Round 168, Devices participated 10, Average loss 0.095, Central accuracy on global test data 83.133, Local accuracy on global train data 38.894, Local accuracy on local train data 97.483
Round 169, Devices participated 10, Average loss 0.067, Central accuracy on global test data 88.552, Local accuracy on global train data 38.462, Local accuracy on local train data 98.000
Round 170, Devices participated 10, Average loss 0.059, Central accuracy on global test data 88.271, Local accuracy on global train data 42.568, Local accuracy on local train data 98.317
Round 171, Devices participated 10, Average loss 0.070, Central accuracy on global test data 89.393, Local accuracy on global train data 38.223, Local accuracy on local train data 98.017
Round 172, Devices participated 10, Average loss 0.085, Central accuracy on global test data 84.285, Local accuracy on global train data 44.202, Local accuracy on local train data 97.800
Round 173, Devices participated 10, Average loss 0.065, Central accuracy on global test data 90.024, Local accuracy on global train data 41.289, Local accuracy on local train data 98.033
Round 174, Devices participated 10, Average loss 0.054, Central accuracy on global test data 86.408, Local accuracy on global train data 43.005, Local accuracy on local train data 98.567
Round 175, Devices participated 10, Average loss 0.069, Central accuracy on global test data 89.273, Local accuracy on global train data 40.034, Local accuracy on local train data 98.050
Round 176, Devices participated 10, Average loss 0.100, Central accuracy on global test data 85.617, Local accuracy on global train data 42.485, Local accuracy on local train data 97.300
Round 177, Devices participated 10, Average loss 0.087, Central accuracy on global test data 84.685, Local accuracy on global train data 38.298, Local accuracy on local train data 97.600
Round 178, Devices participated 10, Average loss 0.116, Central accuracy on global test data 89.623, Local accuracy on global train data 41.887, Local accuracy on local train data 96.400
Round 179, Devices participated 10, Average loss 0.058, Central accuracy on global test data 88.251, Local accuracy on global train data 49.404, Local accuracy on local train data 98.350
Round 180, Devices participated 10, Average loss 0.080, Central accuracy on global test data 83.033, Local accuracy on global train data 43.018, Local accuracy on local train data 97.750
Round 181, Devices participated 10, Average loss 0.084, Central accuracy on global test data 87.821, Local accuracy on global train data 44.563, Local accuracy on local train data 97.617
Round 182, Devices participated 10, Average loss 0.118, Central accuracy on global test data 85.797, Local accuracy on global train data 49.136, Local accuracy on local train data 96.383
Round 183, Devices participated 10, Average loss 0.074, Central accuracy on global test data 86.769, Local accuracy on global train data 45.247, Local accuracy on local train data 98.050
Round 184, Devices participated 10, Average loss 0.068, Central accuracy on global test data 87.109, Local accuracy on global train data 47.139, Local accuracy on local train data 97.983
Round 185, Devices participated 10, Average loss 0.075, Central accuracy on global test data 86.158, Local accuracy on global train data 44.219, Local accuracy on local train data 97.767
Round 186, Devices participated 10, Average loss 0.128, Central accuracy on global test data 90.084, Local accuracy on global train data 36.177, Local accuracy on local train data 96.250
Round 187, Devices participated 10, Average loss 0.113, Central accuracy on global test data 90.986, Local accuracy on global train data 36.570, Local accuracy on local train data 96.683
Round 188, Devices participated 10, Average loss 0.111, Central accuracy on global test data 87.149, Local accuracy on global train data 36.687, Local accuracy on local train data 97.083
Round 189, Devices participated 10, Average loss 0.058, Central accuracy on global test data 89.243, Local accuracy on global train data 37.036, Local accuracy on local train data 98.383
Round 190, Devices participated 10, Average loss 0.131, Central accuracy on global test data 88.832, Local accuracy on global train data 38.267, Local accuracy on local train data 96.233
Round 191, Devices participated 10, Average loss 0.104, Central accuracy on global test data 84.565, Local accuracy on global train data 48.289, Local accuracy on local train data 96.883
Round 192, Devices participated 10, Average loss 0.096, Central accuracy on global test data 82.923, Local accuracy on global train data 44.812, Local accuracy on local train data 97.200
Round 193, Devices participated 10, Average loss 0.106, Central accuracy on global test data 84.485, Local accuracy on global train data 39.663, Local accuracy on local train data 97.050
Round 194, Devices participated 10, Average loss 0.048, Central accuracy on global test data 82.222, Local accuracy on global train data 47.705, Local accuracy on local train data 98.633
Round 195, Devices participated 10, Average loss 0.096, Central accuracy on global test data 88.852, Local accuracy on global train data 45.229, Local accuracy on local train data 97.100
Round 196, Devices participated 10, Average loss 0.123, Central accuracy on global test data 87.871, Local accuracy on global train data 40.173, Local accuracy on local train data 96.483
Round 197, Devices participated 10, Average loss 0.092, Central accuracy on global test data 89.283, Local accuracy on global train data 37.590, Local accuracy on local train data 97.233
Round 198, Devices participated 10, Average loss 0.073, Central accuracy on global test data 87.841, Local accuracy on global train data 47.295, Local accuracy on local train data 98.017
Round 199, Devices participated 10, Average loss 0.106, Central accuracy on global test data 91.066, Local accuracy on global train data 45.127, Local accuracy on local train data 96.900
Round 200, Devices participated 10, Average loss 0.057, Central accuracy on global test data 88.902, Local accuracy on global train data 47.041, Local accuracy on local train data 98.350
Round 201, Devices participated 10, Average loss 0.045, Central accuracy on global test data 88.001, Local accuracy on global train data 47.478, Local accuracy on local train data 98.650
Round 202, Devices participated 10, Average loss 0.064, Central accuracy on global test data 90.054, Local accuracy on global train data 40.876, Local accuracy on local train data 98.483
Round 203, Devices participated 10, Average loss 0.090, Central accuracy on global test data 87.640, Local accuracy on global train data 42.205, Local accuracy on local train data 97.117
Round 204, Devices participated 10, Average loss 0.151, Central accuracy on global test data 90.595, Local accuracy on global train data 44.873, Local accuracy on local train data 95.500
Round 205, Devices participated 10, Average loss 0.086, Central accuracy on global test data 89.653, Local accuracy on global train data 41.509, Local accuracy on local train data 96.983
Round 206, Devices participated 10, Average loss 0.065, Central accuracy on global test data 88.141, Local accuracy on global train data 44.099, Local accuracy on local train data 98.100
Round 207, Devices participated 10, Average loss 0.134, Central accuracy on global test data 87.360, Local accuracy on global train data 40.364, Local accuracy on local train data 96.233
