['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1.log']
2020-07-31 05:08:04.547251

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 201, Devices participated 10, Average loss 0.599, Central accuracy on global test data 57.111, Local accuracy on global train data 70.212, Local accuracy on local train data 80.312
Round 202, Devices participated 10, Average loss 0.584, Central accuracy on global test data 57.171, Local accuracy on global train data 70.400, Local accuracy on local train data 80.804
Round 203, Devices participated 10, Average loss 0.592, Central accuracy on global test data 56.911, Local accuracy on global train data 69.539, Local accuracy on local train data 80.576
Round 204, Devices participated 10, Average loss 0.594, Central accuracy on global test data 56.871, Local accuracy on global train data 70.447, Local accuracy on local train data 80.068
Round 205, Devices participated 10, Average loss 0.591, Central accuracy on global test data 57.111, Local accuracy on global train data 69.763, Local accuracy on local train data 80.832
Round 206, Devices participated 10, Average loss 0.616, Central accuracy on global test data 56.711, Local accuracy on global train data 69.465, Local accuracy on local train data 79.864
Round 207, Devices participated 10, Average loss 0.590, Central accuracy on global test data 56.510, Local accuracy on global train data 70.444, Local accuracy on local train data 80.440
Round 208, Devices participated 10, Average loss 0.568, Central accuracy on global test data 56.831, Local accuracy on global train data 70.696, Local accuracy on local train data 81.576
Round 209, Devices participated 10, Average loss 0.556, Central accuracy on global test data 57.252, Local accuracy on global train data 70.408, Local accuracy on local train data 81.940
Round 210, Devices participated 10, Average loss 0.585, Central accuracy on global test data 57.151, Local accuracy on global train data 70.562, Local accuracy on local train data 80.932
Round 211, Devices participated 10, Average loss 0.583, Central accuracy on global test data 56.420, Local accuracy on global train data 70.415, Local accuracy on local train data 81.004
Round 212, Devices participated 10, Average loss 0.582, Central accuracy on global test data 56.701, Local accuracy on global train data 70.217, Local accuracy on local train data 81.068
Round 213, Devices participated 10, Average loss 0.582, Central accuracy on global test data 57.242, Local accuracy on global train data 70.771, Local accuracy on local train data 80.796
Round 214, Devices participated 10, Average loss 0.576, Central accuracy on global test data 56.971, Local accuracy on global train data 69.207, Local accuracy on local train data 81.452
Round 215, Devices participated 10, Average loss 0.577, Central accuracy on global test data 56.971, Local accuracy on global train data 70.664, Local accuracy on local train data 80.840
Round 216, Devices participated 10, Average loss 0.606, Central accuracy on global test data 57.442, Local accuracy on global train data 71.008, Local accuracy on local train data 80.240
Round 217, Devices participated 10, Average loss 0.600, Central accuracy on global test data 57.232, Local accuracy on global train data 70.623, Local accuracy on local train data 80.304
Round 218, Devices participated 10, Average loss 0.595, Central accuracy on global test data 57.452, Local accuracy on global train data 71.277, Local accuracy on local train data 80.396
Round 219, Devices participated 10, Average loss 0.561, Central accuracy on global test data 57.412, Local accuracy on global train data 72.080, Local accuracy on local train data 81.772
Round 220, Devices participated 10, Average loss 0.576, Central accuracy on global test data 57.362, Local accuracy on global train data 71.997, Local accuracy on local train data 81.080
Round 221, Devices participated 10, Average loss 0.563, Central accuracy on global test data 57.051, Local accuracy on global train data 71.738, Local accuracy on local train data 81.716
Round 222, Devices participated 10, Average loss 0.573, Central accuracy on global test data 57.402, Local accuracy on global train data 71.536, Local accuracy on local train data 81.436
Round 223, Devices participated 10, Average loss 0.567, Central accuracy on global test data 57.442, Local accuracy on global train data 71.074, Local accuracy on local train data 81.504
Round 224, Devices participated 10, Average loss 0.572, Central accuracy on global test data 57.282, Local accuracy on global train data 71.052, Local accuracy on local train data 81.348
Round 225, Devices participated 10, Average loss 0.590, Central accuracy on global test data 57.362, Local accuracy on global train data 70.696, Local accuracy on local train data 80.872
Round 226, Devices participated 10, Average loss 0.556, Central accuracy on global test data 57.151, Local accuracy on global train data 71.589, Local accuracy on local train data 81.696
Round 227, Devices participated 10, Average loss 0.569, Central accuracy on global test data 57.532, Local accuracy on global train data 71.689, Local accuracy on local train data 81.356
Round 228, Devices participated 10, Average loss 0.573, Central accuracy on global test data 57.292, Local accuracy on global train data 71.597, Local accuracy on local train data 81.436
Round 229, Devices participated 10, Average loss 0.590, Central accuracy on global test data 57.222, Local accuracy on global train data 71.851, Local accuracy on local train data 80.684
Round 230, Devices participated 10, Average loss 0.573, Central accuracy on global test data 57.622, Local accuracy on global train data 71.414, Local accuracy on local train data 81.240
Round 231, Devices participated 10, Average loss 0.559, Central accuracy on global test data 57.472, Local accuracy on global train data 72.122, Local accuracy on local train data 81.420
Round 232, Devices participated 10, Average loss 0.611, Central accuracy on global test data 57.372, Local accuracy on global train data 71.921, Local accuracy on local train data 80.340
Round 233, Devices participated 10, Average loss 0.599, Central accuracy on global test data 57.392, Local accuracy on global train data 71.077, Local accuracy on local train data 80.232
Round 234, Devices participated 10, Average loss 0.588, Central accuracy on global test data 57.442, Local accuracy on global train data 71.084, Local accuracy on local train data 80.780
Round 235, Devices participated 10, Average loss 0.590, Central accuracy on global test data 57.272, Local accuracy on global train data 72.148, Local accuracy on local train data 81.020
Round 236, Devices participated 10, Average loss 0.578, Central accuracy on global test data 57.262, Local accuracy on global train data 71.531, Local accuracy on local train data 80.944
Round 237, Devices participated 10, Average loss 0.530, Central accuracy on global test data 57.442, Local accuracy on global train data 72.581, Local accuracy on local train data 82.856
Round 238, Devices participated 10, Average loss 0.548, Central accuracy on global test data 57.051, Local accuracy on global train data 71.272, Local accuracy on local train data 81.708
Round 239, Devices participated 10, Average loss 0.559, Central accuracy on global test data 56.911, Local accuracy on global train data 71.042, Local accuracy on local train data 82.128
Round 240, Devices participated 10, Average loss 0.573, Central accuracy on global test data 56.781, Local accuracy on global train data 71.433, Local accuracy on local train data 81.424
