['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0.log']
2020-07-31 05:08:01.568874

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 201, Devices participated 10, Average loss 0.819, Central accuracy on global test data 60.647, Local accuracy on global train data 68.367, Local accuracy on local train data 71.160
Round 202, Devices participated 10, Average loss 0.774, Central accuracy on global test data 60.437, Local accuracy on global train data 69.426, Local accuracy on local train data 72.180
Round 203, Devices participated 10, Average loss 0.744, Central accuracy on global test data 60.317, Local accuracy on global train data 69.536, Local accuracy on local train data 73.160
Round 204, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.507, Local accuracy on global train data 69.941, Local accuracy on local train data 73.440
Round 205, Devices participated 10, Average loss 0.766, Central accuracy on global test data 60.587, Local accuracy on global train data 69.187, Local accuracy on local train data 72.580
Round 206, Devices participated 10, Average loss 0.794, Central accuracy on global test data 60.296, Local accuracy on global train data 69.802, Local accuracy on local train data 72.160
Round 207, Devices participated 10, Average loss 0.728, Central accuracy on global test data 59.976, Local accuracy on global train data 69.749, Local accuracy on local train data 73.060
Round 208, Devices participated 10, Average loss 0.784, Central accuracy on global test data 60.106, Local accuracy on global train data 69.480, Local accuracy on local train data 72.260
Round 209, Devices participated 10, Average loss 0.742, Central accuracy on global test data 60.066, Local accuracy on global train data 70.100, Local accuracy on local train data 73.060
Round 210, Devices participated 10, Average loss 0.746, Central accuracy on global test data 59.966, Local accuracy on global train data 69.614, Local accuracy on local train data 71.720
Round 211, Devices participated 10, Average loss 0.746, Central accuracy on global test data 59.435, Local accuracy on global train data 70.422, Local accuracy on local train data 73.820
Round 212, Devices participated 10, Average loss 0.758, Central accuracy on global test data 59.896, Local accuracy on global train data 70.562, Local accuracy on local train data 72.880
Round 213, Devices participated 10, Average loss 0.712, Central accuracy on global test data 60.146, Local accuracy on global train data 69.490, Local accuracy on local train data 74.340
Round 214, Devices participated 10, Average loss 0.755, Central accuracy on global test data 59.886, Local accuracy on global train data 68.806, Local accuracy on local train data 72.800
Round 215, Devices participated 10, Average loss 0.699, Central accuracy on global test data 59.996, Local accuracy on global train data 70.823, Local accuracy on local train data 75.220
Round 216, Devices participated 10, Average loss 0.752, Central accuracy on global test data 60.266, Local accuracy on global train data 70.420, Local accuracy on local train data 73.100
Round 217, Devices participated 10, Average loss 0.666, Central accuracy on global test data 60.537, Local accuracy on global train data 70.757, Local accuracy on local train data 75.540
Round 218, Devices participated 10, Average loss 0.730, Central accuracy on global test data 60.076, Local accuracy on global train data 70.801, Local accuracy on local train data 72.560
Round 219, Devices participated 10, Average loss 0.665, Central accuracy on global test data 59.435, Local accuracy on global train data 69.397, Local accuracy on local train data 76.140
Round 220, Devices participated 10, Average loss 0.762, Central accuracy on global test data 59.485, Local accuracy on global train data 70.059, Local accuracy on local train data 72.520
Round 221, Devices participated 10, Average loss 0.771, Central accuracy on global test data 59.115, Local accuracy on global train data 69.565, Local accuracy on local train data 71.860
Round 222, Devices participated 10, Average loss 0.699, Central accuracy on global test data 59.355, Local accuracy on global train data 70.469, Local accuracy on local train data 74.880
Round 223, Devices participated 10, Average loss 0.708, Central accuracy on global test data 59.495, Local accuracy on global train data 71.057, Local accuracy on local train data 74.080
Round 224, Devices participated 10, Average loss 0.705, Central accuracy on global test data 59.906, Local accuracy on global train data 70.388, Local accuracy on local train data 74.860
Round 225, Devices participated 10, Average loss 0.698, Central accuracy on global test data 60.046, Local accuracy on global train data 71.641, Local accuracy on local train data 74.960
Round 226, Devices participated 10, Average loss 0.671, Central accuracy on global test data 59.956, Local accuracy on global train data 71.074, Local accuracy on local train data 75.840
Round 227, Devices participated 10, Average loss 0.696, Central accuracy on global test data 60.166, Local accuracy on global train data 71.001, Local accuracy on local train data 74.660
Round 228, Devices participated 10, Average loss 0.727, Central accuracy on global test data 59.475, Local accuracy on global train data 70.188, Local accuracy on local train data 74.240
Round 229, Devices participated 10, Average loss 0.703, Central accuracy on global test data 59.335, Local accuracy on global train data 71.274, Local accuracy on local train data 74.600
Round 230, Devices participated 10, Average loss 0.663, Central accuracy on global test data 59.545, Local accuracy on global train data 70.244, Local accuracy on local train data 76.200
Round 231, Devices participated 10, Average loss 0.753, Central accuracy on global test data 59.275, Local accuracy on global train data 70.442, Local accuracy on local train data 73.740
Round 232, Devices participated 10, Average loss 0.676, Central accuracy on global test data 59.515, Local accuracy on global train data 71.211, Local accuracy on local train data 75.040
Round 233, Devices participated 10, Average loss 0.663, Central accuracy on global test data 59.385, Local accuracy on global train data 71.562, Local accuracy on local train data 75.300
Round 234, Devices participated 10, Average loss 0.645, Central accuracy on global test data 59.886, Local accuracy on global train data 71.829, Local accuracy on local train data 76.780
Round 235, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.816, Local accuracy on global train data 71.392, Local accuracy on local train data 77.380
Round 236, Devices participated 10, Average loss 0.699, Central accuracy on global test data 59.655, Local accuracy on global train data 70.874, Local accuracy on local train data 74.600
Round 237, Devices participated 10, Average loss 0.734, Central accuracy on global test data 59.685, Local accuracy on global train data 70.608, Local accuracy on local train data 74.100
Round 238, Devices participated 10, Average loss 0.732, Central accuracy on global test data 59.726, Local accuracy on global train data 71.738, Local accuracy on local train data 73.620
Round 239, Devices participated 10, Average loss 0.710, Central accuracy on global test data 59.615, Local accuracy on global train data 70.837, Local accuracy on local train data 75.340
Round 240, Devices participated 10, Average loss 0.739, Central accuracy on global test data 59.856, Local accuracy on global train data 70.103, Local accuracy on local train data 74.060
