['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs05.log']
2020-08-01 01:13:00.341678

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.627, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 455, Devices participated 10, Average loss 0.369, Central accuracy on global test data 54.117, Local accuracy on global train data 85.674, Local accuracy on local train data 87.860
Round 456, Devices participated 10, Average loss 0.353, Central accuracy on global test data 53.516, Local accuracy on global train data 85.928, Local accuracy on local train data 88.547
Round 457, Devices participated 10, Average loss 0.370, Central accuracy on global test data 53.856, Local accuracy on global train data 85.330, Local accuracy on local train data 88.027
Round 458, Devices participated 10, Average loss 0.389, Central accuracy on global test data 53.956, Local accuracy on global train data 84.417, Local accuracy on local train data 87.660
Round 459, Devices participated 10, Average loss 0.384, Central accuracy on global test data 53.586, Local accuracy on global train data 85.613, Local accuracy on local train data 87.447
Round 460, Devices participated 10, Average loss 0.342, Central accuracy on global test data 53.806, Local accuracy on global train data 87.275, Local accuracy on local train data 88.673
Round 461, Devices participated 10, Average loss 0.355, Central accuracy on global test data 53.035, Local accuracy on global train data 84.556, Local accuracy on local train data 88.433
Round 462, Devices participated 10, Average loss 0.359, Central accuracy on global test data 52.945, Local accuracy on global train data 85.654, Local accuracy on local train data 88.333
Round 463, Devices participated 10, Average loss 0.370, Central accuracy on global test data 53.636, Local accuracy on global train data 84.507, Local accuracy on local train data 88.147
Round 464, Devices participated 10, Average loss 0.377, Central accuracy on global test data 53.456, Local accuracy on global train data 85.923, Local accuracy on local train data 88.127
Round 465, Devices participated 10, Average loss 0.376, Central accuracy on global test data 53.606, Local accuracy on global train data 85.383, Local accuracy on local train data 88.100
Round 466, Devices participated 10, Average loss 0.353, Central accuracy on global test data 53.516, Local accuracy on global train data 86.130, Local accuracy on local train data 88.207
Round 467, Devices participated 10, Average loss 0.393, Central accuracy on global test data 53.846, Local accuracy on global train data 84.731, Local accuracy on local train data 87.320
Round 468, Devices participated 10, Average loss 0.352, Central accuracy on global test data 53.836, Local accuracy on global train data 86.399, Local accuracy on local train data 88.567
Round 469, Devices participated 10, Average loss 0.368, Central accuracy on global test data 53.576, Local accuracy on global train data 85.850, Local accuracy on local train data 88.200
Round 470, Devices participated 10, Average loss 0.351, Central accuracy on global test data 53.315, Local accuracy on global train data 86.077, Local accuracy on local train data 88.580
Round 471, Devices participated 10, Average loss 0.352, Central accuracy on global test data 53.586, Local accuracy on global train data 83.823, Local accuracy on local train data 88.613
Round 472, Devices participated 10, Average loss 0.356, Central accuracy on global test data 53.696, Local accuracy on global train data 86.372, Local accuracy on local train data 88.433
Round 473, Devices participated 10, Average loss 0.346, Central accuracy on global test data 53.776, Local accuracy on global train data 86.460, Local accuracy on local train data 89.053
Round 474, Devices participated 10, Average loss 0.351, Central accuracy on global test data 53.746, Local accuracy on global train data 85.864, Local accuracy on local train data 88.240
Round 475, Devices participated 10, Average loss 0.363, Central accuracy on global test data 53.285, Local accuracy on global train data 85.320, Local accuracy on local train data 88.120
Round 476, Devices participated 10, Average loss 0.361, Central accuracy on global test data 53.806, Local accuracy on global train data 84.966, Local accuracy on local train data 88.353
Round 477, Devices participated 10, Average loss 0.366, Central accuracy on global test data 53.726, Local accuracy on global train data 85.725, Local accuracy on local train data 88.360
Round 478, Devices participated 10, Average loss 0.353, Central accuracy on global test data 53.626, Local accuracy on global train data 84.458, Local accuracy on local train data 88.073
Round 479, Devices participated 10, Average loss 0.368, Central accuracy on global test data 53.576, Local accuracy on global train data 84.636, Local accuracy on local train data 87.813
Round 480, Devices participated 10, Average loss 0.352, Central accuracy on global test data 53.576, Local accuracy on global train data 85.422, Local accuracy on local train data 88.580
Round 481, Devices participated 10, Average loss 0.344, Central accuracy on global test data 53.766, Local accuracy on global train data 84.697, Local accuracy on local train data 88.800
Round 482, Devices participated 10, Average loss 0.376, Central accuracy on global test data 52.945, Local accuracy on global train data 84.395, Local accuracy on local train data 88.067
Round 483, Devices participated 10, Average loss 0.348, Central accuracy on global test data 53.255, Local accuracy on global train data 86.201, Local accuracy on local train data 88.133
Round 484, Devices participated 10, Average loss 0.367, Central accuracy on global test data 53.335, Local accuracy on global train data 85.757, Local accuracy on local train data 88.053
Round 485, Devices participated 10, Average loss 0.359, Central accuracy on global test data 53.556, Local accuracy on global train data 85.068, Local accuracy on local train data 88.240
Round 486, Devices participated 10, Average loss 0.343, Central accuracy on global test data 53.135, Local accuracy on global train data 84.812, Local accuracy on local train data 88.993
Round 487, Devices participated 10, Average loss 0.341, Central accuracy on global test data 53.285, Local accuracy on global train data 86.138, Local accuracy on local train data 88.867
Round 488, Devices participated 10, Average loss 0.361, Central accuracy on global test data 53.446, Local accuracy on global train data 86.140, Local accuracy on local train data 88.313
Round 489, Devices participated 10, Average loss 0.352, Central accuracy on global test data 53.235, Local accuracy on global train data 84.697, Local accuracy on local train data 88.373
Round 490, Devices participated 10, Average loss 0.390, Central accuracy on global test data 53.596, Local accuracy on global train data 85.127, Local accuracy on local train data 87.480
Round 491, Devices participated 10, Average loss 0.384, Central accuracy on global test data 53.175, Local accuracy on global train data 83.418, Local accuracy on local train data 87.927
