['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr0.log']
2020-07-31 05:08:05.469264

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 201, Devices participated 10, Average loss 0.281, Central accuracy on global test data 53.816, Local accuracy on global train data 65.256, Local accuracy on local train data 91.608
Round 202, Devices participated 10, Average loss 0.265, Central accuracy on global test data 54.257, Local accuracy on global train data 65.564, Local accuracy on local train data 91.916
Round 203, Devices participated 10, Average loss 0.253, Central accuracy on global test data 53.876, Local accuracy on global train data 65.278, Local accuracy on local train data 92.356
Round 204, Devices participated 10, Average loss 0.246, Central accuracy on global test data 54.277, Local accuracy on global train data 66.040, Local accuracy on local train data 92.564
Round 205, Devices participated 10, Average loss 0.282, Central accuracy on global test data 54.167, Local accuracy on global train data 65.083, Local accuracy on local train data 91.680
Round 206, Devices participated 10, Average loss 0.273, Central accuracy on global test data 53.616, Local accuracy on global train data 65.374, Local accuracy on local train data 91.956
Round 207, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.046, Local accuracy on global train data 65.693, Local accuracy on local train data 92.936
Round 208, Devices participated 10, Average loss 0.294, Central accuracy on global test data 53.686, Local accuracy on global train data 65.063, Local accuracy on local train data 91.248
Round 209, Devices participated 10, Average loss 0.261, Central accuracy on global test data 53.976, Local accuracy on global train data 66.062, Local accuracy on local train data 92.188
Round 210, Devices participated 10, Average loss 0.272, Central accuracy on global test data 53.846, Local accuracy on global train data 65.786, Local accuracy on local train data 91.784
Round 211, Devices participated 10, Average loss 0.237, Central accuracy on global test data 53.976, Local accuracy on global train data 66.614, Local accuracy on local train data 92.872
Round 212, Devices participated 10, Average loss 0.274, Central accuracy on global test data 54.477, Local accuracy on global train data 65.474, Local accuracy on local train data 92.096
Round 213, Devices participated 10, Average loss 0.212, Central accuracy on global test data 54.297, Local accuracy on global train data 66.997, Local accuracy on local train data 93.496
Round 214, Devices participated 10, Average loss 0.266, Central accuracy on global test data 53.666, Local accuracy on global train data 65.828, Local accuracy on local train data 92.048
Round 215, Devices participated 10, Average loss 0.252, Central accuracy on global test data 54.147, Local accuracy on global train data 66.365, Local accuracy on local train data 92.292
Round 216, Devices participated 10, Average loss 0.265, Central accuracy on global test data 53.836, Local accuracy on global train data 66.218, Local accuracy on local train data 92.248
Round 217, Devices participated 10, Average loss 0.204, Central accuracy on global test data 54.137, Local accuracy on global train data 67.268, Local accuracy on local train data 93.700
Round 218, Devices participated 10, Average loss 0.252, Central accuracy on global test data 54.087, Local accuracy on global train data 66.021, Local accuracy on local train data 92.760
Round 219, Devices participated 10, Average loss 0.244, Central accuracy on global test data 53.996, Local accuracy on global train data 66.509, Local accuracy on local train data 92.548
Round 220, Devices participated 10, Average loss 0.273, Central accuracy on global test data 53.986, Local accuracy on global train data 66.328, Local accuracy on local train data 92.000
Round 221, Devices participated 10, Average loss 0.248, Central accuracy on global test data 54.227, Local accuracy on global train data 66.274, Local accuracy on local train data 92.656
Round 222, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.137, Local accuracy on global train data 67.595, Local accuracy on local train data 93.492
Round 223, Devices participated 10, Average loss 0.242, Central accuracy on global test data 54.247, Local accuracy on global train data 66.426, Local accuracy on local train data 92.656
Round 224, Devices participated 10, Average loss 0.269, Central accuracy on global test data 53.746, Local accuracy on global train data 66.387, Local accuracy on local train data 91.924
Round 225, Devices participated 10, Average loss 0.228, Central accuracy on global test data 54.046, Local accuracy on global train data 66.731, Local accuracy on local train data 93.232
Round 226, Devices participated 10, Average loss 0.249, Central accuracy on global test data 54.307, Local accuracy on global train data 66.663, Local accuracy on local train data 92.564
Round 227, Devices participated 10, Average loss 0.221, Central accuracy on global test data 53.916, Local accuracy on global train data 67.224, Local accuracy on local train data 93.200
Round 228, Devices participated 10, Average loss 0.251, Central accuracy on global test data 53.866, Local accuracy on global train data 66.472, Local accuracy on local train data 92.396
Round 229, Devices participated 10, Average loss 0.253, Central accuracy on global test data 53.906, Local accuracy on global train data 66.965, Local accuracy on local train data 92.420
Round 230, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.956, Local accuracy on global train data 67.004, Local accuracy on local train data 93.692
Round 231, Devices participated 10, Average loss 0.277, Central accuracy on global test data 53.856, Local accuracy on global train data 65.842, Local accuracy on local train data 91.988
Round 232, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.916, Local accuracy on global train data 67.729, Local accuracy on local train data 93.596
Round 233, Devices participated 10, Average loss 0.219, Central accuracy on global test data 53.826, Local accuracy on global train data 67.231, Local accuracy on local train data 93.264
Round 234, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.257, Local accuracy on global train data 66.951, Local accuracy on local train data 93.580
Round 235, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.347, Local accuracy on global train data 67.385, Local accuracy on local train data 93.380
Round 236, Devices participated 10, Average loss 0.245, Central accuracy on global test data 54.087, Local accuracy on global train data 66.531, Local accuracy on local train data 92.708
Round 237, Devices participated 10, Average loss 0.261, Central accuracy on global test data 54.016, Local accuracy on global train data 66.487, Local accuracy on local train data 92.196
Round 238, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.056, Local accuracy on global train data 67.327, Local accuracy on local train data 93.444
Round 239, Devices participated 10, Average loss 0.235, Central accuracy on global test data 53.966, Local accuracy on global train data 66.790, Local accuracy on local train data 92.916
Round 240, Devices participated 10, Average loss 0.265, Central accuracy on global test data 54.036, Local accuracy on global train data 66.633, Local accuracy on local train data 92.328
