['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--max_qndn', '1.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_lr10_maxqndn15.log']
2020-08-01 07:01:19.803348

Round 164, Devices participated 10, Average loss 0.759, Central accuracy on global test data 61.318, Local accuracy on global train data 71.821, Local accuracy on local train data 74.300
Round 165, Devices participated 10, Average loss 0.722, Central accuracy on global test data 61.589, Local accuracy on global train data 72.056, Local accuracy on local train data 75.367
Round 166, Devices participated 10, Average loss 0.695, Central accuracy on global test data 61.248, Local accuracy on global train data 71.572, Local accuracy on local train data 76.087
Round 167, Devices participated 10, Average loss 0.747, Central accuracy on global test data 60.998, Local accuracy on global train data 72.649, Local accuracy on local train data 74.533
Round 168, Devices participated 10, Average loss 0.769, Central accuracy on global test data 61.178, Local accuracy on global train data 71.980, Local accuracy on local train data 73.880
Round 169, Devices participated 10, Average loss 0.727, Central accuracy on global test data 60.938, Local accuracy on global train data 72.522, Local accuracy on local train data 75.147
Round 170, Devices participated 10, Average loss 0.751, Central accuracy on global test data 61.108, Local accuracy on global train data 72.122, Local accuracy on local train data 74.073
Round 171, Devices participated 10, Average loss 0.742, Central accuracy on global test data 60.907, Local accuracy on global train data 71.868, Local accuracy on local train data 75.000
Round 172, Devices participated 10, Average loss 0.760, Central accuracy on global test data 60.707, Local accuracy on global train data 71.531, Local accuracy on local train data 74.500
Round 173, Devices participated 10, Average loss 0.682, Central accuracy on global test data 60.887, Local accuracy on global train data 72.715, Local accuracy on local train data 76.767
Round 174, Devices participated 10, Average loss 0.753, Central accuracy on global test data 60.757, Local accuracy on global train data 72.439, Local accuracy on local train data 74.433
Round 175, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.817, Local accuracy on global train data 73.083, Local accuracy on local train data 75.507
Round 176, Devices participated 10, Average loss 0.737, Central accuracy on global test data 60.577, Local accuracy on global train data 73.311, Local accuracy on local train data 75.100
Round 177, Devices participated 10, Average loss 0.676, Central accuracy on global test data 59.906, Local accuracy on global train data 72.791, Local accuracy on local train data 76.833
Round 178, Devices participated 10, Average loss 0.729, Central accuracy on global test data 60.076, Local accuracy on global train data 73.127, Local accuracy on local train data 74.960
Round 179, Devices participated 10, Average loss 0.718, Central accuracy on global test data 60.437, Local accuracy on global train data 72.344, Local accuracy on local train data 75.713
Round 180, Devices participated 10, Average loss 0.724, Central accuracy on global test data 60.827, Local accuracy on global train data 73.030, Local accuracy on local train data 75.200
Round 181, Devices participated 10, Average loss 0.681, Central accuracy on global test data 60.577, Local accuracy on global train data 73.740, Local accuracy on local train data 76.947
Round 182, Devices participated 10, Average loss 0.703, Central accuracy on global test data 60.777, Local accuracy on global train data 73.381, Local accuracy on local train data 75.807
Round 183, Devices participated 10, Average loss 0.753, Central accuracy on global test data 61.308, Local accuracy on global train data 73.611, Local accuracy on local train data 73.880
Round 184, Devices participated 10, Average loss 0.737, Central accuracy on global test data 61.458, Local accuracy on global train data 73.103, Local accuracy on local train data 74.513
Round 185, Devices participated 10, Average loss 0.703, Central accuracy on global test data 61.098, Local accuracy on global train data 73.533, Local accuracy on local train data 75.947
Round 186, Devices participated 10, Average loss 0.720, Central accuracy on global test data 60.256, Local accuracy on global train data 73.337, Local accuracy on local train data 75.460
Round 187, Devices participated 10, Average loss 0.675, Central accuracy on global test data 60.096, Local accuracy on global train data 74.026, Local accuracy on local train data 77.527
Round 188, Devices participated 10, Average loss 0.707, Central accuracy on global test data 60.206, Local accuracy on global train data 73.115, Local accuracy on local train data 75.973
