['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1.log']
2020-07-31 06:56:17.995822

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 201, Devices participated 10, Average loss 0.973, Central accuracy on global test data 62.440, Local accuracy on global train data 70.505, Local accuracy on local train data 65.900
Round 202, Devices participated 10, Average loss 0.936, Central accuracy on global test data 62.450, Local accuracy on global train data 69.744, Local accuracy on local train data 67.620
Round 203, Devices participated 10, Average loss 0.945, Central accuracy on global test data 62.179, Local accuracy on global train data 70.435, Local accuracy on local train data 66.600
Round 204, Devices participated 10, Average loss 0.937, Central accuracy on global test data 62.039, Local accuracy on global train data 70.859, Local accuracy on local train data 67.220
Round 205, Devices participated 10, Average loss 0.932, Central accuracy on global test data 62.230, Local accuracy on global train data 69.983, Local accuracy on local train data 67.540
Round 206, Devices participated 10, Average loss 0.979, Central accuracy on global test data 61.929, Local accuracy on global train data 70.972, Local accuracy on local train data 66.300
Round 207, Devices participated 10, Average loss 0.943, Central accuracy on global test data 62.169, Local accuracy on global train data 71.323, Local accuracy on local train data 66.940
Round 208, Devices participated 10, Average loss 0.931, Central accuracy on global test data 61.819, Local accuracy on global train data 70.103, Local accuracy on local train data 67.140
Round 209, Devices participated 10, Average loss 0.915, Central accuracy on global test data 61.599, Local accuracy on global train data 71.365, Local accuracy on local train data 67.700
Round 210, Devices participated 10, Average loss 0.964, Central accuracy on global test data 61.899, Local accuracy on global train data 71.958, Local accuracy on local train data 66.740
Round 211, Devices participated 10, Average loss 0.931, Central accuracy on global test data 61.829, Local accuracy on global train data 70.969, Local accuracy on local train data 67.340
Round 212, Devices participated 10, Average loss 0.942, Central accuracy on global test data 62.069, Local accuracy on global train data 70.874, Local accuracy on local train data 66.880
Round 213, Devices participated 10, Average loss 0.923, Central accuracy on global test data 61.819, Local accuracy on global train data 71.135, Local accuracy on local train data 68.020
Round 214, Devices participated 10, Average loss 0.908, Central accuracy on global test data 61.719, Local accuracy on global train data 71.758, Local accuracy on local train data 68.200
Round 215, Devices participated 10, Average loss 0.933, Central accuracy on global test data 62.019, Local accuracy on global train data 71.663, Local accuracy on local train data 67.400
Round 216, Devices participated 10, Average loss 0.953, Central accuracy on global test data 62.159, Local accuracy on global train data 70.713, Local accuracy on local train data 66.840
Round 217, Devices participated 10, Average loss 0.923, Central accuracy on global test data 62.280, Local accuracy on global train data 71.099, Local accuracy on local train data 67.540
Round 218, Devices participated 10, Average loss 0.946, Central accuracy on global test data 62.190, Local accuracy on global train data 72.422, Local accuracy on local train data 66.500
Round 219, Devices participated 10, Average loss 0.911, Central accuracy on global test data 61.879, Local accuracy on global train data 71.223, Local accuracy on local train data 67.840
Round 220, Devices participated 10, Average loss 0.944, Central accuracy on global test data 61.969, Local accuracy on global train data 71.497, Local accuracy on local train data 67.440
Round 221, Devices participated 10, Average loss 0.923, Central accuracy on global test data 62.109, Local accuracy on global train data 71.506, Local accuracy on local train data 68.660
Round 222, Devices participated 10, Average loss 0.902, Central accuracy on global test data 62.029, Local accuracy on global train data 72.434, Local accuracy on local train data 69.380
Round 223, Devices participated 10, Average loss 0.895, Central accuracy on global test data 61.819, Local accuracy on global train data 72.671, Local accuracy on local train data 68.560
Round 224, Devices participated 10, Average loss 0.912, Central accuracy on global test data 61.639, Local accuracy on global train data 72.578, Local accuracy on local train data 67.960
Round 225, Devices participated 10, Average loss 0.926, Central accuracy on global test data 61.999, Local accuracy on global train data 72.009, Local accuracy on local train data 68.660
Round 226, Devices participated 10, Average loss 0.905, Central accuracy on global test data 62.149, Local accuracy on global train data 71.199, Local accuracy on local train data 68.220
Round 227, Devices participated 10, Average loss 0.899, Central accuracy on global test data 62.320, Local accuracy on global train data 72.688, Local accuracy on local train data 68.740
Round 228, Devices participated 10, Average loss 0.921, Central accuracy on global test data 62.179, Local accuracy on global train data 71.741, Local accuracy on local train data 68.240
Round 229, Devices participated 10, Average loss 0.889, Central accuracy on global test data 62.430, Local accuracy on global train data 71.877, Local accuracy on local train data 68.680
Round 230, Devices participated 10, Average loss 0.908, Central accuracy on global test data 62.330, Local accuracy on global train data 72.148, Local accuracy on local train data 68.160
Round 231, Devices participated 10, Average loss 0.878, Central accuracy on global test data 62.039, Local accuracy on global train data 71.870, Local accuracy on local train data 69.120
Round 232, Devices participated 10, Average loss 0.916, Central accuracy on global test data 62.039, Local accuracy on global train data 71.843, Local accuracy on local train data 67.460
Round 233, Devices participated 10, Average loss 0.918, Central accuracy on global test data 62.220, Local accuracy on global train data 72.231, Local accuracy on local train data 67.760
Round 234, Devices participated 10, Average loss 0.903, Central accuracy on global test data 61.909, Local accuracy on global train data 72.825, Local accuracy on local train data 69.460
Round 235, Devices participated 10, Average loss 0.895, Central accuracy on global test data 61.989, Local accuracy on global train data 72.373, Local accuracy on local train data 68.520
Round 236, Devices participated 10, Average loss 0.914, Central accuracy on global test data 62.019, Local accuracy on global train data 72.683, Local accuracy on local train data 68.000
Round 237, Devices participated 10, Average loss 0.888, Central accuracy on global test data 62.099, Local accuracy on global train data 72.922, Local accuracy on local train data 68.760
Round 238, Devices participated 10, Average loss 0.886, Central accuracy on global test data 61.398, Local accuracy on global train data 73.083, Local accuracy on local train data 69.380
Round 239, Devices participated 10, Average loss 0.876, Central accuracy on global test data 61.518, Local accuracy on global train data 73.091, Local accuracy on local train data 68.760
Round 240, Devices participated 10, Average loss 0.905, Central accuracy on global test data 61.659, Local accuracy on global train data 72.866, Local accuracy on local train data 68.700
