['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-07-31 05:08:05.502863

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 201, Devices participated 10, Average loss 0.619, Central accuracy on global test data 57.412, Local accuracy on global train data 67.559, Local accuracy on local train data 80.180
Round 202, Devices participated 10, Average loss 0.576, Central accuracy on global test data 57.342, Local accuracy on global train data 67.534, Local accuracy on local train data 81.896
Round 203, Devices participated 10, Average loss 0.569, Central accuracy on global test data 57.602, Local accuracy on global train data 66.443, Local accuracy on local train data 81.592
Round 204, Devices participated 10, Average loss 0.559, Central accuracy on global test data 57.682, Local accuracy on global train data 68.301, Local accuracy on local train data 82.184
Round 205, Devices participated 10, Average loss 0.565, Central accuracy on global test data 57.472, Local accuracy on global train data 67.561, Local accuracy on local train data 81.848
Round 206, Devices participated 10, Average loss 0.580, Central accuracy on global test data 57.823, Local accuracy on global train data 67.263, Local accuracy on local train data 81.748
Round 207, Devices participated 10, Average loss 0.569, Central accuracy on global test data 57.602, Local accuracy on global train data 67.278, Local accuracy on local train data 81.876
Round 208, Devices participated 10, Average loss 0.554, Central accuracy on global test data 57.712, Local accuracy on global train data 67.788, Local accuracy on local train data 82.408
Round 209, Devices participated 10, Average loss 0.558, Central accuracy on global test data 57.702, Local accuracy on global train data 68.625, Local accuracy on local train data 82.268
Round 210, Devices participated 10, Average loss 0.565, Central accuracy on global test data 57.582, Local accuracy on global train data 67.673, Local accuracy on local train data 82.100
Round 211, Devices participated 10, Average loss 0.572, Central accuracy on global test data 56.791, Local accuracy on global train data 68.376, Local accuracy on local train data 81.912
Round 212, Devices participated 10, Average loss 0.561, Central accuracy on global test data 57.222, Local accuracy on global train data 68.887, Local accuracy on local train data 82.468
Round 213, Devices participated 10, Average loss 0.576, Central accuracy on global test data 56.951, Local accuracy on global train data 67.778, Local accuracy on local train data 81.328
Round 214, Devices participated 10, Average loss 0.541, Central accuracy on global test data 57.242, Local accuracy on global train data 68.052, Local accuracy on local train data 82.696
Round 215, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.731, Local accuracy on global train data 68.567, Local accuracy on local train data 82.860
Round 216, Devices participated 10, Average loss 0.565, Central accuracy on global test data 56.971, Local accuracy on global train data 67.825, Local accuracy on local train data 82.320
Round 217, Devices participated 10, Average loss 0.566, Central accuracy on global test data 57.372, Local accuracy on global train data 68.750, Local accuracy on local train data 81.872
Round 218, Devices participated 10, Average loss 0.593, Central accuracy on global test data 57.502, Local accuracy on global train data 67.747, Local accuracy on local train data 80.884
Round 219, Devices participated 10, Average loss 0.558, Central accuracy on global test data 57.332, Local accuracy on global train data 68.225, Local accuracy on local train data 82.048
Round 220, Devices participated 10, Average loss 0.561, Central accuracy on global test data 57.131, Local accuracy on global train data 69.150, Local accuracy on local train data 82.040
Round 221, Devices participated 10, Average loss 0.537, Central accuracy on global test data 57.141, Local accuracy on global train data 69.033, Local accuracy on local train data 83.220
Round 222, Devices participated 10, Average loss 0.554, Central accuracy on global test data 57.492, Local accuracy on global train data 69.570, Local accuracy on local train data 82.356
Round 223, Devices participated 10, Average loss 0.561, Central accuracy on global test data 57.612, Local accuracy on global train data 69.521, Local accuracy on local train data 82.128
Round 224, Devices participated 10, Average loss 0.561, Central accuracy on global test data 57.432, Local accuracy on global train data 67.996, Local accuracy on local train data 82.164
Round 225, Devices participated 10, Average loss 0.569, Central accuracy on global test data 57.762, Local accuracy on global train data 68.728, Local accuracy on local train data 82.160
Round 226, Devices participated 10, Average loss 0.555, Central accuracy on global test data 57.562, Local accuracy on global train data 68.875, Local accuracy on local train data 82.068
Round 227, Devices participated 10, Average loss 0.543, Central accuracy on global test data 57.692, Local accuracy on global train data 70.237, Local accuracy on local train data 82.768
Round 228, Devices participated 10, Average loss 0.568, Central accuracy on global test data 57.312, Local accuracy on global train data 68.279, Local accuracy on local train data 81.900
Round 229, Devices participated 10, Average loss 0.552, Central accuracy on global test data 57.452, Local accuracy on global train data 69.338, Local accuracy on local train data 82.668
Round 230, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.901, Local accuracy on global train data 69.033, Local accuracy on local train data 82.432
Round 231, Devices participated 10, Average loss 0.531, Central accuracy on global test data 57.061, Local accuracy on global train data 69.475, Local accuracy on local train data 83.276
Round 232, Devices participated 10, Average loss 0.585, Central accuracy on global test data 56.951, Local accuracy on global train data 68.860, Local accuracy on local train data 81.452
Round 233, Devices participated 10, Average loss 0.585, Central accuracy on global test data 57.031, Local accuracy on global train data 68.799, Local accuracy on local train data 81.320
Round 234, Devices participated 10, Average loss 0.562, Central accuracy on global test data 56.981, Local accuracy on global train data 68.750, Local accuracy on local train data 82.220
Round 235, Devices participated 10, Average loss 0.539, Central accuracy on global test data 57.382, Local accuracy on global train data 69.639, Local accuracy on local train data 82.612
Round 236, Devices participated 10, Average loss 0.552, Central accuracy on global test data 56.821, Local accuracy on global train data 69.182, Local accuracy on local train data 82.452
Round 237, Devices participated 10, Average loss 0.534, Central accuracy on global test data 56.791, Local accuracy on global train data 69.265, Local accuracy on local train data 82.924
Round 238, Devices participated 10, Average loss 0.549, Central accuracy on global test data 57.232, Local accuracy on global train data 69.048, Local accuracy on local train data 82.332
Round 239, Devices participated 10, Average loss 0.531, Central accuracy on global test data 56.901, Local accuracy on global train data 68.938, Local accuracy on local train data 83.160
Round 240, Devices participated 10, Average loss 0.527, Central accuracy on global test data 56.891, Local accuracy on global train data 70.078, Local accuracy on local train data 83.356
