['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt1vr0.log']
2020-07-31 05:08:00.662258

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 10.226, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 201, Devices participated 10, Average loss 1.261, Central accuracy on global test data 57.452, Local accuracy on global train data 55.391, Local accuracy on local train data 55.160
Round 202, Devices participated 10, Average loss 1.209, Central accuracy on global test data 57.442, Local accuracy on global train data 53.247, Local accuracy on local train data 57.200
Round 203, Devices participated 10, Average loss 1.243, Central accuracy on global test data 57.802, Local accuracy on global train data 54.102, Local accuracy on local train data 56.140
Round 204, Devices participated 10, Average loss 1.189, Central accuracy on global test data 57.893, Local accuracy on global train data 56.128, Local accuracy on local train data 57.920
Round 205, Devices participated 10, Average loss 1.239, Central accuracy on global test data 57.873, Local accuracy on global train data 54.541, Local accuracy on local train data 56.580
Round 206, Devices participated 10, Average loss 1.240, Central accuracy on global test data 57.001, Local accuracy on global train data 54.426, Local accuracy on local train data 56.260
Round 207, Devices participated 10, Average loss 1.211, Central accuracy on global test data 57.232, Local accuracy on global train data 55.781, Local accuracy on local train data 57.740
Round 208, Devices participated 10, Average loss 1.229, Central accuracy on global test data 57.913, Local accuracy on global train data 55.249, Local accuracy on local train data 56.060
Round 209, Devices participated 10, Average loss 1.208, Central accuracy on global test data 57.772, Local accuracy on global train data 56.035, Local accuracy on local train data 58.880
Round 210, Devices participated 10, Average loss 1.235, Central accuracy on global test data 57.682, Local accuracy on global train data 55.039, Local accuracy on local train data 56.700
Round 211, Devices participated 10, Average loss 1.187, Central accuracy on global test data 57.802, Local accuracy on global train data 55.657, Local accuracy on local train data 57.760
Round 212, Devices participated 10, Average loss 1.213, Central accuracy on global test data 57.362, Local accuracy on global train data 54.570, Local accuracy on local train data 57.740
Round 213, Devices participated 10, Average loss 1.199, Central accuracy on global test data 57.782, Local accuracy on global train data 57.056, Local accuracy on local train data 56.660
Round 214, Devices participated 10, Average loss 1.209, Central accuracy on global test data 57.833, Local accuracy on global train data 54.128, Local accuracy on local train data 57.500
Round 215, Devices participated 10, Average loss 1.184, Central accuracy on global test data 57.792, Local accuracy on global train data 56.250, Local accuracy on local train data 58.300
Round 216, Devices participated 10, Average loss 1.235, Central accuracy on global test data 57.582, Local accuracy on global train data 54.097, Local accuracy on local train data 57.360
Round 217, Devices participated 10, Average loss 1.205, Central accuracy on global test data 57.412, Local accuracy on global train data 56.423, Local accuracy on local train data 56.280
Round 218, Devices participated 10, Average loss 1.195, Central accuracy on global test data 58.243, Local accuracy on global train data 56.946, Local accuracy on local train data 57.640
Round 219, Devices participated 10, Average loss 1.182, Central accuracy on global test data 57.963, Local accuracy on global train data 56.729, Local accuracy on local train data 58.640
Round 220, Devices participated 10, Average loss 1.198, Central accuracy on global test data 58.353, Local accuracy on global train data 55.774, Local accuracy on local train data 58.180
Round 221, Devices participated 10, Average loss 1.183, Central accuracy on global test data 57.542, Local accuracy on global train data 55.713, Local accuracy on local train data 58.020
Round 222, Devices participated 10, Average loss 1.144, Central accuracy on global test data 58.333, Local accuracy on global train data 56.843, Local accuracy on local train data 59.740
Round 223, Devices participated 10, Average loss 1.175, Central accuracy on global test data 58.143, Local accuracy on global train data 57.126, Local accuracy on local train data 58.760
Round 224, Devices participated 10, Average loss 1.201, Central accuracy on global test data 58.353, Local accuracy on global train data 56.440, Local accuracy on local train data 58.160
Round 225, Devices participated 10, Average loss 1.173, Central accuracy on global test data 58.444, Local accuracy on global train data 56.699, Local accuracy on local train data 59.500
Round 226, Devices participated 10, Average loss 1.177, Central accuracy on global test data 58.754, Local accuracy on global train data 56.848, Local accuracy on local train data 58.140
Round 227, Devices participated 10, Average loss 1.184, Central accuracy on global test data 58.594, Local accuracy on global train data 57.039, Local accuracy on local train data 58.100
Round 228, Devices participated 10, Average loss 1.173, Central accuracy on global test data 58.474, Local accuracy on global train data 56.917, Local accuracy on local train data 58.300
Round 229, Devices participated 10, Average loss 1.162, Central accuracy on global test data 58.373, Local accuracy on global train data 57.158, Local accuracy on local train data 58.360
Round 230, Devices participated 10, Average loss 1.153, Central accuracy on global test data 58.393, Local accuracy on global train data 57.373, Local accuracy on local train data 58.680
Round 231, Devices participated 10, Average loss 1.192, Central accuracy on global test data 58.734, Local accuracy on global train data 57.454, Local accuracy on local train data 58.100
Round 232, Devices participated 10, Average loss 1.180, Central accuracy on global test data 58.293, Local accuracy on global train data 57.112, Local accuracy on local train data 59.080
Round 233, Devices participated 10, Average loss 1.167, Central accuracy on global test data 58.333, Local accuracy on global train data 56.963, Local accuracy on local train data 58.200
Round 234, Devices participated 10, Average loss 1.143, Central accuracy on global test data 58.794, Local accuracy on global train data 58.228, Local accuracy on local train data 59.960
Round 235, Devices participated 10, Average loss 1.149, Central accuracy on global test data 58.664, Local accuracy on global train data 57.021, Local accuracy on local train data 59.580
Round 236, Devices participated 10, Average loss 1.177, Central accuracy on global test data 58.153, Local accuracy on global train data 56.042, Local accuracy on local train data 59.000
Round 237, Devices participated 10, Average loss 1.173, Central accuracy on global test data 58.444, Local accuracy on global train data 57.673, Local accuracy on local train data 58.040
Round 238, Devices participated 10, Average loss 1.172, Central accuracy on global test data 58.514, Local accuracy on global train data 57.981, Local accuracy on local train data 58.880
Round 239, Devices participated 10, Average loss 1.147, Central accuracy on global test data 58.403, Local accuracy on global train data 57.458, Local accuracy on local train data 59.860
Round 240, Devices participated 10, Average loss 1.172, Central accuracy on global test data 58.844, Local accuracy on global train data 56.592, Local accuracy on local train data 59.320
