['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1.log']
2020-07-31 05:59:32.019955

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 201, Devices participated 10, Average loss 0.676, Central accuracy on global test data 57.041, Local accuracy on global train data 64.421, Local accuracy on local train data 77.700
Round 202, Devices participated 10, Average loss 0.633, Central accuracy on global test data 56.941, Local accuracy on global train data 64.712, Local accuracy on local train data 79.696
Round 203, Devices participated 10, Average loss 0.662, Central accuracy on global test data 56.901, Local accuracy on global train data 64.656, Local accuracy on local train data 78.324
Round 204, Devices participated 10, Average loss 0.640, Central accuracy on global test data 56.781, Local accuracy on global train data 64.475, Local accuracy on local train data 79.008
Round 205, Devices participated 10, Average loss 0.650, Central accuracy on global test data 56.981, Local accuracy on global train data 63.506, Local accuracy on local train data 78.716
Round 206, Devices participated 10, Average loss 0.666, Central accuracy on global test data 57.322, Local accuracy on global train data 64.460, Local accuracy on local train data 78.604
Round 207, Devices participated 10, Average loss 0.655, Central accuracy on global test data 57.442, Local accuracy on global train data 64.419, Local accuracy on local train data 78.744
Round 208, Devices participated 10, Average loss 0.617, Central accuracy on global test data 57.502, Local accuracy on global train data 65.442, Local accuracy on local train data 80.004
Round 209, Devices participated 10, Average loss 0.621, Central accuracy on global test data 57.853, Local accuracy on global train data 64.915, Local accuracy on local train data 80.116
Round 210, Devices participated 10, Average loss 0.629, Central accuracy on global test data 57.993, Local accuracy on global train data 64.709, Local accuracy on local train data 79.672
Round 211, Devices participated 10, Average loss 0.671, Central accuracy on global test data 58.123, Local accuracy on global train data 65.066, Local accuracy on local train data 77.864
Round 212, Devices participated 10, Average loss 0.638, Central accuracy on global test data 57.953, Local accuracy on global train data 64.546, Local accuracy on local train data 79.532
Round 213, Devices participated 10, Average loss 0.642, Central accuracy on global test data 57.782, Local accuracy on global train data 64.460, Local accuracy on local train data 79.160
Round 214, Devices participated 10, Average loss 0.637, Central accuracy on global test data 57.883, Local accuracy on global train data 65.154, Local accuracy on local train data 79.452
Round 215, Devices participated 10, Average loss 0.636, Central accuracy on global test data 57.893, Local accuracy on global train data 64.705, Local accuracy on local train data 79.312
Round 216, Devices participated 10, Average loss 0.665, Central accuracy on global test data 57.993, Local accuracy on global train data 64.900, Local accuracy on local train data 78.748
Round 217, Devices participated 10, Average loss 0.637, Central accuracy on global test data 57.702, Local accuracy on global train data 65.186, Local accuracy on local train data 79.256
Round 218, Devices participated 10, Average loss 0.661, Central accuracy on global test data 57.712, Local accuracy on global train data 65.154, Local accuracy on local train data 78.652
Round 219, Devices participated 10, Average loss 0.640, Central accuracy on global test data 57.732, Local accuracy on global train data 65.493, Local accuracy on local train data 79.640
Round 220, Devices participated 10, Average loss 0.635, Central accuracy on global test data 57.792, Local accuracy on global train data 65.913, Local accuracy on local train data 79.420
Round 221, Devices participated 10, Average loss 0.625, Central accuracy on global test data 57.612, Local accuracy on global train data 65.403, Local accuracy on local train data 80.072
Round 222, Devices participated 10, Average loss 0.610, Central accuracy on global test data 57.662, Local accuracy on global train data 65.420, Local accuracy on local train data 80.396
Round 223, Devices participated 10, Average loss 0.628, Central accuracy on global test data 57.522, Local accuracy on global train data 65.854, Local accuracy on local train data 79.700
Round 224, Devices participated 10, Average loss 0.636, Central accuracy on global test data 57.292, Local accuracy on global train data 65.215, Local accuracy on local train data 79.048
Round 225, Devices participated 10, Average loss 0.634, Central accuracy on global test data 57.131, Local accuracy on global train data 65.461, Local accuracy on local train data 79.512
Round 226, Devices participated 10, Average loss 0.601, Central accuracy on global test data 57.362, Local accuracy on global train data 64.851, Local accuracy on local train data 80.560
Round 227, Devices participated 10, Average loss 0.649, Central accuracy on global test data 57.362, Local accuracy on global train data 65.867, Local accuracy on local train data 78.920
Round 228, Devices participated 10, Average loss 0.653, Central accuracy on global test data 57.372, Local accuracy on global train data 65.669, Local accuracy on local train data 78.688
Round 229, Devices participated 10, Average loss 0.620, Central accuracy on global test data 57.282, Local accuracy on global train data 66.296, Local accuracy on local train data 80.040
Round 230, Devices participated 10, Average loss 0.607, Central accuracy on global test data 57.232, Local accuracy on global train data 65.869, Local accuracy on local train data 80.472
Round 231, Devices participated 10, Average loss 0.597, Central accuracy on global test data 57.432, Local accuracy on global train data 66.160, Local accuracy on local train data 80.708
Round 232, Devices participated 10, Average loss 0.648, Central accuracy on global test data 57.322, Local accuracy on global train data 65.615, Local accuracy on local train data 78.816
Round 233, Devices participated 10, Average loss 0.655, Central accuracy on global test data 57.272, Local accuracy on global train data 65.498, Local accuracy on local train data 79.064
Round 234, Devices participated 10, Average loss 0.601, Central accuracy on global test data 57.121, Local accuracy on global train data 66.101, Local accuracy on local train data 80.464
Round 235, Devices participated 10, Average loss 0.607, Central accuracy on global test data 57.202, Local accuracy on global train data 65.737, Local accuracy on local train data 80.192
Round 236, Devices participated 10, Average loss 0.623, Central accuracy on global test data 57.202, Local accuracy on global train data 65.938, Local accuracy on local train data 79.768
Round 237, Devices participated 10, Average loss 0.611, Central accuracy on global test data 57.262, Local accuracy on global train data 65.977, Local accuracy on local train data 80.292
Round 238, Devices participated 10, Average loss 0.611, Central accuracy on global test data 57.161, Local accuracy on global train data 66.646, Local accuracy on local train data 80.240
Round 239, Devices participated 10, Average loss 0.610, Central accuracy on global test data 57.131, Local accuracy on global train data 66.672, Local accuracy on local train data 80.228
Round 240, Devices participated 10, Average loss 0.596, Central accuracy on global test data 57.101, Local accuracy on global train data 66.655, Local accuracy on local train data 80.400
