['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs01.log']
2020-08-01 01:13:03.119989

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.415, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 453, Devices participated 10, Average loss 0.659, Central accuracy on global test data 57.963, Local accuracy on global train data 66.853, Local accuracy on local train data 78.327
Round 454, Devices participated 10, Average loss 0.618, Central accuracy on global test data 58.173, Local accuracy on global train data 66.797, Local accuracy on local train data 79.447
Round 455, Devices participated 10, Average loss 0.618, Central accuracy on global test data 58.183, Local accuracy on global train data 67.302, Local accuracy on local train data 79.913
Round 456, Devices participated 10, Average loss 0.628, Central accuracy on global test data 58.163, Local accuracy on global train data 66.436, Local accuracy on local train data 79.493
Round 457, Devices participated 10, Average loss 0.612, Central accuracy on global test data 58.233, Local accuracy on global train data 66.978, Local accuracy on local train data 79.460
Round 458, Devices participated 10, Average loss 0.678, Central accuracy on global test data 57.983, Local accuracy on global train data 67.151, Local accuracy on local train data 77.540
Round 459, Devices participated 10, Average loss 0.647, Central accuracy on global test data 57.993, Local accuracy on global train data 66.897, Local accuracy on local train data 78.847
Round 460, Devices participated 10, Average loss 0.609, Central accuracy on global test data 58.043, Local accuracy on global train data 67.466, Local accuracy on local train data 79.580
Round 461, Devices participated 10, Average loss 0.594, Central accuracy on global test data 58.113, Local accuracy on global train data 67.688, Local accuracy on local train data 80.367
Round 462, Devices participated 10, Average loss 0.630, Central accuracy on global test data 57.953, Local accuracy on global train data 66.790, Local accuracy on local train data 79.160
Round 463, Devices participated 10, Average loss 0.590, Central accuracy on global test data 58.063, Local accuracy on global train data 67.483, Local accuracy on local train data 81.007
Round 464, Devices participated 10, Average loss 0.599, Central accuracy on global test data 58.133, Local accuracy on global train data 68.040, Local accuracy on local train data 80.213
Round 465, Devices participated 10, Average loss 0.622, Central accuracy on global test data 58.073, Local accuracy on global train data 67.153, Local accuracy on local train data 79.327
Round 466, Devices participated 10, Average loss 0.612, Central accuracy on global test data 58.293, Local accuracy on global train data 67.922, Local accuracy on local train data 79.420
Round 467, Devices participated 10, Average loss 0.625, Central accuracy on global test data 58.173, Local accuracy on global train data 67.566, Local accuracy on local train data 78.993
Round 468, Devices participated 10, Average loss 0.554, Central accuracy on global test data 58.293, Local accuracy on global train data 67.490, Local accuracy on local train data 81.840
Round 469, Devices participated 10, Average loss 0.546, Central accuracy on global test data 58.444, Local accuracy on global train data 67.988, Local accuracy on local train data 81.920
Round 470, Devices participated 10, Average loss 0.574, Central accuracy on global test data 58.413, Local accuracy on global train data 68.169, Local accuracy on local train data 80.593
Round 471, Devices participated 10, Average loss 0.571, Central accuracy on global test data 58.564, Local accuracy on global train data 68.596, Local accuracy on local train data 81.393
Round 472, Devices participated 10, Average loss 0.537, Central accuracy on global test data 58.544, Local accuracy on global train data 68.298, Local accuracy on local train data 82.153
Round 473, Devices participated 10, Average loss 0.582, Central accuracy on global test data 58.764, Local accuracy on global train data 68.472, Local accuracy on local train data 81.247
Round 474, Devices participated 10, Average loss 0.587, Central accuracy on global test data 58.664, Local accuracy on global train data 68.191, Local accuracy on local train data 80.853
Round 475, Devices participated 10, Average loss 0.556, Central accuracy on global test data 58.674, Local accuracy on global train data 68.584, Local accuracy on local train data 81.860
Round 476, Devices participated 10, Average loss 0.572, Central accuracy on global test data 58.564, Local accuracy on global train data 68.232, Local accuracy on local train data 81.353
Round 477, Devices participated 10, Average loss 0.597, Central accuracy on global test data 58.464, Local accuracy on global train data 68.406, Local accuracy on local train data 80.727
Round 478, Devices participated 10, Average loss 0.590, Central accuracy on global test data 58.444, Local accuracy on global train data 68.503, Local accuracy on local train data 80.340
Round 479, Devices participated 10, Average loss 0.545, Central accuracy on global test data 58.343, Local accuracy on global train data 68.022, Local accuracy on local train data 82.180
Round 480, Devices participated 10, Average loss 0.538, Central accuracy on global test data 58.464, Local accuracy on global train data 68.777, Local accuracy on local train data 82.247
Round 481, Devices participated 10, Average loss 0.496, Central accuracy on global test data 58.464, Local accuracy on global train data 68.745, Local accuracy on local train data 83.947
Round 482, Devices participated 10, Average loss 0.497, Central accuracy on global test data 58.524, Local accuracy on global train data 68.677, Local accuracy on local train data 84.140
Round 483, Devices participated 10, Average loss 0.559, Central accuracy on global test data 58.504, Local accuracy on global train data 68.210, Local accuracy on local train data 81.560
Round 484, Devices participated 10, Average loss 0.546, Central accuracy on global test data 58.494, Local accuracy on global train data 69.426, Local accuracy on local train data 81.920
Round 485, Devices participated 10, Average loss 0.567, Central accuracy on global test data 58.484, Local accuracy on global train data 68.674, Local accuracy on local train data 81.780
Round 486, Devices participated 10, Average loss 0.538, Central accuracy on global test data 58.413, Local accuracy on global train data 68.633, Local accuracy on local train data 82.887
Round 487, Devices participated 10, Average loss 0.542, Central accuracy on global test data 58.474, Local accuracy on global train data 68.928, Local accuracy on local train data 82.507
Round 488, Devices participated 10, Average loss 0.593, Central accuracy on global test data 58.373, Local accuracy on global train data 68.621, Local accuracy on local train data 81.227
Round 489, Devices participated 10, Average loss 0.607, Central accuracy on global test data 58.233, Local accuracy on global train data 68.630, Local accuracy on local train data 79.860
