['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs005.log']
2020-08-01 01:12:59.571986

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 452, Devices participated 10, Average loss 0.677, Central accuracy on global test data 61.148, Local accuracy on global train data 68.796, Local accuracy on local train data 76.813
Round 453, Devices participated 10, Average loss 0.741, Central accuracy on global test data 60.968, Local accuracy on global train data 67.397, Local accuracy on local train data 75.040
Round 454, Devices participated 10, Average loss 0.690, Central accuracy on global test data 61.298, Local accuracy on global train data 68.074, Local accuracy on local train data 75.760
Round 455, Devices participated 10, Average loss 0.661, Central accuracy on global test data 61.428, Local accuracy on global train data 67.947, Local accuracy on local train data 77.193
Round 456, Devices participated 10, Average loss 0.715, Central accuracy on global test data 60.958, Local accuracy on global train data 67.300, Local accuracy on local train data 75.600
Round 457, Devices participated 10, Average loss 0.696, Central accuracy on global test data 61.188, Local accuracy on global train data 67.908, Local accuracy on local train data 75.987
Round 458, Devices participated 10, Average loss 0.762, Central accuracy on global test data 61.158, Local accuracy on global train data 67.578, Local accuracy on local train data 73.873
Round 459, Devices participated 10, Average loss 0.707, Central accuracy on global test data 61.198, Local accuracy on global train data 68.057, Local accuracy on local train data 75.727
Round 460, Devices participated 10, Average loss 0.682, Central accuracy on global test data 61.028, Local accuracy on global train data 68.562, Local accuracy on local train data 76.453
Round 461, Devices participated 10, Average loss 0.662, Central accuracy on global test data 61.118, Local accuracy on global train data 68.242, Local accuracy on local train data 77.540
Round 462, Devices participated 10, Average loss 0.701, Central accuracy on global test data 60.938, Local accuracy on global train data 67.173, Local accuracy on local train data 75.907
Round 463, Devices participated 10, Average loss 0.647, Central accuracy on global test data 61.218, Local accuracy on global train data 68.379, Local accuracy on local train data 78.147
Round 464, Devices participated 10, Average loss 0.672, Central accuracy on global test data 61.348, Local accuracy on global train data 68.464, Local accuracy on local train data 76.533
Round 465, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.887, Local accuracy on global train data 68.037, Local accuracy on local train data 76.840
Round 466, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.747, Local accuracy on global train data 68.350, Local accuracy on local train data 76.387
Round 467, Devices participated 10, Average loss 0.693, Central accuracy on global test data 61.108, Local accuracy on global train data 68.210, Local accuracy on local train data 76.000
Round 468, Devices participated 10, Average loss 0.661, Central accuracy on global test data 61.198, Local accuracy on global train data 67.981, Local accuracy on local train data 77.560
Round 469, Devices participated 10, Average loss 0.638, Central accuracy on global test data 60.907, Local accuracy on global train data 68.774, Local accuracy on local train data 78.353
Round 470, Devices participated 10, Average loss 0.626, Central accuracy on global test data 61.258, Local accuracy on global train data 68.857, Local accuracy on local train data 78.473
Round 471, Devices participated 10, Average loss 0.689, Central accuracy on global test data 61.028, Local accuracy on global train data 69.204, Local accuracy on local train data 76.473
Round 472, Devices participated 10, Average loss 0.603, Central accuracy on global test data 61.088, Local accuracy on global train data 69.065, Local accuracy on local train data 79.320
Round 473, Devices participated 10, Average loss 0.665, Central accuracy on global test data 61.008, Local accuracy on global train data 69.163, Local accuracy on local train data 77.327
Round 474, Devices participated 10, Average loss 0.686, Central accuracy on global test data 61.318, Local accuracy on global train data 68.982, Local accuracy on local train data 76.453
Round 475, Devices participated 10, Average loss 0.653, Central accuracy on global test data 61.118, Local accuracy on global train data 68.872, Local accuracy on local train data 77.807
Round 476, Devices participated 10, Average loss 0.622, Central accuracy on global test data 61.168, Local accuracy on global train data 68.877, Local accuracy on local train data 78.613
Round 477, Devices participated 10, Average loss 0.682, Central accuracy on global test data 61.178, Local accuracy on global train data 68.792, Local accuracy on local train data 76.693
Round 478, Devices participated 10, Average loss 0.639, Central accuracy on global test data 61.188, Local accuracy on global train data 69.233, Local accuracy on local train data 78.140
Round 479, Devices participated 10, Average loss 0.629, Central accuracy on global test data 60.867, Local accuracy on global train data 68.447, Local accuracy on local train data 78.473
Round 480, Devices participated 10, Average loss 0.627, Central accuracy on global test data 61.038, Local accuracy on global train data 69.260, Local accuracy on local train data 79.007
Round 481, Devices participated 10, Average loss 0.564, Central accuracy on global test data 61.188, Local accuracy on global train data 69.119, Local accuracy on local train data 80.733
Round 482, Devices participated 10, Average loss 0.581, Central accuracy on global test data 60.887, Local accuracy on global train data 68.845, Local accuracy on local train data 80.673
Round 483, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.857, Local accuracy on global train data 68.340, Local accuracy on local train data 78.040
Round 484, Devices participated 10, Average loss 0.622, Central accuracy on global test data 61.088, Local accuracy on global train data 69.443, Local accuracy on local train data 78.740
Round 485, Devices participated 10, Average loss 0.631, Central accuracy on global test data 60.907, Local accuracy on global train data 69.028, Local accuracy on local train data 78.213
Round 486, Devices participated 10, Average loss 0.606, Central accuracy on global test data 61.188, Local accuracy on global train data 69.106, Local accuracy on local train data 79.653
Round 487, Devices participated 10, Average loss 0.591, Central accuracy on global test data 61.018, Local accuracy on global train data 69.199, Local accuracy on local train data 79.827
Round 488, Devices participated 10, Average loss 0.654, Central accuracy on global test data 60.847, Local accuracy on global train data 69.187, Local accuracy on local train data 77.727
