['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0.log']
2020-07-31 05:08:03.759290

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 9.415, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 455, Devices participated 10, Average loss 0.207, Central accuracy on global test data 55.228, Local accuracy on global train data 76.929, Local accuracy on local train data 93.467
Round 456, Devices participated 10, Average loss 0.231, Central accuracy on global test data 54.958, Local accuracy on global train data 76.414, Local accuracy on local train data 92.620
Round 457, Devices participated 10, Average loss 0.215, Central accuracy on global test data 54.708, Local accuracy on global train data 76.086, Local accuracy on local train data 93.133
Round 458, Devices participated 10, Average loss 0.255, Central accuracy on global test data 54.577, Local accuracy on global train data 75.872, Local accuracy on local train data 92.133
Round 459, Devices participated 10, Average loss 0.226, Central accuracy on global test data 54.828, Local accuracy on global train data 76.348, Local accuracy on local train data 92.400
Round 460, Devices participated 10, Average loss 0.193, Central accuracy on global test data 55.218, Local accuracy on global train data 77.292, Local accuracy on local train data 93.673
Round 461, Devices participated 10, Average loss 0.217, Central accuracy on global test data 55.459, Local accuracy on global train data 76.562, Local accuracy on local train data 92.867
Round 462, Devices participated 10, Average loss 0.204, Central accuracy on global test data 55.359, Local accuracy on global train data 76.658, Local accuracy on local train data 93.387
Round 463, Devices participated 10, Average loss 0.260, Central accuracy on global test data 55.288, Local accuracy on global train data 75.356, Local accuracy on local train data 92.000
Round 464, Devices participated 10, Average loss 0.220, Central accuracy on global test data 55.018, Local accuracy on global train data 76.787, Local accuracy on local train data 93.007
Round 465, Devices participated 10, Average loss 0.225, Central accuracy on global test data 54.527, Local accuracy on global train data 76.077, Local accuracy on local train data 92.967
Round 466, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.367, Local accuracy on global train data 76.299, Local accuracy on local train data 93.207
Round 467, Devices participated 10, Average loss 0.248, Central accuracy on global test data 54.467, Local accuracy on global train data 75.393, Local accuracy on local train data 92.053
Round 468, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.998, Local accuracy on global train data 76.489, Local accuracy on local train data 92.900
Round 469, Devices participated 10, Average loss 0.196, Central accuracy on global test data 55.138, Local accuracy on global train data 76.382, Local accuracy on local train data 93.713
Round 470, Devices participated 10, Average loss 0.208, Central accuracy on global test data 55.098, Local accuracy on global train data 77.207, Local accuracy on local train data 93.267
Round 471, Devices participated 10, Average loss 0.255, Central accuracy on global test data 55.058, Local accuracy on global train data 75.488, Local accuracy on local train data 91.647
Round 472, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.158, Local accuracy on global train data 77.290, Local accuracy on local train data 94.047
Round 473, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.677, Local accuracy on global train data 77.068, Local accuracy on local train data 93.947
Round 474, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.517, Local accuracy on global train data 77.014, Local accuracy on local train data 93.773
Round 475, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.567, Local accuracy on global train data 77.571, Local accuracy on local train data 93.420
Round 476, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.868, Local accuracy on global train data 77.476, Local accuracy on local train data 93.873
Round 477, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.888, Local accuracy on global train data 77.275, Local accuracy on local train data 92.967
Round 478, Devices participated 10, Average loss 0.237, Central accuracy on global test data 54.838, Local accuracy on global train data 75.754, Local accuracy on local train data 92.353
Round 479, Devices participated 10, Average loss 0.226, Central accuracy on global test data 55.058, Local accuracy on global train data 75.950, Local accuracy on local train data 92.800
Round 480, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.968, Local accuracy on global train data 77.712, Local accuracy on local train data 94.453
Round 481, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.607, Local accuracy on global train data 78.140, Local accuracy on local train data 94.140
Round 482, Devices participated 10, Average loss 0.154, Central accuracy on global test data 54.657, Local accuracy on global train data 78.276, Local accuracy on local train data 94.907
Round 483, Devices participated 10, Average loss 0.250, Central accuracy on global test data 54.888, Local accuracy on global train data 75.454, Local accuracy on local train data 91.900
Round 484, Devices participated 10, Average loss 0.177, Central accuracy on global test data 55.028, Local accuracy on global train data 78.096, Local accuracy on local train data 94.093
Round 485, Devices participated 10, Average loss 0.219, Central accuracy on global test data 54.998, Local accuracy on global train data 76.685, Local accuracy on local train data 93.040
Round 486, Devices participated 10, Average loss 0.249, Central accuracy on global test data 55.108, Local accuracy on global train data 75.173, Local accuracy on local train data 92.180
Round 487, Devices participated 10, Average loss 0.227, Central accuracy on global test data 54.988, Local accuracy on global train data 76.543, Local accuracy on local train data 92.800
Round 488, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.748, Local accuracy on global train data 76.917, Local accuracy on local train data 93.653
Round 489, Devices participated 10, Average loss 0.226, Central accuracy on global test data 54.657, Local accuracy on global train data 76.033, Local accuracy on local train data 93.120
Round 490, Devices participated 10, Average loss 0.230, Central accuracy on global test data 54.547, Local accuracy on global train data 77.280, Local accuracy on local train data 92.773
Round 491, Devices participated 10, Average loss 0.238, Central accuracy on global test data 54.547, Local accuracy on global train data 76.096, Local accuracy on local train data 92.527
