['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr0.log']
2020-07-31 06:56:00.463364

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 201, Devices participated 10, Average loss 0.307, Central accuracy on global test data 54.337, Local accuracy on global train data 65.022, Local accuracy on local train data 90.960
Round 202, Devices participated 10, Average loss 0.295, Central accuracy on global test data 54.377, Local accuracy on global train data 65.234, Local accuracy on local train data 91.168
Round 203, Devices participated 10, Average loss 0.299, Central accuracy on global test data 54.026, Local accuracy on global train data 65.166, Local accuracy on local train data 91.216
Round 204, Devices participated 10, Average loss 0.255, Central accuracy on global test data 53.826, Local accuracy on global train data 66.177, Local accuracy on local train data 92.372
Round 205, Devices participated 10, Average loss 0.283, Central accuracy on global test data 53.866, Local accuracy on global train data 65.916, Local accuracy on local train data 91.736
Round 206, Devices participated 10, Average loss 0.293, Central accuracy on global test data 53.906, Local accuracy on global train data 65.457, Local accuracy on local train data 91.260
Round 207, Devices participated 10, Average loss 0.251, Central accuracy on global test data 54.046, Local accuracy on global train data 65.325, Local accuracy on local train data 92.268
Round 208, Devices participated 10, Average loss 0.300, Central accuracy on global test data 54.107, Local accuracy on global train data 65.776, Local accuracy on local train data 90.940
Round 209, Devices participated 10, Average loss 0.263, Central accuracy on global test data 54.337, Local accuracy on global train data 66.038, Local accuracy on local train data 92.164
Round 210, Devices participated 10, Average loss 0.268, Central accuracy on global test data 54.177, Local accuracy on global train data 65.884, Local accuracy on local train data 92.016
Round 211, Devices participated 10, Average loss 0.280, Central accuracy on global test data 54.147, Local accuracy on global train data 65.979, Local accuracy on local train data 91.596
Round 212, Devices participated 10, Average loss 0.284, Central accuracy on global test data 53.946, Local accuracy on global train data 65.781, Local accuracy on local train data 91.456
Round 213, Devices participated 10, Average loss 0.254, Central accuracy on global test data 53.806, Local accuracy on global train data 66.101, Local accuracy on local train data 92.216
Round 214, Devices participated 10, Average loss 0.260, Central accuracy on global test data 53.956, Local accuracy on global train data 65.859, Local accuracy on local train data 92.152
Round 215, Devices participated 10, Average loss 0.236, Central accuracy on global test data 53.936, Local accuracy on global train data 66.270, Local accuracy on local train data 92.888
Round 216, Devices participated 10, Average loss 0.268, Central accuracy on global test data 53.766, Local accuracy on global train data 65.994, Local accuracy on local train data 91.832
Round 217, Devices participated 10, Average loss 0.220, Central accuracy on global test data 53.686, Local accuracy on global train data 67.061, Local accuracy on local train data 93.132
Round 218, Devices participated 10, Average loss 0.236, Central accuracy on global test data 53.766, Local accuracy on global train data 66.272, Local accuracy on local train data 92.724
Round 219, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.026, Local accuracy on global train data 67.205, Local accuracy on local train data 93.348
Round 220, Devices participated 10, Average loss 0.278, Central accuracy on global test data 53.906, Local accuracy on global train data 66.807, Local accuracy on local train data 91.668
Round 221, Devices participated 10, Average loss 0.268, Central accuracy on global test data 53.896, Local accuracy on global train data 66.409, Local accuracy on local train data 92.092
Round 222, Devices participated 10, Average loss 0.239, Central accuracy on global test data 54.147, Local accuracy on global train data 66.865, Local accuracy on local train data 92.880
Round 223, Devices participated 10, Average loss 0.248, Central accuracy on global test data 54.147, Local accuracy on global train data 66.262, Local accuracy on local train data 92.492
Round 224, Devices participated 10, Average loss 0.252, Central accuracy on global test data 53.916, Local accuracy on global train data 66.406, Local accuracy on local train data 92.356
Round 225, Devices participated 10, Average loss 0.252, Central accuracy on global test data 53.646, Local accuracy on global train data 66.768, Local accuracy on local train data 92.484
Round 226, Devices participated 10, Average loss 0.227, Central accuracy on global test data 53.736, Local accuracy on global train data 67.163, Local accuracy on local train data 93.076
Round 227, Devices participated 10, Average loss 0.242, Central accuracy on global test data 53.586, Local accuracy on global train data 66.914, Local accuracy on local train data 92.596
Round 228, Devices participated 10, Average loss 0.237, Central accuracy on global test data 53.526, Local accuracy on global train data 67.212, Local accuracy on local train data 93.024
Round 229, Devices participated 10, Average loss 0.250, Central accuracy on global test data 53.496, Local accuracy on global train data 67.021, Local accuracy on local train data 92.392
Round 230, Devices participated 10, Average loss 0.215, Central accuracy on global test data 53.365, Local accuracy on global train data 67.781, Local accuracy on local train data 93.400
Round 231, Devices participated 10, Average loss 0.284, Central accuracy on global test data 53.686, Local accuracy on global train data 66.560, Local accuracy on local train data 91.548
Round 232, Devices participated 10, Average loss 0.254, Central accuracy on global test data 53.526, Local accuracy on global train data 66.899, Local accuracy on local train data 92.388
Round 233, Devices participated 10, Average loss 0.231, Central accuracy on global test data 53.506, Local accuracy on global train data 67.097, Local accuracy on local train data 92.832
Round 234, Devices participated 10, Average loss 0.230, Central accuracy on global test data 53.265, Local accuracy on global train data 66.833, Local accuracy on local train data 92.964
Round 235, Devices participated 10, Average loss 0.226, Central accuracy on global test data 53.265, Local accuracy on global train data 67.280, Local accuracy on local train data 93.124
Round 236, Devices participated 10, Average loss 0.235, Central accuracy on global test data 53.516, Local accuracy on global train data 67.144, Local accuracy on local train data 92.900
Round 237, Devices participated 10, Average loss 0.246, Central accuracy on global test data 53.255, Local accuracy on global train data 67.441, Local accuracy on local train data 92.512
Round 238, Devices participated 10, Average loss 0.248, Central accuracy on global test data 53.225, Local accuracy on global train data 67.139, Local accuracy on local train data 92.348
Round 239, Devices participated 10, Average loss 0.243, Central accuracy on global test data 53.345, Local accuracy on global train data 67.065, Local accuracy on local train data 92.596
Round 240, Devices participated 10, Average loss 0.273, Central accuracy on global test data 53.446, Local accuracy on global train data 67.053, Local accuracy on local train data 91.960
