['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs01.log']
2020-08-01 01:12:59.962227

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.605, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 200, Devices participated 10, Average loss 0.871, Central accuracy on global test data 59.305, Local accuracy on global train data 62.253, Local accuracy on local train data 69.493
Round 201, Devices participated 10, Average loss 0.884, Central accuracy on global test data 59.615, Local accuracy on global train data 62.195, Local accuracy on local train data 69.480
Round 202, Devices participated 10, Average loss 0.865, Central accuracy on global test data 59.655, Local accuracy on global train data 62.322, Local accuracy on local train data 70.007
Round 203, Devices participated 10, Average loss 0.869, Central accuracy on global test data 59.856, Local accuracy on global train data 62.231, Local accuracy on local train data 69.740
Round 204, Devices participated 10, Average loss 0.837, Central accuracy on global test data 59.866, Local accuracy on global train data 63.237, Local accuracy on local train data 71.127
Round 205, Devices participated 10, Average loss 0.883, Central accuracy on global test data 59.575, Local accuracy on global train data 61.956, Local accuracy on local train data 69.660
Round 206, Devices participated 10, Average loss 0.876, Central accuracy on global test data 59.675, Local accuracy on global train data 63.040, Local accuracy on local train data 69.707
Round 207, Devices participated 10, Average loss 0.828, Central accuracy on global test data 60.026, Local accuracy on global train data 63.103, Local accuracy on local train data 71.120
Round 208, Devices participated 10, Average loss 0.863, Central accuracy on global test data 60.226, Local accuracy on global train data 63.149, Local accuracy on local train data 70.140
Round 209, Devices participated 10, Average loss 0.827, Central accuracy on global test data 60.357, Local accuracy on global train data 63.518, Local accuracy on local train data 71.287
Round 210, Devices participated 10, Average loss 0.829, Central accuracy on global test data 60.066, Local accuracy on global train data 63.413, Local accuracy on local train data 71.407
Round 211, Devices participated 10, Average loss 0.814, Central accuracy on global test data 60.086, Local accuracy on global train data 63.218, Local accuracy on local train data 71.873
Round 212, Devices participated 10, Average loss 0.807, Central accuracy on global test data 60.286, Local accuracy on global train data 63.892, Local accuracy on local train data 72.713
Round 213, Devices participated 10, Average loss 0.781, Central accuracy on global test data 60.106, Local accuracy on global train data 64.226, Local accuracy on local train data 72.693
Round 214, Devices participated 10, Average loss 0.839, Central accuracy on global test data 60.166, Local accuracy on global train data 63.508, Local accuracy on local train data 71.007
Round 215, Devices participated 10, Average loss 0.771, Central accuracy on global test data 59.816, Local accuracy on global train data 63.892, Local accuracy on local train data 73.727
Round 216, Devices participated 10, Average loss 0.795, Central accuracy on global test data 59.956, Local accuracy on global train data 64.116, Local accuracy on local train data 72.947
Round 217, Devices participated 10, Average loss 0.748, Central accuracy on global test data 59.806, Local accuracy on global train data 64.465, Local accuracy on local train data 74.267
Round 218, Devices participated 10, Average loss 0.768, Central accuracy on global test data 60.016, Local accuracy on global train data 64.001, Local accuracy on local train data 73.527
Round 219, Devices participated 10, Average loss 0.762, Central accuracy on global test data 60.126, Local accuracy on global train data 63.572, Local accuracy on local train data 73.960
Round 220, Devices participated 10, Average loss 0.788, Central accuracy on global test data 59.976, Local accuracy on global train data 63.982, Local accuracy on local train data 73.167
Round 221, Devices participated 10, Average loss 0.793, Central accuracy on global test data 59.415, Local accuracy on global train data 63.857, Local accuracy on local train data 72.767
Round 222, Devices participated 10, Average loss 0.737, Central accuracy on global test data 60.036, Local accuracy on global train data 64.346, Local accuracy on local train data 74.533
Round 223, Devices participated 10, Average loss 0.768, Central accuracy on global test data 60.116, Local accuracy on global train data 64.114, Local accuracy on local train data 73.440
Round 224, Devices participated 10, Average loss 0.788, Central accuracy on global test data 59.796, Local accuracy on global train data 64.824, Local accuracy on local train data 73.353
Round 225, Devices participated 10, Average loss 0.754, Central accuracy on global test data 59.946, Local accuracy on global train data 63.853, Local accuracy on local train data 74.447
Round 226, Devices participated 10, Average loss 0.731, Central accuracy on global test data 59.916, Local accuracy on global train data 65.264, Local accuracy on local train data 74.913
Round 227, Devices participated 10, Average loss 0.751, Central accuracy on global test data 59.585, Local accuracy on global train data 64.595, Local accuracy on local train data 74.367
Round 228, Devices participated 10, Average loss 0.746, Central accuracy on global test data 59.425, Local accuracy on global train data 64.629, Local accuracy on local train data 74.480
Round 229, Devices participated 10, Average loss 0.746, Central accuracy on global test data 59.846, Local accuracy on global train data 64.753, Local accuracy on local train data 74.727
Round 230, Devices participated 10, Average loss 0.694, Central accuracy on global test data 59.495, Local accuracy on global train data 64.707, Local accuracy on local train data 76.367
Round 231, Devices participated 10, Average loss 0.775, Central accuracy on global test data 59.625, Local accuracy on global train data 65.098, Local accuracy on local train data 73.620
Round 232, Devices participated 10, Average loss 0.716, Central accuracy on global test data 59.485, Local accuracy on global train data 65.024, Local accuracy on local train data 76.120
Round 233, Devices participated 10, Average loss 0.693, Central accuracy on global test data 59.535, Local accuracy on global train data 65.256, Local accuracy on local train data 76.453
Round 234, Devices participated 10, Average loss 0.677, Central accuracy on global test data 59.415, Local accuracy on global train data 65.342, Local accuracy on local train data 76.893
Round 235, Devices participated 10, Average loss 0.695, Central accuracy on global test data 59.555, Local accuracy on global train data 65.176, Local accuracy on local train data 76.033
Round 236, Devices participated 10, Average loss 0.715, Central accuracy on global test data 59.796, Local accuracy on global train data 64.956, Local accuracy on local train data 76.093
Round 237, Devices participated 10, Average loss 0.750, Central accuracy on global test data 59.295, Local accuracy on global train data 65.464, Local accuracy on local train data 74.433
Round 238, Devices participated 10, Average loss 0.691, Central accuracy on global test data 59.726, Local accuracy on global train data 65.911, Local accuracy on local train data 76.800
Round 239, Devices participated 10, Average loss 0.710, Central accuracy on global test data 59.655, Local accuracy on global train data 65.530, Local accuracy on local train data 76.193
Round 240, Devices participated 10, Average loss 0.725, Central accuracy on global test data 59.385, Local accuracy on global train data 65.750, Local accuracy on local train data 75.573
