['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1.log']
2020-07-31 05:08:03.287803

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 201, Devices participated 10, Average loss 0.877, Central accuracy on global test data 64.213, Local accuracy on global train data 69.546, Local accuracy on local train data 69.993
Round 202, Devices participated 10, Average loss 0.849, Central accuracy on global test data 64.613, Local accuracy on global train data 70.581, Local accuracy on local train data 71.053
Round 203, Devices participated 10, Average loss 0.845, Central accuracy on global test data 63.962, Local accuracy on global train data 68.792, Local accuracy on local train data 71.253
Round 204, Devices participated 10, Average loss 0.826, Central accuracy on global test data 64.062, Local accuracy on global train data 70.999, Local accuracy on local train data 72.167
Round 205, Devices participated 10, Average loss 0.840, Central accuracy on global test data 64.062, Local accuracy on global train data 70.181, Local accuracy on local train data 70.727
Round 206, Devices participated 10, Average loss 0.857, Central accuracy on global test data 63.882, Local accuracy on global train data 71.365, Local accuracy on local train data 70.713
Round 207, Devices participated 10, Average loss 0.844, Central accuracy on global test data 64.283, Local accuracy on global train data 70.359, Local accuracy on local train data 71.067
Round 208, Devices participated 10, Average loss 0.829, Central accuracy on global test data 64.153, Local accuracy on global train data 72.100, Local accuracy on local train data 71.833
Round 209, Devices participated 10, Average loss 0.826, Central accuracy on global test data 63.672, Local accuracy on global train data 71.724, Local accuracy on local train data 71.527
Round 210, Devices participated 10, Average loss 0.855, Central accuracy on global test data 63.852, Local accuracy on global train data 71.328, Local accuracy on local train data 70.773
Round 211, Devices participated 10, Average loss 0.844, Central accuracy on global test data 63.301, Local accuracy on global train data 69.473, Local accuracy on local train data 70.993
Round 212, Devices participated 10, Average loss 0.845, Central accuracy on global test data 64.062, Local accuracy on global train data 70.830, Local accuracy on local train data 71.647
Round 213, Devices participated 10, Average loss 0.838, Central accuracy on global test data 63.862, Local accuracy on global train data 70.110, Local accuracy on local train data 71.227
Round 214, Devices participated 10, Average loss 0.818, Central accuracy on global test data 64.373, Local accuracy on global train data 71.396, Local accuracy on local train data 72.193
Round 215, Devices participated 10, Average loss 0.792, Central accuracy on global test data 64.143, Local accuracy on global train data 71.128, Local accuracy on local train data 72.800
Round 216, Devices participated 10, Average loss 0.824, Central accuracy on global test data 64.042, Local accuracy on global train data 70.920, Local accuracy on local train data 72.173
Round 217, Devices participated 10, Average loss 0.819, Central accuracy on global test data 64.032, Local accuracy on global train data 70.984, Local accuracy on local train data 71.840
Round 218, Devices participated 10, Average loss 0.846, Central accuracy on global test data 63.842, Local accuracy on global train data 70.400, Local accuracy on local train data 71.207
Round 219, Devices participated 10, Average loss 0.798, Central accuracy on global test data 63.762, Local accuracy on global train data 72.212, Local accuracy on local train data 72.493
Round 220, Devices participated 10, Average loss 0.827, Central accuracy on global test data 64.113, Local accuracy on global train data 71.545, Local accuracy on local train data 71.980
Round 221, Devices participated 10, Average loss 0.797, Central accuracy on global test data 63.842, Local accuracy on global train data 71.570, Local accuracy on local train data 72.700
Round 222, Devices participated 10, Average loss 0.817, Central accuracy on global test data 63.992, Local accuracy on global train data 71.587, Local accuracy on local train data 72.240
Round 223, Devices participated 10, Average loss 0.832, Central accuracy on global test data 64.313, Local accuracy on global train data 72.561, Local accuracy on local train data 72.273
Round 224, Devices participated 10, Average loss 0.824, Central accuracy on global test data 64.433, Local accuracy on global train data 71.748, Local accuracy on local train data 71.887
Round 225, Devices participated 10, Average loss 0.824, Central accuracy on global test data 64.103, Local accuracy on global train data 69.341, Local accuracy on local train data 72.280
Round 226, Devices participated 10, Average loss 0.802, Central accuracy on global test data 63.882, Local accuracy on global train data 71.345, Local accuracy on local train data 72.407
Round 227, Devices participated 10, Average loss 0.796, Central accuracy on global test data 64.283, Local accuracy on global train data 71.885, Local accuracy on local train data 72.887
Round 228, Devices participated 10, Average loss 0.797, Central accuracy on global test data 63.832, Local accuracy on global train data 72.095, Local accuracy on local train data 72.733
Round 229, Devices participated 10, Average loss 0.779, Central accuracy on global test data 64.433, Local accuracy on global train data 71.541, Local accuracy on local train data 73.647
Round 230, Devices participated 10, Average loss 0.802, Central accuracy on global test data 64.583, Local accuracy on global train data 72.009, Local accuracy on local train data 72.520
Round 231, Devices participated 10, Average loss 0.796, Central accuracy on global test data 64.473, Local accuracy on global train data 71.960, Local accuracy on local train data 72.653
Round 232, Devices participated 10, Average loss 0.814, Central accuracy on global test data 64.523, Local accuracy on global train data 71.182, Local accuracy on local train data 72.260
Round 233, Devices participated 10, Average loss 0.825, Central accuracy on global test data 64.473, Local accuracy on global train data 70.417, Local accuracy on local train data 72.393
Round 234, Devices participated 10, Average loss 0.779, Central accuracy on global test data 64.233, Local accuracy on global train data 72.561, Local accuracy on local train data 73.313
Round 235, Devices participated 10, Average loss 0.803, Central accuracy on global test data 64.243, Local accuracy on global train data 71.890, Local accuracy on local train data 72.893
Round 236, Devices participated 10, Average loss 0.812, Central accuracy on global test data 64.433, Local accuracy on global train data 72.510, Local accuracy on local train data 72.527
Round 237, Devices participated 10, Average loss 0.771, Central accuracy on global test data 64.523, Local accuracy on global train data 72.559, Local accuracy on local train data 73.667
Round 238, Devices participated 10, Average loss 0.781, Central accuracy on global test data 64.293, Local accuracy on global train data 73.062, Local accuracy on local train data 73.200
Round 239, Devices participated 10, Average loss 0.775, Central accuracy on global test data 63.882, Local accuracy on global train data 72.781, Local accuracy on local train data 74.033
Round 240, Devices participated 10, Average loss 0.770, Central accuracy on global test data 63.682, Local accuracy on global train data 72.827, Local accuracy on local train data 73.893
