['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs005.log']
2020-08-01 01:13:02.917660

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.445, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 200, Devices participated 10, Average loss 1.792, Central accuracy on global test data 35.627, Local accuracy on global train data 34.727, Local accuracy on local train data 35.887
Round 201, Devices participated 10, Average loss 1.773, Central accuracy on global test data 35.627, Local accuracy on global train data 34.487, Local accuracy on local train data 35.673
Round 202, Devices participated 10, Average loss 1.768, Central accuracy on global test data 35.627, Local accuracy on global train data 34.753, Local accuracy on local train data 35.647
Round 203, Devices participated 10, Average loss 1.766, Central accuracy on global test data 35.697, Local accuracy on global train data 34.700, Local accuracy on local train data 35.907
Round 204, Devices participated 10, Average loss 1.763, Central accuracy on global test data 35.707, Local accuracy on global train data 34.988, Local accuracy on local train data 36.533
Round 205, Devices participated 10, Average loss 1.782, Central accuracy on global test data 36.028, Local accuracy on global train data 35.020, Local accuracy on local train data 35.767
Round 206, Devices participated 10, Average loss 1.787, Central accuracy on global test data 36.148, Local accuracy on global train data 35.530, Local accuracy on local train data 35.747
Round 207, Devices participated 10, Average loss 1.769, Central accuracy on global test data 36.318, Local accuracy on global train data 35.637, Local accuracy on local train data 35.847
Round 208, Devices participated 10, Average loss 1.765, Central accuracy on global test data 36.448, Local accuracy on global train data 35.632, Local accuracy on local train data 36.053
Round 209, Devices participated 10, Average loss 1.755, Central accuracy on global test data 36.609, Local accuracy on global train data 35.920, Local accuracy on local train data 36.953
Round 210, Devices participated 10, Average loss 1.747, Central accuracy on global test data 36.669, Local accuracy on global train data 35.850, Local accuracy on local train data 36.480
Round 211, Devices participated 10, Average loss 1.742, Central accuracy on global test data 36.779, Local accuracy on global train data 36.345, Local accuracy on local train data 37.067
Round 212, Devices participated 10, Average loss 1.727, Central accuracy on global test data 36.869, Local accuracy on global train data 36.653, Local accuracy on local train data 37.453
Round 213, Devices participated 10, Average loss 1.730, Central accuracy on global test data 37.119, Local accuracy on global train data 36.111, Local accuracy on local train data 37.873
Round 214, Devices participated 10, Average loss 1.723, Central accuracy on global test data 37.340, Local accuracy on global train data 36.289, Local accuracy on local train data 38.000
Round 215, Devices participated 10, Average loss 1.730, Central accuracy on global test data 37.770, Local accuracy on global train data 36.929, Local accuracy on local train data 37.540
Round 216, Devices participated 10, Average loss 1.739, Central accuracy on global test data 37.881, Local accuracy on global train data 36.765, Local accuracy on local train data 37.227
Round 217, Devices participated 10, Average loss 1.729, Central accuracy on global test data 37.941, Local accuracy on global train data 36.938, Local accuracy on local train data 37.527
Round 218, Devices participated 10, Average loss 1.737, Central accuracy on global test data 38.261, Local accuracy on global train data 36.958, Local accuracy on local train data 36.793
Round 219, Devices participated 10, Average loss 1.715, Central accuracy on global test data 38.341, Local accuracy on global train data 36.802, Local accuracy on local train data 38.140
Round 220, Devices participated 10, Average loss 1.738, Central accuracy on global test data 38.241, Local accuracy on global train data 37.117, Local accuracy on local train data 36.507
Round 221, Devices participated 10, Average loss 1.714, Central accuracy on global test data 38.261, Local accuracy on global train data 36.941, Local accuracy on local train data 38.413
Round 222, Devices participated 10, Average loss 1.692, Central accuracy on global test data 38.301, Local accuracy on global train data 37.065, Local accuracy on local train data 38.753
Round 223, Devices participated 10, Average loss 1.695, Central accuracy on global test data 38.642, Local accuracy on global train data 37.346, Local accuracy on local train data 38.420
Round 224, Devices participated 10, Average loss 1.713, Central accuracy on global test data 38.742, Local accuracy on global train data 37.886, Local accuracy on local train data 37.853
Round 225, Devices participated 10, Average loss 1.695, Central accuracy on global test data 38.732, Local accuracy on global train data 37.349, Local accuracy on local train data 38.627
Round 226, Devices participated 10, Average loss 1.699, Central accuracy on global test data 38.842, Local accuracy on global train data 37.969, Local accuracy on local train data 38.567
Round 227, Devices participated 10, Average loss 1.691, Central accuracy on global test data 39.022, Local accuracy on global train data 37.910, Local accuracy on local train data 38.473
Round 228, Devices participated 10, Average loss 1.702, Central accuracy on global test data 39.133, Local accuracy on global train data 37.461, Local accuracy on local train data 38.327
Round 229, Devices participated 10, Average loss 1.680, Central accuracy on global test data 39.243, Local accuracy on global train data 38.142, Local accuracy on local train data 39.567
Round 230, Devices participated 10, Average loss 1.673, Central accuracy on global test data 39.243, Local accuracy on global train data 37.466, Local accuracy on local train data 38.973
Round 231, Devices participated 10, Average loss 1.676, Central accuracy on global test data 39.313, Local accuracy on global train data 38.145, Local accuracy on local train data 38.533
Round 232, Devices participated 10, Average loss 1.671, Central accuracy on global test data 39.533, Local accuracy on global train data 37.969, Local accuracy on local train data 38.640
Round 233, Devices participated 10, Average loss 1.689, Central accuracy on global test data 39.744, Local accuracy on global train data 38.601, Local accuracy on local train data 38.187
Round 234, Devices participated 10, Average loss 1.661, Central accuracy on global test data 39.904, Local accuracy on global train data 38.132, Local accuracy on local train data 39.753
Round 235, Devices participated 10, Average loss 1.662, Central accuracy on global test data 39.944, Local accuracy on global train data 39.170, Local accuracy on local train data 38.580
Round 236, Devices participated 10, Average loss 1.684, Central accuracy on global test data 39.864, Local accuracy on global train data 38.425, Local accuracy on local train data 38.200
Round 237, Devices participated 10, Average loss 1.665, Central accuracy on global test data 39.954, Local accuracy on global train data 38.650, Local accuracy on local train data 39.667
Round 238, Devices participated 10, Average loss 1.662, Central accuracy on global test data 40.134, Local accuracy on global train data 38.879, Local accuracy on local train data 40.240
Round 239, Devices participated 10, Average loss 1.624, Central accuracy on global test data 40.284, Local accuracy on global train data 38.970, Local accuracy on local train data 40.140
Round 240, Devices participated 10, Average loss 1.642, Central accuracy on global test data 40.525, Local accuracy on global train data 38.855, Local accuracy on local train data 40.640
