['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs05.log']
2020-08-01 01:13:01.897671

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.497, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 200, Devices participated 10, Average loss 0.690, Central accuracy on global test data 59.876, Local accuracy on global train data 72.810, Local accuracy on local train data 77.107
Round 201, Devices participated 10, Average loss 0.671, Central accuracy on global test data 59.465, Local accuracy on global train data 72.610, Local accuracy on local train data 76.993
Round 202, Devices participated 10, Average loss 0.660, Central accuracy on global test data 59.595, Local accuracy on global train data 73.198, Local accuracy on local train data 77.500
Round 203, Devices participated 10, Average loss 0.661, Central accuracy on global test data 59.635, Local accuracy on global train data 73.306, Local accuracy on local train data 77.420
Round 204, Devices participated 10, Average loss 0.665, Central accuracy on global test data 59.625, Local accuracy on global train data 73.101, Local accuracy on local train data 77.867
Round 205, Devices participated 10, Average loss 0.650, Central accuracy on global test data 59.615, Local accuracy on global train data 73.093, Local accuracy on local train data 78.220
Round 206, Devices participated 10, Average loss 0.665, Central accuracy on global test data 59.435, Local accuracy on global train data 72.773, Local accuracy on local train data 77.480
Round 207, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.006, Local accuracy on global train data 73.186, Local accuracy on local train data 77.293
Round 208, Devices participated 10, Average loss 0.664, Central accuracy on global test data 59.685, Local accuracy on global train data 73.538, Local accuracy on local train data 78.027
Round 209, Devices participated 10, Average loss 0.651, Central accuracy on global test data 59.896, Local accuracy on global train data 74.387, Local accuracy on local train data 78.260
Round 210, Devices participated 10, Average loss 0.657, Central accuracy on global test data 59.986, Local accuracy on global train data 73.127, Local accuracy on local train data 77.853
Round 211, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.016, Local accuracy on global train data 73.342, Local accuracy on local train data 78.087
Round 212, Devices participated 10, Average loss 0.650, Central accuracy on global test data 59.696, Local accuracy on global train data 73.965, Local accuracy on local train data 78.140
Round 213, Devices participated 10, Average loss 0.651, Central accuracy on global test data 59.505, Local accuracy on global train data 73.398, Local accuracy on local train data 77.900
Round 214, Devices participated 10, Average loss 0.636, Central accuracy on global test data 59.786, Local accuracy on global train data 74.033, Local accuracy on local train data 78.393
Round 215, Devices participated 10, Average loss 0.618, Central accuracy on global test data 59.836, Local accuracy on global train data 74.097, Local accuracy on local train data 78.987
Round 216, Devices participated 10, Average loss 0.672, Central accuracy on global test data 59.696, Local accuracy on global train data 74.182, Local accuracy on local train data 77.333
Round 217, Devices participated 10, Average loss 0.640, Central accuracy on global test data 59.886, Local accuracy on global train data 73.862, Local accuracy on local train data 78.353
Round 218, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.006, Local accuracy on global train data 73.362, Local accuracy on local train data 77.253
Round 219, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.856, Local accuracy on global train data 74.233, Local accuracy on local train data 78.927
Round 220, Devices participated 10, Average loss 0.663, Central accuracy on global test data 59.535, Local accuracy on global train data 74.587, Local accuracy on local train data 78.047
Round 221, Devices participated 10, Average loss 0.632, Central accuracy on global test data 59.826, Local accuracy on global train data 74.417, Local accuracy on local train data 78.880
Round 222, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.595, Local accuracy on global train data 74.221, Local accuracy on local train data 78.307
Round 223, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.555, Local accuracy on global train data 74.478, Local accuracy on local train data 78.853
Round 224, Devices participated 10, Average loss 0.633, Central accuracy on global test data 59.425, Local accuracy on global train data 74.968, Local accuracy on local train data 78.487
Round 225, Devices participated 10, Average loss 0.634, Central accuracy on global test data 59.385, Local accuracy on global train data 73.967, Local accuracy on local train data 78.720
Round 226, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.175, Local accuracy on global train data 74.983, Local accuracy on local train data 79.327
Round 227, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.335, Local accuracy on global train data 74.893, Local accuracy on local train data 79.260
Round 228, Devices participated 10, Average loss 0.625, Central accuracy on global test data 59.255, Local accuracy on global train data 74.783, Local accuracy on local train data 78.840
Round 229, Devices participated 10, Average loss 0.609, Central accuracy on global test data 59.746, Local accuracy on global train data 74.846, Local accuracy on local train data 79.060
Round 230, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.425, Local accuracy on global train data 75.342, Local accuracy on local train data 79.413
Round 231, Devices participated 10, Average loss 0.616, Central accuracy on global test data 59.796, Local accuracy on global train data 75.593, Local accuracy on local train data 79.027
Round 232, Devices participated 10, Average loss 0.627, Central accuracy on global test data 59.455, Local accuracy on global train data 73.894, Local accuracy on local train data 78.673
Round 233, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.305, Local accuracy on global train data 74.753, Local accuracy on local train data 78.440
Round 234, Devices participated 10, Average loss 0.622, Central accuracy on global test data 59.054, Local accuracy on global train data 75.156, Local accuracy on local train data 78.980
Round 235, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.465, Local accuracy on global train data 75.471, Local accuracy on local train data 78.807
Round 236, Devices participated 10, Average loss 0.644, Central accuracy on global test data 59.285, Local accuracy on global train data 75.090, Local accuracy on local train data 78.273
Round 237, Devices participated 10, Average loss 0.590, Central accuracy on global test data 59.285, Local accuracy on global train data 76.401, Local accuracy on local train data 79.787
Round 238, Devices participated 10, Average loss 0.616, Central accuracy on global test data 59.425, Local accuracy on global train data 75.823, Local accuracy on local train data 78.953
Round 239, Devices participated 10, Average loss 0.598, Central accuracy on global test data 59.075, Local accuracy on global train data 75.259, Local accuracy on local train data 79.940
Round 240, Devices participated 10, Average loss 0.601, Central accuracy on global test data 59.305, Local accuracy on global train data 76.023, Local accuracy on local train data 80.440
