['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs005.log']
2020-08-01 01:13:01.110823

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.425, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 200, Devices participated 10, Average loss 1.617, Central accuracy on global test data 41.366, Local accuracy on global train data 40.222, Local accuracy on local train data 41.220
Round 201, Devices participated 10, Average loss 1.602, Central accuracy on global test data 41.186, Local accuracy on global train data 39.817, Local accuracy on local train data 41.193
Round 202, Devices participated 10, Average loss 1.603, Central accuracy on global test data 41.406, Local accuracy on global train data 40.381, Local accuracy on local train data 41.340
Round 203, Devices participated 10, Average loss 1.600, Central accuracy on global test data 41.376, Local accuracy on global train data 40.288, Local accuracy on local train data 41.773
Round 204, Devices participated 10, Average loss 1.594, Central accuracy on global test data 41.607, Local accuracy on global train data 40.254, Local accuracy on local train data 41.933
Round 205, Devices participated 10, Average loss 1.611, Central accuracy on global test data 41.376, Local accuracy on global train data 40.303, Local accuracy on local train data 41.740
Round 206, Devices participated 10, Average loss 1.622, Central accuracy on global test data 41.777, Local accuracy on global train data 40.967, Local accuracy on local train data 42.000
Round 207, Devices participated 10, Average loss 1.602, Central accuracy on global test data 41.867, Local accuracy on global train data 41.218, Local accuracy on local train data 41.220
Round 208, Devices participated 10, Average loss 1.597, Central accuracy on global test data 41.947, Local accuracy on global train data 41.033, Local accuracy on local train data 41.947
Round 209, Devices participated 10, Average loss 1.573, Central accuracy on global test data 42.027, Local accuracy on global train data 41.245, Local accuracy on local train data 42.920
Round 210, Devices participated 10, Average loss 1.588, Central accuracy on global test data 41.957, Local accuracy on global train data 41.130, Local accuracy on local train data 42.380
Round 211, Devices participated 10, Average loss 1.579, Central accuracy on global test data 41.997, Local accuracy on global train data 41.274, Local accuracy on local train data 42.760
Round 212, Devices participated 10, Average loss 1.567, Central accuracy on global test data 42.338, Local accuracy on global train data 41.584, Local accuracy on local train data 43.220
Round 213, Devices participated 10, Average loss 1.568, Central accuracy on global test data 41.977, Local accuracy on global train data 41.306, Local accuracy on local train data 43.080
Round 214, Devices participated 10, Average loss 1.577, Central accuracy on global test data 42.177, Local accuracy on global train data 41.282, Local accuracy on local train data 42.600
Round 215, Devices participated 10, Average loss 1.569, Central accuracy on global test data 42.117, Local accuracy on global train data 41.614, Local accuracy on local train data 42.807
Round 216, Devices participated 10, Average loss 1.578, Central accuracy on global test data 42.508, Local accuracy on global train data 41.780, Local accuracy on local train data 43.120
Round 217, Devices participated 10, Average loss 1.576, Central accuracy on global test data 42.498, Local accuracy on global train data 41.646, Local accuracy on local train data 42.280
Round 218, Devices participated 10, Average loss 1.584, Central accuracy on global test data 42.819, Local accuracy on global train data 41.626, Local accuracy on local train data 42.460
Round 219, Devices participated 10, Average loss 1.567, Central accuracy on global test data 42.879, Local accuracy on global train data 41.853, Local accuracy on local train data 43.393
Round 220, Devices participated 10, Average loss 1.586, Central accuracy on global test data 43.009, Local accuracy on global train data 41.714, Local accuracy on local train data 43.153
Round 221, Devices participated 10, Average loss 1.555, Central accuracy on global test data 42.889, Local accuracy on global train data 42.070, Local accuracy on local train data 43.627
Round 222, Devices participated 10, Average loss 1.537, Central accuracy on global test data 43.249, Local accuracy on global train data 42.222, Local accuracy on local train data 44.880
Round 223, Devices participated 10, Average loss 1.541, Central accuracy on global test data 43.129, Local accuracy on global train data 42.292, Local accuracy on local train data 44.047
Round 224, Devices participated 10, Average loss 1.573, Central accuracy on global test data 43.309, Local accuracy on global train data 42.527, Local accuracy on local train data 42.447
Round 225, Devices participated 10, Average loss 1.546, Central accuracy on global test data 43.399, Local accuracy on global train data 42.178, Local accuracy on local train data 44.060
Round 226, Devices participated 10, Average loss 1.548, Central accuracy on global test data 43.259, Local accuracy on global train data 42.986, Local accuracy on local train data 43.033
Round 227, Devices participated 10, Average loss 1.548, Central accuracy on global test data 43.199, Local accuracy on global train data 42.542, Local accuracy on local train data 43.573
Round 228, Devices participated 10, Average loss 1.554, Central accuracy on global test data 43.249, Local accuracy on global train data 42.646, Local accuracy on local train data 43.567
Round 229, Devices participated 10, Average loss 1.533, Central accuracy on global test data 43.730, Local accuracy on global train data 43.071, Local accuracy on local train data 44.060
Round 230, Devices participated 10, Average loss 1.534, Central accuracy on global test data 43.470, Local accuracy on global train data 42.083, Local accuracy on local train data 43.673
Round 231, Devices participated 10, Average loss 1.548, Central accuracy on global test data 43.610, Local accuracy on global train data 43.254, Local accuracy on local train data 43.247
Round 232, Devices participated 10, Average loss 1.538, Central accuracy on global test data 44.000, Local accuracy on global train data 42.993, Local accuracy on local train data 44.127
Round 233, Devices participated 10, Average loss 1.548, Central accuracy on global test data 43.680, Local accuracy on global train data 42.971, Local accuracy on local train data 43.560
Round 234, Devices participated 10, Average loss 1.525, Central accuracy on global test data 43.740, Local accuracy on global train data 42.656, Local accuracy on local train data 44.540
Round 235, Devices participated 10, Average loss 1.531, Central accuracy on global test data 43.940, Local accuracy on global train data 43.362, Local accuracy on local train data 44.000
Round 236, Devices participated 10, Average loss 1.552, Central accuracy on global test data 43.730, Local accuracy on global train data 43.123, Local accuracy on local train data 42.900
Round 237, Devices participated 10, Average loss 1.531, Central accuracy on global test data 44.201, Local accuracy on global train data 42.986, Local accuracy on local train data 44.507
Round 238, Devices participated 10, Average loss 1.520, Central accuracy on global test data 44.391, Local accuracy on global train data 43.477, Local accuracy on local train data 44.793
Round 239, Devices participated 10, Average loss 1.494, Central accuracy on global test data 43.980, Local accuracy on global train data 43.699, Local accuracy on local train data 45.127
Round 240, Devices participated 10, Average loss 1.515, Central accuracy on global test data 44.211, Local accuracy on global train data 43.542, Local accuracy on local train data 45.540
