['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs001.log']
2020-08-01 01:13:00.823770

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.435, Local accuracy on global train data 9.272, Local accuracy on local train data 9.233
Round 458, Devices participated 10, Average loss 2.053, Central accuracy on global test data 26.272, Local accuracy on global train data 25.811, Local accuracy on local train data 26.600
Round 459, Devices participated 10, Average loss 2.061, Central accuracy on global test data 26.362, Local accuracy on global train data 26.140, Local accuracy on local train data 26.020
Round 460, Devices participated 10, Average loss 2.042, Central accuracy on global test data 26.482, Local accuracy on global train data 25.967, Local accuracy on local train data 26.973
Round 461, Devices participated 10, Average loss 2.035, Central accuracy on global test data 26.573, Local accuracy on global train data 26.086, Local accuracy on local train data 27.413
Round 462, Devices participated 10, Average loss 2.049, Central accuracy on global test data 26.573, Local accuracy on global train data 26.201, Local accuracy on local train data 26.047
Round 463, Devices participated 10, Average loss 2.046, Central accuracy on global test data 26.623, Local accuracy on global train data 26.104, Local accuracy on local train data 26.360
Round 464, Devices participated 10, Average loss 2.042, Central accuracy on global test data 26.623, Local accuracy on global train data 26.321, Local accuracy on local train data 25.387
Round 465, Devices participated 10, Average loss 2.034, Central accuracy on global test data 26.683, Local accuracy on global train data 26.084, Local accuracy on local train data 27.753
Round 466, Devices participated 10, Average loss 2.038, Central accuracy on global test data 26.653, Local accuracy on global train data 26.191, Local accuracy on local train data 26.613
Round 467, Devices participated 10, Average loss 2.041, Central accuracy on global test data 26.623, Local accuracy on global train data 26.003, Local accuracy on local train data 26.520
Round 468, Devices participated 10, Average loss 2.043, Central accuracy on global test data 26.462, Local accuracy on global train data 26.326, Local accuracy on local train data 26.300
Round 469, Devices participated 10, Average loss 2.039, Central accuracy on global test data 26.673, Local accuracy on global train data 26.204, Local accuracy on local train data 26.413
Round 470, Devices participated 10, Average loss 2.036, Central accuracy on global test data 26.813, Local accuracy on global train data 26.282, Local accuracy on local train data 26.447
Round 471, Devices participated 10, Average loss 2.044, Central accuracy on global test data 26.963, Local accuracy on global train data 26.521, Local accuracy on local train data 26.073
Round 472, Devices participated 10, Average loss 2.042, Central accuracy on global test data 26.913, Local accuracy on global train data 26.953, Local accuracy on local train data 26.513
Round 473, Devices participated 10, Average loss 2.029, Central accuracy on global test data 26.973, Local accuracy on global train data 26.599, Local accuracy on local train data 26.920
Round 474, Devices participated 10, Average loss 2.021, Central accuracy on global test data 26.983, Local accuracy on global train data 26.335, Local accuracy on local train data 26.727
Round 475, Devices participated 10, Average loss 2.032, Central accuracy on global test data 27.153, Local accuracy on global train data 26.416, Local accuracy on local train data 27.000
Round 476, Devices participated 10, Average loss 2.035, Central accuracy on global test data 27.073, Local accuracy on global train data 26.558, Local accuracy on local train data 26.040
Round 477, Devices participated 10, Average loss 2.022, Central accuracy on global test data 27.204, Local accuracy on global train data 26.555, Local accuracy on local train data 26.733
Round 478, Devices participated 10, Average loss 2.024, Central accuracy on global test data 27.133, Local accuracy on global train data 26.665, Local accuracy on local train data 26.600
Round 479, Devices participated 10, Average loss 2.018, Central accuracy on global test data 27.113, Local accuracy on global train data 26.331, Local accuracy on local train data 27.193
Round 480, Devices participated 10, Average loss 2.022, Central accuracy on global test data 27.264, Local accuracy on global train data 26.648, Local accuracy on local train data 26.613
Round 481, Devices participated 10, Average loss 2.016, Central accuracy on global test data 27.364, Local accuracy on global train data 27.083, Local accuracy on local train data 27.440
Round 482, Devices participated 10, Average loss 2.024, Central accuracy on global test data 27.354, Local accuracy on global train data 26.533, Local accuracy on local train data 26.513
Round 483, Devices participated 10, Average loss 2.027, Central accuracy on global test data 27.354, Local accuracy on global train data 26.279, Local accuracy on local train data 26.633
Round 484, Devices participated 10, Average loss 2.013, Central accuracy on global test data 27.344, Local accuracy on global train data 26.753, Local accuracy on local train data 27.120
Round 485, Devices participated 10, Average loss 2.018, Central accuracy on global test data 27.424, Local accuracy on global train data 26.562, Local accuracy on local train data 26.373
Round 486, Devices participated 10, Average loss 2.017, Central accuracy on global test data 27.464, Local accuracy on global train data 26.687, Local accuracy on local train data 26.920
Round 487, Devices participated 10, Average loss 2.015, Central accuracy on global test data 27.494, Local accuracy on global train data 26.375, Local accuracy on local train data 26.680
Round 488, Devices participated 10, Average loss 2.036, Central accuracy on global test data 27.554, Local accuracy on global train data 26.731, Local accuracy on local train data 26.080
Round 489, Devices participated 10, Average loss 2.022, Central accuracy on global test data 27.694, Local accuracy on global train data 27.139, Local accuracy on local train data 26.573
Round 490, Devices participated 10, Average loss 2.018, Central accuracy on global test data 27.714, Local accuracy on global train data 27.026, Local accuracy on local train data 27.353
Round 491, Devices participated 10, Average loss 2.012, Central accuracy on global test data 27.774, Local accuracy on global train data 26.458, Local accuracy on local train data 26.553
Round 492, Devices participated 10, Average loss 2.006, Central accuracy on global test data 27.724, Local accuracy on global train data 26.531, Local accuracy on local train data 28.233
Round 493, Devices participated 10, Average loss 2.027, Central accuracy on global test data 27.694, Local accuracy on global train data 27.087, Local accuracy on local train data 25.567
Round 494, Devices participated 10, Average loss 2.011, Central accuracy on global test data 27.784, Local accuracy on global train data 26.589, Local accuracy on local train data 26.687
