['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0.log']
2020-07-31 05:08:01.974753

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 201, Devices participated 10, Average loss 0.281, Central accuracy on global test data 54.167, Local accuracy on global train data 74.150, Local accuracy on local train data 91.413
Round 202, Devices participated 10, Average loss 0.296, Central accuracy on global test data 54.387, Local accuracy on global train data 73.450, Local accuracy on local train data 90.880
Round 203, Devices participated 10, Average loss 0.281, Central accuracy on global test data 53.926, Local accuracy on global train data 74.229, Local accuracy on local train data 91.287
Round 204, Devices participated 10, Average loss 0.279, Central accuracy on global test data 54.637, Local accuracy on global train data 74.902, Local accuracy on local train data 91.287
Round 205, Devices participated 10, Average loss 0.305, Central accuracy on global test data 54.006, Local accuracy on global train data 73.948, Local accuracy on local train data 90.713
Round 206, Devices participated 10, Average loss 0.267, Central accuracy on global test data 54.427, Local accuracy on global train data 75.051, Local accuracy on local train data 91.560
Round 207, Devices participated 10, Average loss 0.234, Central accuracy on global test data 54.477, Local accuracy on global train data 75.432, Local accuracy on local train data 92.760
Round 208, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.257, Local accuracy on global train data 74.663, Local accuracy on local train data 89.853
Round 209, Devices participated 10, Average loss 0.291, Central accuracy on global test data 54.367, Local accuracy on global train data 74.521, Local accuracy on local train data 91.000
Round 210, Devices participated 10, Average loss 0.275, Central accuracy on global test data 54.487, Local accuracy on global train data 74.941, Local accuracy on local train data 91.367
Round 211, Devices participated 10, Average loss 0.274, Central accuracy on global test data 54.597, Local accuracy on global train data 75.293, Local accuracy on local train data 91.500
Round 212, Devices participated 10, Average loss 0.280, Central accuracy on global test data 54.387, Local accuracy on global train data 75.203, Local accuracy on local train data 91.653
Round 213, Devices participated 10, Average loss 0.234, Central accuracy on global test data 54.818, Local accuracy on global train data 75.652, Local accuracy on local train data 92.520
Round 214, Devices participated 10, Average loss 0.259, Central accuracy on global test data 54.637, Local accuracy on global train data 74.912, Local accuracy on local train data 91.747
Round 215, Devices participated 10, Average loss 0.249, Central accuracy on global test data 54.467, Local accuracy on global train data 75.469, Local accuracy on local train data 92.187
Round 216, Devices participated 10, Average loss 0.260, Central accuracy on global test data 54.377, Local accuracy on global train data 75.781, Local accuracy on local train data 91.780
Round 217, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.597, Local accuracy on global train data 76.042, Local accuracy on local train data 93.413
Round 218, Devices participated 10, Average loss 0.262, Central accuracy on global test data 54.377, Local accuracy on global train data 74.670, Local accuracy on local train data 91.987
Round 219, Devices participated 10, Average loss 0.244, Central accuracy on global test data 54.026, Local accuracy on global train data 75.120, Local accuracy on local train data 92.393
Round 220, Devices participated 10, Average loss 0.285, Central accuracy on global test data 54.788, Local accuracy on global train data 75.715, Local accuracy on local train data 91.300
Round 221, Devices participated 10, Average loss 0.257, Central accuracy on global test data 54.357, Local accuracy on global train data 75.298, Local accuracy on local train data 92.013
Round 222, Devices participated 10, Average loss 0.254, Central accuracy on global test data 54.227, Local accuracy on global train data 75.256, Local accuracy on local train data 92.220
Round 223, Devices participated 10, Average loss 0.234, Central accuracy on global test data 54.327, Local accuracy on global train data 75.347, Local accuracy on local train data 92.293
Round 224, Devices participated 10, Average loss 0.270, Central accuracy on global test data 53.946, Local accuracy on global train data 75.020, Local accuracy on local train data 91.547
Round 225, Devices participated 10, Average loss 0.244, Central accuracy on global test data 53.996, Local accuracy on global train data 76.206, Local accuracy on local train data 92.667
Round 226, Devices participated 10, Average loss 0.265, Central accuracy on global test data 54.487, Local accuracy on global train data 75.767, Local accuracy on local train data 91.720
Round 227, Devices participated 10, Average loss 0.222, Central accuracy on global test data 54.417, Local accuracy on global train data 76.228, Local accuracy on local train data 92.753
Round 228, Devices participated 10, Average loss 0.284, Central accuracy on global test data 54.627, Local accuracy on global train data 75.100, Local accuracy on local train data 91.247
Round 229, Devices participated 10, Average loss 0.262, Central accuracy on global test data 54.337, Local accuracy on global train data 76.016, Local accuracy on local train data 91.840
Round 230, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.647, Local accuracy on global train data 76.643, Local accuracy on local train data 93.060
Round 231, Devices participated 10, Average loss 0.309, Central accuracy on global test data 54.487, Local accuracy on global train data 75.376, Local accuracy on local train data 90.807
Round 232, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.197, Local accuracy on global train data 76.128, Local accuracy on local train data 93.540
Round 233, Devices participated 10, Average loss 0.227, Central accuracy on global test data 54.778, Local accuracy on global train data 76.270, Local accuracy on local train data 92.793
Round 234, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.597, Local accuracy on global train data 76.892, Local accuracy on local train data 93.093
Round 235, Devices participated 10, Average loss 0.239, Central accuracy on global test data 54.537, Local accuracy on global train data 76.013, Local accuracy on local train data 92.487
Round 236, Devices participated 10, Average loss 0.252, Central accuracy on global test data 54.367, Local accuracy on global train data 75.906, Local accuracy on local train data 92.373
Round 237, Devices participated 10, Average loss 0.303, Central accuracy on global test data 54.407, Local accuracy on global train data 75.022, Local accuracy on local train data 90.940
Round 238, Devices participated 10, Average loss 0.208, Central accuracy on global test data 54.647, Local accuracy on global train data 76.570, Local accuracy on local train data 93.407
Round 239, Devices participated 10, Average loss 0.247, Central accuracy on global test data 54.317, Local accuracy on global train data 75.618, Local accuracy on local train data 92.280
Round 240, Devices participated 10, Average loss 0.295, Central accuracy on global test data 54.497, Local accuracy on global train data 75.813, Local accuracy on local train data 91.153
