['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-07-31 05:08:02.830392

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 201, Devices participated 10, Average loss 0.456, Central accuracy on global test data 57.262, Local accuracy on global train data 66.543, Local accuracy on local train data 85.607
Round 202, Devices participated 10, Average loss 0.420, Central accuracy on global test data 57.051, Local accuracy on global train data 66.213, Local accuracy on local train data 86.740
Round 203, Devices participated 10, Average loss 0.424, Central accuracy on global test data 57.592, Local accuracy on global train data 66.790, Local accuracy on local train data 86.800
Round 204, Devices participated 10, Average loss 0.409, Central accuracy on global test data 57.392, Local accuracy on global train data 67.229, Local accuracy on local train data 87.073
Round 205, Devices participated 10, Average loss 0.423, Central accuracy on global test data 57.292, Local accuracy on global train data 67.368, Local accuracy on local train data 86.880
Round 206, Devices participated 10, Average loss 0.430, Central accuracy on global test data 57.532, Local accuracy on global train data 67.061, Local accuracy on local train data 86.753
Round 207, Devices participated 10, Average loss 0.370, Central accuracy on global test data 57.722, Local accuracy on global train data 67.639, Local accuracy on local train data 88.360
Round 208, Devices participated 10, Average loss 0.467, Central accuracy on global test data 57.752, Local accuracy on global train data 67.146, Local accuracy on local train data 85.293
Round 209, Devices participated 10, Average loss 0.416, Central accuracy on global test data 57.722, Local accuracy on global train data 67.222, Local accuracy on local train data 86.873
Round 210, Devices participated 10, Average loss 0.434, Central accuracy on global test data 57.532, Local accuracy on global train data 67.068, Local accuracy on local train data 86.327
Round 211, Devices participated 10, Average loss 0.385, Central accuracy on global test data 57.312, Local accuracy on global train data 67.466, Local accuracy on local train data 88.120
Round 212, Devices participated 10, Average loss 0.428, Central accuracy on global test data 57.342, Local accuracy on global train data 67.305, Local accuracy on local train data 86.607
Round 213, Devices participated 10, Average loss 0.343, Central accuracy on global test data 57.432, Local accuracy on global train data 67.786, Local accuracy on local train data 88.960
Round 214, Devices participated 10, Average loss 0.423, Central accuracy on global test data 57.462, Local accuracy on global train data 66.799, Local accuracy on local train data 86.800
Round 215, Devices participated 10, Average loss 0.380, Central accuracy on global test data 57.462, Local accuracy on global train data 68.040, Local accuracy on local train data 88.180
Round 216, Devices participated 10, Average loss 0.416, Central accuracy on global test data 57.802, Local accuracy on global train data 67.786, Local accuracy on local train data 87.247
Round 217, Devices participated 10, Average loss 0.355, Central accuracy on global test data 57.402, Local accuracy on global train data 68.257, Local accuracy on local train data 88.553
Round 218, Devices participated 10, Average loss 0.394, Central accuracy on global test data 57.432, Local accuracy on global train data 67.566, Local accuracy on local train data 88.007
Round 219, Devices participated 10, Average loss 0.371, Central accuracy on global test data 57.492, Local accuracy on global train data 67.893, Local accuracy on local train data 88.620
Round 220, Devices participated 10, Average loss 0.429, Central accuracy on global test data 57.252, Local accuracy on global train data 67.664, Local accuracy on local train data 86.720
Round 221, Devices participated 10, Average loss 0.385, Central accuracy on global test data 57.292, Local accuracy on global train data 67.517, Local accuracy on local train data 88.007
Round 222, Devices participated 10, Average loss 0.341, Central accuracy on global test data 57.642, Local accuracy on global train data 68.218, Local accuracy on local train data 89.247
Round 223, Devices participated 10, Average loss 0.383, Central accuracy on global test data 57.492, Local accuracy on global train data 67.930, Local accuracy on local train data 87.993
Round 224, Devices participated 10, Average loss 0.429, Central accuracy on global test data 57.312, Local accuracy on global train data 67.334, Local accuracy on local train data 86.947
Round 225, Devices participated 10, Average loss 0.358, Central accuracy on global test data 57.422, Local accuracy on global train data 67.800, Local accuracy on local train data 88.807
Round 226, Devices participated 10, Average loss 0.398, Central accuracy on global test data 57.292, Local accuracy on global train data 68.018, Local accuracy on local train data 87.573
Round 227, Devices participated 10, Average loss 0.365, Central accuracy on global test data 57.402, Local accuracy on global train data 68.547, Local accuracy on local train data 88.540
Round 228, Devices participated 10, Average loss 0.379, Central accuracy on global test data 57.442, Local accuracy on global train data 68.174, Local accuracy on local train data 87.820
Round 229, Devices participated 10, Average loss 0.395, Central accuracy on global test data 57.662, Local accuracy on global train data 67.700, Local accuracy on local train data 87.533
Round 230, Devices participated 10, Average loss 0.365, Central accuracy on global test data 57.412, Local accuracy on global train data 68.171, Local accuracy on local train data 88.667
Round 231, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.981, Local accuracy on global train data 68.184, Local accuracy on local train data 87.327
Round 232, Devices participated 10, Average loss 0.332, Central accuracy on global test data 57.262, Local accuracy on global train data 68.679, Local accuracy on local train data 89.707
Round 233, Devices participated 10, Average loss 0.367, Central accuracy on global test data 56.871, Local accuracy on global train data 68.491, Local accuracy on local train data 88.260
Round 234, Devices participated 10, Average loss 0.325, Central accuracy on global test data 57.212, Local accuracy on global train data 69.045, Local accuracy on local train data 90.013
Round 235, Devices participated 10, Average loss 0.360, Central accuracy on global test data 56.991, Local accuracy on global train data 68.542, Local accuracy on local train data 88.953
Round 236, Devices participated 10, Average loss 0.388, Central accuracy on global test data 57.202, Local accuracy on global train data 68.252, Local accuracy on local train data 88.127
Round 237, Devices participated 10, Average loss 0.422, Central accuracy on global test data 57.352, Local accuracy on global train data 68.098, Local accuracy on local train data 86.967
Round 238, Devices participated 10, Average loss 0.331, Central accuracy on global test data 56.991, Local accuracy on global train data 68.750, Local accuracy on local train data 89.747
Round 239, Devices participated 10, Average loss 0.366, Central accuracy on global test data 56.951, Local accuracy on global train data 68.882, Local accuracy on local train data 88.213
Round 240, Devices participated 10, Average loss 0.393, Central accuracy on global test data 57.282, Local accuracy on global train data 68.445, Local accuracy on local train data 87.967
