['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs05.log']
2020-08-01 01:13:04.064268

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 9.435, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 200, Devices participated 10, Average loss 0.637, Central accuracy on global test data 58.323, Local accuracy on global train data 70.959, Local accuracy on local train data 78.367
Round 201, Devices participated 10, Average loss 0.653, Central accuracy on global test data 58.353, Local accuracy on global train data 70.652, Local accuracy on local train data 78.180
Round 202, Devices participated 10, Average loss 0.640, Central accuracy on global test data 58.343, Local accuracy on global train data 71.306, Local accuracy on local train data 78.720
Round 203, Devices participated 10, Average loss 0.658, Central accuracy on global test data 58.574, Local accuracy on global train data 70.676, Local accuracy on local train data 78.060
Round 204, Devices participated 10, Average loss 0.614, Central accuracy on global test data 58.464, Local accuracy on global train data 71.650, Local accuracy on local train data 79.320
Round 205, Devices participated 10, Average loss 0.652, Central accuracy on global test data 58.484, Local accuracy on global train data 71.155, Local accuracy on local train data 78.373
Round 206, Devices participated 10, Average loss 0.670, Central accuracy on global test data 58.494, Local accuracy on global train data 70.947, Local accuracy on local train data 77.793
Round 207, Devices participated 10, Average loss 0.631, Central accuracy on global test data 58.704, Local accuracy on global train data 71.931, Local accuracy on local train data 78.440
Round 208, Devices participated 10, Average loss 0.644, Central accuracy on global test data 58.524, Local accuracy on global train data 71.702, Local accuracy on local train data 78.647
Round 209, Devices participated 10, Average loss 0.627, Central accuracy on global test data 58.694, Local accuracy on global train data 72.271, Local accuracy on local train data 79.527
Round 210, Devices participated 10, Average loss 0.628, Central accuracy on global test data 58.333, Local accuracy on global train data 72.258, Local accuracy on local train data 78.860
Round 211, Devices participated 10, Average loss 0.633, Central accuracy on global test data 58.383, Local accuracy on global train data 71.794, Local accuracy on local train data 78.240
Round 212, Devices participated 10, Average loss 0.614, Central accuracy on global test data 58.253, Local accuracy on global train data 72.742, Local accuracy on local train data 79.993
Round 213, Devices participated 10, Average loss 0.629, Central accuracy on global test data 58.313, Local accuracy on global train data 72.229, Local accuracy on local train data 78.787
Round 214, Devices participated 10, Average loss 0.599, Central accuracy on global test data 58.373, Local accuracy on global train data 72.488, Local accuracy on local train data 79.933
Round 215, Devices participated 10, Average loss 0.596, Central accuracy on global test data 58.363, Local accuracy on global train data 72.607, Local accuracy on local train data 80.440
Round 216, Devices participated 10, Average loss 0.639, Central accuracy on global test data 58.293, Local accuracy on global train data 72.102, Local accuracy on local train data 78.607
Round 217, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.393, Local accuracy on global train data 72.986, Local accuracy on local train data 79.687
Round 218, Devices participated 10, Average loss 0.616, Central accuracy on global test data 58.674, Local accuracy on global train data 72.561, Local accuracy on local train data 79.287
Round 219, Devices participated 10, Average loss 0.564, Central accuracy on global test data 58.704, Local accuracy on global train data 73.159, Local accuracy on local train data 80.940
Round 220, Devices participated 10, Average loss 0.631, Central accuracy on global test data 58.474, Local accuracy on global train data 73.154, Local accuracy on local train data 79.033
Round 221, Devices participated 10, Average loss 0.615, Central accuracy on global test data 58.413, Local accuracy on global train data 73.176, Local accuracy on local train data 79.393
Round 222, Devices participated 10, Average loss 0.583, Central accuracy on global test data 58.193, Local accuracy on global train data 73.364, Local accuracy on local train data 80.740
Round 223, Devices participated 10, Average loss 0.585, Central accuracy on global test data 58.123, Local accuracy on global train data 72.974, Local accuracy on local train data 80.573
Round 224, Devices participated 10, Average loss 0.605, Central accuracy on global test data 57.903, Local accuracy on global train data 74.336, Local accuracy on local train data 79.693
Round 225, Devices participated 10, Average loss 0.606, Central accuracy on global test data 57.682, Local accuracy on global train data 73.523, Local accuracy on local train data 79.960
Round 226, Devices participated 10, Average loss 0.577, Central accuracy on global test data 57.722, Local accuracy on global train data 73.796, Local accuracy on local train data 80.480
Round 227, Devices participated 10, Average loss 0.586, Central accuracy on global test data 57.662, Local accuracy on global train data 73.865, Local accuracy on local train data 80.680
Round 228, Devices participated 10, Average loss 0.617, Central accuracy on global test data 57.742, Local accuracy on global train data 72.874, Local accuracy on local train data 79.247
Round 229, Devices participated 10, Average loss 0.580, Central accuracy on global test data 57.883, Local accuracy on global train data 73.772, Local accuracy on local train data 80.627
Round 230, Devices participated 10, Average loss 0.567, Central accuracy on global test data 57.903, Local accuracy on global train data 74.126, Local accuracy on local train data 81.207
Round 231, Devices participated 10, Average loss 0.589, Central accuracy on global test data 58.063, Local accuracy on global train data 73.491, Local accuracy on local train data 80.140
Round 232, Devices participated 10, Average loss 0.592, Central accuracy on global test data 58.233, Local accuracy on global train data 74.238, Local accuracy on local train data 80.300
Round 233, Devices participated 10, Average loss 0.603, Central accuracy on global test data 58.253, Local accuracy on global train data 73.657, Local accuracy on local train data 80.040
Round 234, Devices participated 10, Average loss 0.583, Central accuracy on global test data 58.454, Local accuracy on global train data 73.582, Local accuracy on local train data 80.267
Round 235, Devices participated 10, Average loss 0.558, Central accuracy on global test data 58.293, Local accuracy on global train data 74.373, Local accuracy on local train data 81.360
Round 236, Devices participated 10, Average loss 0.593, Central accuracy on global test data 58.303, Local accuracy on global train data 73.918, Local accuracy on local train data 80.140
Round 237, Devices participated 10, Average loss 0.563, Central accuracy on global test data 58.403, Local accuracy on global train data 74.272, Local accuracy on local train data 81.287
Round 238, Devices participated 10, Average loss 0.562, Central accuracy on global test data 58.273, Local accuracy on global train data 74.751, Local accuracy on local train data 81.233
Round 239, Devices participated 10, Average loss 0.553, Central accuracy on global test data 58.213, Local accuracy on global train data 74.573, Local accuracy on local train data 81.760
Round 240, Devices participated 10, Average loss 0.570, Central accuracy on global test data 58.113, Local accuracy on global train data 74.993, Local accuracy on local train data 81.033
