['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0.log']
2020-07-31 05:08:04.192411

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 449, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.514, Local accuracy on global train data 78.486, Local accuracy on local train data 95.668
Round 450, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.504, Local accuracy on global train data 77.390, Local accuracy on local train data 94.996
Round 451, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.484, Local accuracy on global train data 78.535, Local accuracy on local train data 95.768
Round 452, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.534, Local accuracy on global train data 77.876, Local accuracy on local train data 95.940
Round 453, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.474, Local accuracy on global train data 77.871, Local accuracy on local train data 95.532
Round 454, Devices participated 10, Average loss 0.091, Central accuracy on global test data 52.684, Local accuracy on global train data 79.980, Local accuracy on local train data 97.120
Round 455, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.484, Local accuracy on global train data 78.481, Local accuracy on local train data 95.888
Round 456, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.524, Local accuracy on global train data 78.330, Local accuracy on local train data 95.820
Round 457, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.694, Local accuracy on global train data 78.149, Local accuracy on local train data 96.008
Round 458, Devices participated 10, Average loss 0.166, Central accuracy on global test data 52.875, Local accuracy on global train data 77.156, Local accuracy on local train data 95.036
Round 459, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.654, Local accuracy on global train data 78.123, Local accuracy on local train data 95.320
Round 460, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.855, Local accuracy on global train data 78.655, Local accuracy on local train data 96.284
Round 461, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.574, Local accuracy on global train data 77.986, Local accuracy on local train data 96.080
Round 462, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.484, Local accuracy on global train data 77.712, Local accuracy on local train data 95.800
Round 463, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.684, Local accuracy on global train data 78.071, Local accuracy on local train data 96.088
Round 464, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.644, Local accuracy on global train data 78.242, Local accuracy on local train data 95.684
Round 465, Devices participated 10, Average loss 0.123, Central accuracy on global test data 52.173, Local accuracy on global train data 78.855, Local accuracy on local train data 96.268
Round 466, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.584, Local accuracy on global train data 78.760, Local accuracy on local train data 96.288
Round 467, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.664, Local accuracy on global train data 77.773, Local accuracy on local train data 95.216
Round 468, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.454, Local accuracy on global train data 78.384, Local accuracy on local train data 95.796
Round 469, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.244, Local accuracy on global train data 78.254, Local accuracy on local train data 95.748
Round 470, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.364, Local accuracy on global train data 79.138, Local accuracy on local train data 95.748
Round 471, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.863, Local accuracy on global train data 78.345, Local accuracy on local train data 95.924
Round 472, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.853, Local accuracy on global train data 79.541, Local accuracy on local train data 96.412
Round 473, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.354, Local accuracy on global train data 79.453, Local accuracy on local train data 95.980
Round 474, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.314, Local accuracy on global train data 79.536, Local accuracy on local train data 96.224
Round 475, Devices participated 10, Average loss 0.123, Central accuracy on global test data 52.324, Local accuracy on global train data 79.539, Local accuracy on local train data 96.340
Round 476, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.654, Local accuracy on global train data 78.564, Local accuracy on local train data 96.028
Round 477, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.604, Local accuracy on global train data 77.888, Local accuracy on local train data 95.656
Round 478, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.514, Local accuracy on global train data 79.534, Local accuracy on local train data 96.404
Round 479, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.284, Local accuracy on global train data 78.892, Local accuracy on local train data 95.820
Round 480, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.564, Local accuracy on global train data 78.879, Local accuracy on local train data 96.060
Round 481, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.544, Local accuracy on global train data 79.233, Local accuracy on local train data 96.384
Round 482, Devices participated 10, Average loss 0.074, Central accuracy on global test data 52.304, Local accuracy on global train data 81.040, Local accuracy on local train data 97.784
Round 483, Devices participated 10, Average loss 0.194, Central accuracy on global test data 52.494, Local accuracy on global train data 76.450, Local accuracy on local train data 94.468
Round 484, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.173, Local accuracy on global train data 78.452, Local accuracy on local train data 95.996
Round 485, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.294, Local accuracy on global train data 79.287, Local accuracy on local train data 96.040
