['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1.log']
2020-07-31 05:08:02.337800

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 201, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.385, Local accuracy on global train data 76.409, Local accuracy on local train data 78.047
Round 202, Devices participated 10, Average loss 0.647, Central accuracy on global test data 59.285, Local accuracy on global train data 77.253, Local accuracy on local train data 78.447
Round 203, Devices participated 10, Average loss 0.633, Central accuracy on global test data 58.844, Local accuracy on global train data 74.822, Local accuracy on local train data 78.480
Round 204, Devices participated 10, Average loss 0.643, Central accuracy on global test data 59.075, Local accuracy on global train data 76.184, Local accuracy on local train data 78.847
Round 205, Devices participated 10, Average loss 0.626, Central accuracy on global test data 59.105, Local accuracy on global train data 76.035, Local accuracy on local train data 78.933
Round 206, Devices participated 10, Average loss 0.659, Central accuracy on global test data 58.694, Local accuracy on global train data 75.625, Local accuracy on local train data 77.847
Round 207, Devices participated 10, Average loss 0.640, Central accuracy on global test data 59.115, Local accuracy on global train data 76.672, Local accuracy on local train data 78.507
Round 208, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.415, Local accuracy on global train data 75.872, Local accuracy on local train data 78.940
Round 209, Devices participated 10, Average loss 0.648, Central accuracy on global test data 59.495, Local accuracy on global train data 75.601, Local accuracy on local train data 78.633
Round 210, Devices participated 10, Average loss 0.631, Central accuracy on global test data 59.465, Local accuracy on global train data 76.162, Local accuracy on local train data 78.960
Round 211, Devices participated 10, Average loss 0.653, Central accuracy on global test data 59.235, Local accuracy on global train data 75.239, Local accuracy on local train data 77.760
Round 212, Devices participated 10, Average loss 0.661, Central accuracy on global test data 59.685, Local accuracy on global train data 76.265, Local accuracy on local train data 78.120
Round 213, Devices participated 10, Average loss 0.648, Central accuracy on global test data 59.395, Local accuracy on global train data 75.720, Local accuracy on local train data 78.473
Round 214, Devices participated 10, Average loss 0.607, Central accuracy on global test data 59.505, Local accuracy on global train data 77.114, Local accuracy on local train data 79.353
Round 215, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.966, Local accuracy on global train data 76.387, Local accuracy on local train data 79.527
Round 216, Devices participated 10, Average loss 0.637, Central accuracy on global test data 59.545, Local accuracy on global train data 77.061, Local accuracy on local train data 78.673
Round 217, Devices participated 10, Average loss 0.610, Central accuracy on global test data 59.756, Local accuracy on global train data 77.000, Local accuracy on local train data 79.660
Round 218, Devices participated 10, Average loss 0.634, Central accuracy on global test data 59.595, Local accuracy on global train data 76.067, Local accuracy on local train data 78.440
Round 219, Devices participated 10, Average loss 0.589, Central accuracy on global test data 59.796, Local accuracy on global train data 77.456, Local accuracy on local train data 80.427
Round 220, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.275, Local accuracy on global train data 77.700, Local accuracy on local train data 79.327
Round 221, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.054, Local accuracy on global train data 77.654, Local accuracy on local train data 80.120
Round 222, Devices participated 10, Average loss 0.619, Central accuracy on global test data 59.625, Local accuracy on global train data 77.561, Local accuracy on local train data 79.607
Round 223, Devices participated 10, Average loss 0.612, Central accuracy on global test data 59.135, Local accuracy on global train data 78.130, Local accuracy on local train data 79.267
Round 224, Devices participated 10, Average loss 0.615, Central accuracy on global test data 59.495, Local accuracy on global train data 77.964, Local accuracy on local train data 79.093
Round 225, Devices participated 10, Average loss 0.646, Central accuracy on global test data 59.445, Local accuracy on global train data 76.633, Local accuracy on local train data 79.180
Round 226, Devices participated 10, Average loss 0.591, Central accuracy on global test data 59.185, Local accuracy on global train data 77.964, Local accuracy on local train data 79.980
Round 227, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.275, Local accuracy on global train data 77.798, Local accuracy on local train data 79.007
Round 228, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.004, Local accuracy on global train data 77.651, Local accuracy on local train data 79.020
Round 229, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.075, Local accuracy on global train data 77.356, Local accuracy on local train data 80.027
Round 230, Devices participated 10, Average loss 0.601, Central accuracy on global test data 59.425, Local accuracy on global train data 77.322, Local accuracy on local train data 80.360
Round 231, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.205, Local accuracy on global train data 77.866, Local accuracy on local train data 79.347
Round 232, Devices participated 10, Average loss 0.631, Central accuracy on global test data 59.415, Local accuracy on global train data 77.866, Local accuracy on local train data 78.813
Round 233, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.054, Local accuracy on global train data 78.513, Local accuracy on local train data 79.347
Round 234, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.034, Local accuracy on global train data 77.522, Local accuracy on local train data 79.847
Round 235, Devices participated 10, Average loss 0.600, Central accuracy on global test data 59.085, Local accuracy on global train data 77.627, Local accuracy on local train data 79.707
Round 236, Devices participated 10, Average loss 0.621, Central accuracy on global test data 58.704, Local accuracy on global train data 77.146, Local accuracy on local train data 79.567
Round 237, Devices participated 10, Average loss 0.596, Central accuracy on global test data 59.125, Local accuracy on global train data 77.427, Local accuracy on local train data 80.113
Round 238, Devices participated 10, Average loss 0.637, Central accuracy on global test data 58.704, Local accuracy on global train data 77.524, Local accuracy on local train data 78.740
Round 239, Devices participated 10, Average loss 0.622, Central accuracy on global test data 58.814, Local accuracy on global train data 77.883, Local accuracy on local train data 79.153
Round 240, Devices participated 10, Average loss 0.602, Central accuracy on global test data 58.183, Local accuracy on global train data 76.614, Local accuracy on local train data 79.907
