Round 148, Devices participated 10, Average loss 0.096, Central accuracy on global test data 88.291, Ensemble accuracy on global test data 83.203, Local accuracy on global train data 52.500, Local accuracy on local train data 97.350
Round 149, Devices participated 10, Average loss 0.139, Central accuracy on global test data 90.785, Ensemble accuracy on global test data 85.615, Local accuracy on global train data 49.080, Local accuracy on local train data 96.683
Round 150, Devices participated 10, Average loss 0.078, Central accuracy on global test data 89.543, Ensemble accuracy on global test data 86.924, Local accuracy on global train data 49.924, Local accuracy on local train data 97.817
Round 151, Devices participated 10, Average loss 0.126, Central accuracy on global test data 84.826, Ensemble accuracy on global test data 81.729, Local accuracy on global train data 53.875, Local accuracy on local train data 96.517
Round 152, Devices participated 10, Average loss 0.122, Central accuracy on global test data 89.042, Ensemble accuracy on global test data 83.545, Local accuracy on global train data 56.995, Local accuracy on local train data 97.333
Round 153, Devices participated 10, Average loss 0.131, Central accuracy on global test data 89.904, Ensemble accuracy on global test data 85.801, Local accuracy on global train data 48.945, Local accuracy on local train data 97.033
Round 154, Devices participated 10, Average loss 0.066, Central accuracy on global test data 88.211, Ensemble accuracy on global test data 82.256, Local accuracy on global train data 51.873, Local accuracy on local train data 98.317
Round 155, Devices participated 10, Average loss 0.063, Central accuracy on global test data 89.553, Ensemble accuracy on global test data 85.156, Local accuracy on global train data 57.053, Local accuracy on local train data 98.083
Round 156, Devices participated 10, Average loss 0.128, Central accuracy on global test data 90.064, Ensemble accuracy on global test data 85.898, Local accuracy on global train data 55.803, Local accuracy on local train data 96.883
Round 157, Devices participated 10, Average loss 0.078, Central accuracy on global test data 90.705, Ensemble accuracy on global test data 87.705, Local accuracy on global train data 58.584, Local accuracy on local train data 97.983
Round 158, Devices participated 10, Average loss 0.062, Central accuracy on global test data 89.934, Ensemble accuracy on global test data 83.809, Local accuracy on global train data 57.034, Local accuracy on local train data 98.200
Round 159, Devices participated 10, Average loss 0.049, Central accuracy on global test data 90.244, Ensemble accuracy on global test data 86.562, Local accuracy on global train data 61.755, Local accuracy on local train data 98.750
Round 160, Devices participated 10, Average loss 0.091, Central accuracy on global test data 91.516, Ensemble accuracy on global test data 88.555, Local accuracy on global train data 51.226, Local accuracy on local train data 97.300
Round 161, Devices participated 10, Average loss 0.110, Central accuracy on global test data 90.976, Ensemble accuracy on global test data 86.494, Local accuracy on global train data 57.456, Local accuracy on local train data 97.067
Round 162, Devices participated 10, Average loss 0.056, Central accuracy on global test data 90.946, Ensemble accuracy on global test data 87.607, Local accuracy on global train data 55.391, Local accuracy on local train data 98.333
Round 163, Devices participated 10, Average loss 0.055, Central accuracy on global test data 89.093, Ensemble accuracy on global test data 86.660, Local accuracy on global train data 56.172, Local accuracy on local train data 98.367
