Round 143, Devices participated 10, Average loss 0.019, Central accuracy on global test data 25.381, Ensemble accuracy on global test data 25.273, Local accuracy on global train data 17.307, Local accuracy on local train data 99.833
Round 144, Devices participated 10, Average loss 0.035, Central accuracy on global test data 53.996, Ensemble accuracy on global test data 50.684, Local accuracy on global train data 20.051, Local accuracy on local train data 99.767
Round 145, Devices participated 10, Average loss 0.057, Central accuracy on global test data 38.652, Ensemble accuracy on global test data 36.289, Local accuracy on global train data 21.272, Local accuracy on local train data 99.690
Round 146, Devices participated 10, Average loss 0.030, Central accuracy on global test data 55.319, Ensemble accuracy on global test data 55.557, Local accuracy on global train data 21.912, Local accuracy on local train data 99.743
Round 147, Devices participated 10, Average loss 0.033, Central accuracy on global test data 35.407, Ensemble accuracy on global test data 34.219, Local accuracy on global train data 13.201, Local accuracy on local train data 99.770
Round 148, Devices participated 10, Average loss 0.021, Central accuracy on global test data 34.966, Ensemble accuracy on global test data 33.174, Local accuracy on global train data 18.650, Local accuracy on local train data 99.817
Round 149, Devices participated 10, Average loss 0.016, Central accuracy on global test data 19.541, Ensemble accuracy on global test data 17.793, Local accuracy on global train data 17.200, Local accuracy on local train data 99.857
Round 150, Devices participated 10, Average loss 0.065, Central accuracy on global test data 12.149, Ensemble accuracy on global test data 13.232, Local accuracy on global train data 17.725, Local accuracy on local train data 99.507
Round 151, Devices participated 10, Average loss 0.058, Central accuracy on global test data 26.342, Ensemble accuracy on global test data 24.150, Local accuracy on global train data 17.783, Local accuracy on local train data 99.477
Round 152, Devices participated 10, Average loss 0.031, Central accuracy on global test data 31.791, Ensemble accuracy on global test data 30.576, Local accuracy on global train data 18.918, Local accuracy on local train data 99.683
Round 153, Devices participated 10, Average loss 0.018, Central accuracy on global test data 45.853, Ensemble accuracy on global test data 47.031, Local accuracy on global train data 18.545, Local accuracy on local train data 99.837
Round 154, Devices participated 10, Average loss 0.022, Central accuracy on global test data 52.073, Ensemble accuracy on global test data 47.549, Local accuracy on global train data 23.999, Local accuracy on local train data 99.830
Round 155, Devices participated 10, Average loss 0.028, Central accuracy on global test data 53.275, Ensemble accuracy on global test data 52.422, Local accuracy on global train data 23.843, Local accuracy on local train data 99.770
Round 156, Devices participated 10, Average loss 0.031, Central accuracy on global test data 41.967, Ensemble accuracy on global test data 39.199, Local accuracy on global train data 16.377, Local accuracy on local train data 99.820
Round 157, Devices participated 10, Average loss 0.061, Central accuracy on global test data 28.676, Ensemble accuracy on global test data 24.922, Local accuracy on global train data 17.007, Local accuracy on local train data 99.580
Round 158, Devices participated 10, Average loss 0.041, Central accuracy on global test data 26.302, Ensemble accuracy on global test data 26.182, Local accuracy on global train data 18.757, Local accuracy on local train data 99.767
Round 159, Devices participated 10, Average loss 0.032, Central accuracy on global test data 37.220, Ensemble accuracy on global test data 34.834, Local accuracy on global train data 23.167, Local accuracy on local train data 99.770
Round 160, Devices participated 10, Average loss 0.010, Central accuracy on global test data 41.647, Ensemble accuracy on global test data 38.857, Local accuracy on global train data 22.732, Local accuracy on local train data 99.863
Round 161, Devices participated 10, Average loss 0.013, Central accuracy on global test data 48.798, Ensemble accuracy on global test data 44.707, Local accuracy on global train data 25.535, Local accuracy on local train data 99.883
Round 162, Devices participated 10, Average loss 0.014, Central accuracy on global test data 54.667, Ensemble accuracy on global test data 55.547, Local accuracy on global train data 31.501, Local accuracy on local train data 99.793
Round 163, Devices participated 10, Average loss 0.018, Central accuracy on global test data 37.390, Ensemble accuracy on global test data 31.963, Local accuracy on global train data 14.771, Local accuracy on local train data 99.827
