Round 126, Devices participated 10, Average loss 0.057, Central accuracy on global test data 17.969, Ensemble accuracy on global test data 14.678, Local accuracy on global train data 20.496, Local accuracy on local train data 99.183
Round 127, Devices participated 10, Average loss 0.105, Central accuracy on global test data 35.176, Ensemble accuracy on global test data 33.223, Local accuracy on global train data 21.655, Local accuracy on local train data 99.283
Round 128, Devices participated 10, Average loss 0.046, Central accuracy on global test data 22.536, Ensemble accuracy on global test data 21.777, Local accuracy on global train data 15.410, Local accuracy on local train data 99.383
Round 129, Devices participated 10, Average loss 0.207, Central accuracy on global test data 47.236, Ensemble accuracy on global test data 43.955, Local accuracy on global train data 28.765, Local accuracy on local train data 98.167
Round 130, Devices participated 10, Average loss 0.119, Central accuracy on global test data 20.533, Ensemble accuracy on global test data 20.615, Local accuracy on global train data 19.448, Local accuracy on local train data 99.117
Round 131, Devices participated 10, Average loss 0.145, Central accuracy on global test data 11.829, Ensemble accuracy on global test data 10.254, Local accuracy on global train data 17.395, Local accuracy on local train data 98.967
Round 132, Devices participated 10, Average loss 0.124, Central accuracy on global test data 14.533, Ensemble accuracy on global test data 14.033, Local accuracy on global train data 22.195, Local accuracy on local train data 98.100
Round 133, Devices participated 10, Average loss 0.303, Central accuracy on global test data 25.361, Ensemble accuracy on global test data 22.217, Local accuracy on global train data 21.987, Local accuracy on local train data 98.300
Round 134, Devices participated 10, Average loss 0.066, Central accuracy on global test data 35.106, Ensemble accuracy on global test data 33.047, Local accuracy on global train data 17.942, Local accuracy on local train data 99.200
Round 135, Devices participated 10, Average loss 0.163, Central accuracy on global test data 43.550, Ensemble accuracy on global test data 40.908, Local accuracy on global train data 17.520, Local accuracy on local train data 98.950
Round 136, Devices participated 10, Average loss 0.099, Central accuracy on global test data 25.250, Ensemble accuracy on global test data 21.387, Local accuracy on global train data 18.828, Local accuracy on local train data 98.983
Round 137, Devices participated 10, Average loss 0.135, Central accuracy on global test data 33.504, Ensemble accuracy on global test data 30.791, Local accuracy on global train data 20.889, Local accuracy on local train data 99.317
Round 138, Devices participated 10, Average loss 0.123, Central accuracy on global test data 34.896, Ensemble accuracy on global test data 36.895, Local accuracy on global train data 21.816, Local accuracy on local train data 99.050
