Round 113, Devices participated 10, Average loss 0.035, Central accuracy on global test data 89.473, Local accuracy on global train data 74.233, Local accuracy on local train data 99.067
Round 114, Devices participated 10, Average loss 0.027, Central accuracy on global test data 90.345, Local accuracy on global train data 74.709, Local accuracy on local train data 99.150
Round 115, Devices participated 10, Average loss 0.024, Central accuracy on global test data 93.780, Local accuracy on global train data 77.332, Local accuracy on local train data 99.200
Round 116, Devices participated 10, Average loss 0.046, Central accuracy on global test data 93.630, Local accuracy on global train data 71.184, Local accuracy on local train data 98.717
Round 117, Devices participated 10, Average loss 0.033, Central accuracy on global test data 89.683, Local accuracy on global train data 74.587, Local accuracy on local train data 98.900
Round 118, Devices participated 10, Average loss 0.020, Central accuracy on global test data 89.784, Local accuracy on global train data 72.737, Local accuracy on local train data 99.517
Round 119, Devices participated 10, Average loss 0.052, Central accuracy on global test data 91.717, Local accuracy on global train data 77.810, Local accuracy on local train data 98.433
Round 120, Devices participated 10, Average loss 0.042, Central accuracy on global test data 92.608, Local accuracy on global train data 75.852, Local accuracy on local train data 98.733
Round 121, Devices participated 10, Average loss 0.022, Central accuracy on global test data 91.657, Local accuracy on global train data 76.946, Local accuracy on local train data 99.400
Round 122, Devices participated 10, Average loss 0.019, Central accuracy on global test data 91.086, Local accuracy on global train data 79.465, Local accuracy on local train data 99.400
Round 123, Devices participated 10, Average loss 0.016, Central accuracy on global test data 93.840, Local accuracy on global train data 82.695, Local accuracy on local train data 99.450
Round 124, Devices participated 10, Average loss 0.022, Central accuracy on global test data 93.900, Local accuracy on global train data 84.463, Local accuracy on local train data 99.317
Round 125, Devices participated 10, Average loss 0.025, Central accuracy on global test data 93.480, Local accuracy on global train data 79.954, Local accuracy on local train data 99.167
Round 126, Devices participated 10, Average loss 0.023, Central accuracy on global test data 94.231, Local accuracy on global train data 78.064, Local accuracy on local train data 99.250
Round 127, Devices participated 10, Average loss 0.018, Central accuracy on global test data 92.298, Local accuracy on global train data 80.833, Local accuracy on local train data 99.417
Round 128, Devices participated 10, Average loss 0.039, Central accuracy on global test data 88.722, Local accuracy on global train data 79.656, Local accuracy on local train data 98.767
Round 129, Devices participated 10, Average loss 0.032, Central accuracy on global test data 86.048, Local accuracy on global train data 76.755, Local accuracy on local train data 99.117
Round 130, Devices participated 10, Average loss 0.029, Central accuracy on global test data 85.016, Local accuracy on global train data 75.967, Local accuracy on local train data 99.000
Round 131, Devices participated 10, Average loss 0.015, Central accuracy on global test data 84.435, Local accuracy on global train data 76.108, Local accuracy on local train data 99.500
Round 132, Devices participated 10, Average loss 0.025, Central accuracy on global test data 85.066, Local accuracy on global train data 78.943, Local accuracy on local train data 99.167
Round 133, Devices participated 10, Average loss 0.025, Central accuracy on global test data 85.026, Local accuracy on global train data 74.387, Local accuracy on local train data 99.233
Round 134, Devices participated 10, Average loss 0.018, Central accuracy on global test data 87.159, Local accuracy on global train data 77.717, Local accuracy on local train data 99.400
Round 135, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.007, Local accuracy on global train data 76.267, Local accuracy on local train data 99.467
Round 136, Devices participated 10, Average loss 0.054, Central accuracy on global test data 91.867, Local accuracy on global train data 73.628, Local accuracy on local train data 98.183
Round 137, Devices participated 10, Average loss 0.020, Central accuracy on global test data 90.415, Local accuracy on global train data 79.216, Local accuracy on local train data 99.400
Round 138, Devices participated 10, Average loss 0.034, Central accuracy on global test data 89.924, Local accuracy on global train data 76.626, Local accuracy on local train data 98.867
Round 139, Devices participated 10, Average loss 0.023, Central accuracy on global test data 87.260, Local accuracy on global train data 78.774, Local accuracy on local train data 99.333
