python main_dfan.py --dataset mnist --model mlp --epochs 500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --ensemble_mode 1 --async_s2d 1 
Downloading http://yann.lecun.com/exdb/mnist/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Processing...
Done!
MLP(
  (layer_input): Linear(in_features=784, out_features=200, bias=True)
  (relu): ReLU()
  (layer_hidden1): Linear(in_features=200, out_features=200, bias=True)
  (layer_hidden2): Linear(in_features=200, out_features=10, bias=True)
)
Round  58, Devices participated 10, Average loss 0.051, Central accuracy on global test data 66.333, Ensemble accuracy on global test data 76.172, Local accuracy on global train data 49.258, Local accuracy on local train data 99.083
Round  59, Devices participated 10, Average loss 0.082, Central accuracy on global test data 70.728, Ensemble accuracy on global test data 81.421, Local accuracy on global train data 54.453, Local accuracy on local train data 98.667
Round  60, Devices participated 10, Average loss 0.090, Central accuracy on global test data 68.311, Ensemble accuracy on global test data 78.491, Local accuracy on global train data 49.060, Local accuracy on local train data 98.817
Round  61, Devices participated 10, Average loss 0.072, Central accuracy on global test data 69.702, Ensemble accuracy on global test data 77.295, Local accuracy on global train data 40.129, Local accuracy on local train data 98.900
Round  62, Devices participated 10, Average loss 0.072, Central accuracy on global test data 67.407, Ensemble accuracy on global test data 79.834, Local accuracy on global train data 54.058, Local accuracy on local train data 98.917
Round  63, Devices participated 10, Average loss 0.087, Central accuracy on global test data 72.607, Ensemble accuracy on global test data 80.078, Local accuracy on global train data 47.708, Local accuracy on local train data 98.683
Round  64, Devices participated 10, Average loss 0.082, Central accuracy on global test data 72.119, Ensemble accuracy on global test data 78.662, Local accuracy on global train data 50.425, Local accuracy on local train data 98.783
Round  65, Devices participated 10, Average loss 0.072, Central accuracy on global test data 75.220, Ensemble accuracy on global test data 80.884, Local accuracy on global train data 47.664, Local accuracy on local train data 98.900
Round  66, Devices participated 10, Average loss 0.067, Central accuracy on global test data 71.191, Ensemble accuracy on global test data 83.447, Local accuracy on global train data 53.857, Local accuracy on local train data 98.817
Round  67, Devices participated 10, Average loss 0.076, Central accuracy on global test data 72.070, Ensemble accuracy on global test data 81.885, Local accuracy on global train data 50.166, Local accuracy on local train data 98.850
