['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn1.log']
2020-08-01 16:16:45.898563

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn1.log']
2020-08-01 16:25:00.203943

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.560, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 699, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.197, Local accuracy on global train data 78.259, Local accuracy on local train data 84.924
Round 700, Devices participated 10, Average loss 0.491, Central accuracy on global test data 53.636, Local accuracy on global train data 78.130, Local accuracy on local train data 84.716
Round 701, Devices participated 10, Average loss 0.500, Central accuracy on global test data 54.377, Local accuracy on global train data 77.637, Local accuracy on local train data 84.700
Round 702, Devices participated 10, Average loss 0.505, Central accuracy on global test data 54.147, Local accuracy on global train data 79.116, Local accuracy on local train data 84.268
Round 703, Devices participated 10, Average loss 0.523, Central accuracy on global test data 54.056, Local accuracy on global train data 78.015, Local accuracy on local train data 84.004
Round 704, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.087, Local accuracy on global train data 77.595, Local accuracy on local train data 84.932
Round 705, Devices participated 10, Average loss 0.531, Central accuracy on global test data 54.087, Local accuracy on global train data 78.989, Local accuracy on local train data 83.744
Round 706, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.856, Local accuracy on global train data 78.967, Local accuracy on local train data 84.532
Round 707, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.886, Local accuracy on global train data 78.232, Local accuracy on local train data 84.244
Round 708, Devices participated 10, Average loss 0.498, Central accuracy on global test data 53.696, Local accuracy on global train data 78.928, Local accuracy on local train data 84.000
Round 709, Devices participated 10, Average loss 0.532, Central accuracy on global test data 53.526, Local accuracy on global train data 76.201, Local accuracy on local train data 83.524
Round 710, Devices participated 10, Average loss 0.496, Central accuracy on global test data 53.365, Local accuracy on global train data 77.925, Local accuracy on local train data 84.940
Round 711, Devices participated 10, Average loss 0.491, Central accuracy on global test data 53.446, Local accuracy on global train data 78.293, Local accuracy on local train data 84.396
Round 712, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.596, Local accuracy on global train data 77.878, Local accuracy on local train data 84.336
Round 713, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.606, Local accuracy on global train data 77.493, Local accuracy on local train data 84.328
Round 714, Devices participated 10, Average loss 0.524, Central accuracy on global test data 54.016, Local accuracy on global train data 76.301, Local accuracy on local train data 83.904
Round 715, Devices participated 10, Average loss 0.503, Central accuracy on global test data 53.686, Local accuracy on global train data 78.313, Local accuracy on local train data 84.028
Round 716, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.926, Local accuracy on global train data 78.699, Local accuracy on local train data 84.488
Round 717, Devices participated 10, Average loss 0.517, Central accuracy on global test data 53.866, Local accuracy on global train data 77.302, Local accuracy on local train data 83.852
Round 718, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.337, Local accuracy on global train data 78.386, Local accuracy on local train data 84.676
Round 719, Devices participated 10, Average loss 0.548, Central accuracy on global test data 53.836, Local accuracy on global train data 77.949, Local accuracy on local train data 82.872
Round 720, Devices participated 10, Average loss 0.516, Central accuracy on global test data 54.237, Local accuracy on global train data 78.032, Local accuracy on local train data 84.060
Round 721, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.187, Local accuracy on global train data 77.178, Local accuracy on local train data 84.100
Round 722, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.307, Local accuracy on global train data 77.661, Local accuracy on local train data 84.752
Round 723, Devices participated 10, Average loss 0.525, Central accuracy on global test data 54.457, Local accuracy on global train data 77.412, Local accuracy on local train data 83.996
Round 724, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.357, Local accuracy on global train data 76.750, Local accuracy on local train data 84.032
Round 725, Devices participated 10, Average loss 0.535, Central accuracy on global test data 54.137, Local accuracy on global train data 78.113, Local accuracy on local train data 83.704
Round 726, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.637, Local accuracy on global train data 78.296, Local accuracy on local train data 84.464
Round 727, Devices participated 10, Average loss 0.517, Central accuracy on global test data 54.237, Local accuracy on global train data 77.507, Local accuracy on local train data 84.080
Round 728, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.367, Local accuracy on global train data 77.834, Local accuracy on local train data 84.360
Round 729, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.107, Local accuracy on global train data 77.888, Local accuracy on local train data 84.336
Round 730, Devices participated 10, Average loss 0.528, Central accuracy on global test data 53.966, Local accuracy on global train data 77.097, Local accuracy on local train data 83.624
Round 731, Devices participated 10, Average loss 0.524, Central accuracy on global test data 54.237, Local accuracy on global train data 77.012, Local accuracy on local train data 83.840
Round 732, Devices participated 10, Average loss 0.516, Central accuracy on global test data 54.557, Local accuracy on global train data 78.162, Local accuracy on local train data 84.184
Round 733, Devices participated 10, Average loss 0.522, Central accuracy on global test data 54.016, Local accuracy on global train data 77.551, Local accuracy on local train data 84.004
Round 734, Devices participated 10, Average loss 0.476, Central accuracy on global test data 53.786, Local accuracy on global train data 78.469, Local accuracy on local train data 84.924
Round 735, Devices participated 10, Average loss 0.503, Central accuracy on global test data 53.916, Local accuracy on global train data 78.484, Local accuracy on local train data 84.036
Round 736, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.325, Local accuracy on global train data 78.813, Local accuracy on local train data 84.192
Round 737, Devices participated 10, Average loss 0.511, Central accuracy on global test data 53.916, Local accuracy on global train data 77.510, Local accuracy on local train data 84.476
Round 738, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.016, Local accuracy on global train data 77.634, Local accuracy on local train data 84.848
Round 739, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.866, Local accuracy on global train data 78.328, Local accuracy on local train data 84.064
