['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0_qn0.log']
2020-08-01 16:16:39.657868

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.548, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 456, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.145, Local accuracy on global train data 79.287, Local accuracy on local train data 93.433
Round 457, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.205, Local accuracy on global train data 79.028, Local accuracy on local train data 94.173
Round 458, Devices participated 10, Average loss 0.198, Central accuracy on global test data 53.215, Local accuracy on global train data 78.770, Local accuracy on local train data 93.880
Round 459, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.285, Local accuracy on global train data 78.889, Local accuracy on local train data 93.147
Round 460, Devices participated 10, Average loss 0.169, Central accuracy on global test data 53.035, Local accuracy on global train data 79.387, Local accuracy on local train data 94.533
Round 461, Devices participated 10, Average loss 0.229, Central accuracy on global test data 53.265, Local accuracy on global train data 78.394, Local accuracy on local train data 92.860
Round 462, Devices participated 10, Average loss 0.198, Central accuracy on global test data 53.235, Local accuracy on global train data 79.282, Local accuracy on local train data 93.680
Round 463, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.335, Local accuracy on global train data 79.573, Local accuracy on local train data 94.333
Round 464, Devices participated 10, Average loss 0.219, Central accuracy on global test data 53.466, Local accuracy on global train data 78.730, Local accuracy on local train data 93.287
Round 465, Devices participated 10, Average loss 0.209, Central accuracy on global test data 53.185, Local accuracy on global train data 78.616, Local accuracy on local train data 93.500
Round 466, Devices participated 10, Average loss 0.220, Central accuracy on global test data 52.815, Local accuracy on global train data 78.560, Local accuracy on local train data 93.267
Round 467, Devices participated 10, Average loss 0.193, Central accuracy on global test data 52.784, Local accuracy on global train data 79.470, Local accuracy on local train data 93.693
Round 468, Devices participated 10, Average loss 0.253, Central accuracy on global test data 52.734, Local accuracy on global train data 77.698, Local accuracy on local train data 91.860
Round 469, Devices participated 10, Average loss 0.246, Central accuracy on global test data 53.005, Local accuracy on global train data 78.557, Local accuracy on local train data 92.233
Round 470, Devices participated 10, Average loss 0.232, Central accuracy on global test data 53.085, Local accuracy on global train data 79.106, Local accuracy on local train data 92.927
Round 471, Devices participated 10, Average loss 0.188, Central accuracy on global test data 52.764, Local accuracy on global train data 79.446, Local accuracy on local train data 94.107
Round 472, Devices participated 10, Average loss 0.191, Central accuracy on global test data 52.845, Local accuracy on global train data 79.453, Local accuracy on local train data 93.980
Round 473, Devices participated 10, Average loss 0.130, Central accuracy on global test data 53.135, Local accuracy on global train data 81.221, Local accuracy on local train data 95.860
Round 474, Devices participated 10, Average loss 0.212, Central accuracy on global test data 52.835, Local accuracy on global train data 78.489, Local accuracy on local train data 93.373
Round 475, Devices participated 10, Average loss 0.290, Central accuracy on global test data 52.794, Local accuracy on global train data 76.465, Local accuracy on local train data 90.960
Round 476, Devices participated 10, Average loss 0.254, Central accuracy on global test data 53.125, Local accuracy on global train data 78.157, Local accuracy on local train data 92.107
Round 477, Devices participated 10, Average loss 0.252, Central accuracy on global test data 52.464, Local accuracy on global train data 79.128, Local accuracy on local train data 92.667
Round 478, Devices participated 10, Average loss 0.184, Central accuracy on global test data 52.915, Local accuracy on global train data 78.621, Local accuracy on local train data 94.093
Round 479, Devices participated 10, Average loss 0.187, Central accuracy on global test data 52.404, Local accuracy on global train data 79.280, Local accuracy on local train data 94.307
Round 480, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.524, Local accuracy on global train data 79.937, Local accuracy on local train data 94.133
Round 481, Devices participated 10, Average loss 0.216, Central accuracy on global test data 52.804, Local accuracy on global train data 77.766, Local accuracy on local train data 93.327
Round 482, Devices participated 10, Average loss 0.197, Central accuracy on global test data 52.915, Local accuracy on global train data 78.838, Local accuracy on local train data 93.893
Round 483, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.584, Local accuracy on global train data 80.508, Local accuracy on local train data 95.700
Round 484, Devices participated 10, Average loss 0.274, Central accuracy on global test data 52.784, Local accuracy on global train data 76.372, Local accuracy on local train data 91.427
Round 485, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.674, Local accuracy on global train data 79.873, Local accuracy on local train data 94.313
Round 486, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.885, Local accuracy on global train data 79.954, Local accuracy on local train data 94.720
Round 487, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.195, Local accuracy on global train data 78.098, Local accuracy on local train data 93.427
Round 488, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.214, Local accuracy on global train data 79.709, Local accuracy on local train data 94.787
Round 489, Devices participated 10, Average loss 0.159, Central accuracy on global test data 53.025, Local accuracy on global train data 80.386, Local accuracy on local train data 94.953
Round 490, Devices participated 10, Average loss 0.250, Central accuracy on global test data 52.835, Local accuracy on global train data 77.976, Local accuracy on local train data 92.133
Round 491, Devices participated 10, Average loss 0.226, Central accuracy on global test data 52.975, Local accuracy on global train data 78.831, Local accuracy on local train data 93.213
Round 492, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.554, Local accuracy on global train data 80.183, Local accuracy on local train data 94.387
