['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr1_qn0.log']
2020-08-01 16:16:37.611738

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 200, Devices participated 10, Average loss 0.830, Central accuracy on global test data 62.450, Local accuracy on global train data 75.349, Local accuracy on local train data 71.000
Round 201, Devices participated 10, Average loss 0.806, Central accuracy on global test data 62.099, Local accuracy on global train data 75.486, Local accuracy on local train data 72.080
Round 202, Devices participated 10, Average loss 0.827, Central accuracy on global test data 61.929, Local accuracy on global train data 74.746, Local accuracy on local train data 70.520
Round 203, Devices participated 10, Average loss 0.812, Central accuracy on global test data 62.099, Local accuracy on global train data 74.456, Local accuracy on local train data 71.760
Round 204, Devices participated 10, Average loss 0.818, Central accuracy on global test data 62.460, Local accuracy on global train data 74.509, Local accuracy on local train data 71.080
Round 205, Devices participated 10, Average loss 0.861, Central accuracy on global test data 61.909, Local accuracy on global train data 74.497, Local accuracy on local train data 71.000
Round 206, Devices participated 10, Average loss 0.843, Central accuracy on global test data 62.400, Local accuracy on global train data 75.786, Local accuracy on local train data 70.860
Round 207, Devices participated 10, Average loss 0.798, Central accuracy on global test data 61.649, Local accuracy on global train data 74.343, Local accuracy on local train data 72.320
Round 208, Devices participated 10, Average loss 0.836, Central accuracy on global test data 61.629, Local accuracy on global train data 74.707, Local accuracy on local train data 71.260
Round 209, Devices participated 10, Average loss 0.838, Central accuracy on global test data 61.338, Local accuracy on global train data 74.639, Local accuracy on local train data 71.900
Round 210, Devices participated 10, Average loss 0.858, Central accuracy on global test data 62.460, Local accuracy on global train data 75.325, Local accuracy on local train data 70.020
Round 211, Devices participated 10, Average loss 0.788, Central accuracy on global test data 61.929, Local accuracy on global train data 75.095, Local accuracy on local train data 72.000
Round 212, Devices participated 10, Average loss 0.804, Central accuracy on global test data 62.149, Local accuracy on global train data 76.035, Local accuracy on local train data 72.120
Round 213, Devices participated 10, Average loss 0.840, Central accuracy on global test data 61.899, Local accuracy on global train data 74.812, Local accuracy on local train data 70.620
Round 214, Devices participated 10, Average loss 0.810, Central accuracy on global test data 62.370, Local accuracy on global train data 75.396, Local accuracy on local train data 71.760
Round 215, Devices participated 10, Average loss 0.811, Central accuracy on global test data 62.270, Local accuracy on global train data 75.869, Local accuracy on local train data 71.700
Round 216, Devices participated 10, Average loss 0.816, Central accuracy on global test data 62.169, Local accuracy on global train data 76.562, Local accuracy on local train data 71.700
Round 217, Devices participated 10, Average loss 0.843, Central accuracy on global test data 61.909, Local accuracy on global train data 75.620, Local accuracy on local train data 71.320
Round 218, Devices participated 10, Average loss 0.809, Central accuracy on global test data 61.609, Local accuracy on global train data 74.888, Local accuracy on local train data 72.300
Round 219, Devices participated 10, Average loss 0.831, Central accuracy on global test data 61.939, Local accuracy on global train data 75.791, Local accuracy on local train data 71.140
Round 220, Devices participated 10, Average loss 0.816, Central accuracy on global test data 62.500, Local accuracy on global train data 75.015, Local accuracy on local train data 71.400
Round 221, Devices participated 10, Average loss 0.793, Central accuracy on global test data 61.909, Local accuracy on global train data 76.062, Local accuracy on local train data 72.060
Round 222, Devices participated 10, Average loss 0.828, Central accuracy on global test data 62.179, Local accuracy on global train data 75.793, Local accuracy on local train data 71.340
Round 223, Devices participated 10, Average loss 0.804, Central accuracy on global test data 61.428, Local accuracy on global train data 76.877, Local accuracy on local train data 71.940
Round 224, Devices participated 10, Average loss 0.803, Central accuracy on global test data 61.348, Local accuracy on global train data 75.503, Local accuracy on local train data 71.320
Round 225, Devices participated 10, Average loss 0.803, Central accuracy on global test data 62.179, Local accuracy on global train data 76.196, Local accuracy on local train data 71.600
Round 226, Devices participated 10, Average loss 0.807, Central accuracy on global test data 61.589, Local accuracy on global train data 76.394, Local accuracy on local train data 71.840
Round 227, Devices participated 10, Average loss 0.806, Central accuracy on global test data 61.418, Local accuracy on global train data 75.327, Local accuracy on local train data 72.180
Round 228, Devices participated 10, Average loss 0.844, Central accuracy on global test data 61.739, Local accuracy on global train data 74.619, Local accuracy on local train data 71.740
Round 229, Devices participated 10, Average loss 0.803, Central accuracy on global test data 61.609, Local accuracy on global train data 75.454, Local accuracy on local train data 72.300
Round 230, Devices participated 10, Average loss 0.805, Central accuracy on global test data 61.839, Local accuracy on global train data 76.125, Local accuracy on local train data 72.300
Round 231, Devices participated 10, Average loss 0.829, Central accuracy on global test data 61.809, Local accuracy on global train data 76.797, Local accuracy on local train data 71.320
Round 232, Devices participated 10, Average loss 0.812, Central accuracy on global test data 61.298, Local accuracy on global train data 76.052, Local accuracy on local train data 71.820
Round 233, Devices participated 10, Average loss 0.839, Central accuracy on global test data 61.749, Local accuracy on global train data 76.179, Local accuracy on local train data 71.260
Round 234, Devices participated 10, Average loss 0.798, Central accuracy on global test data 62.430, Local accuracy on global train data 76.328, Local accuracy on local train data 72.220
Round 235, Devices participated 10, Average loss 0.773, Central accuracy on global test data 62.290, Local accuracy on global train data 76.257, Local accuracy on local train data 73.260
Round 236, Devices participated 10, Average loss 0.814, Central accuracy on global test data 62.159, Local accuracy on global train data 75.454, Local accuracy on local train data 72.200
Round 237, Devices participated 10, Average loss 0.831, Central accuracy on global test data 61.699, Local accuracy on global train data 76.287, Local accuracy on local train data 71.820
Round 238, Devices participated 10, Average loss 0.787, Central accuracy on global test data 62.059, Local accuracy on global train data 76.924, Local accuracy on local train data 72.540
Round 239, Devices participated 10, Average loss 0.804, Central accuracy on global test data 61.949, Local accuracy on global train data 76.350, Local accuracy on local train data 72.640
Round 240, Devices participated 10, Average loss 0.790, Central accuracy on global test data 61.528, Local accuracy on global train data 76.648, Local accuracy on local train data 72.960
