['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0_qn0.log']
2020-08-01 16:16:37.029317

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 452, Devices participated 10, Average loss 0.549, Central accuracy on global test data 57.222, Local accuracy on global train data 75.754, Local accuracy on local train data 80.560
Round 453, Devices participated 10, Average loss 0.456, Central accuracy on global test data 57.943, Local accuracy on global train data 78.054, Local accuracy on local train data 83.500
Round 454, Devices participated 10, Average loss 0.588, Central accuracy on global test data 57.101, Local accuracy on global train data 74.839, Local accuracy on local train data 79.280
Round 455, Devices participated 10, Average loss 0.569, Central accuracy on global test data 56.410, Local accuracy on global train data 74.690, Local accuracy on local train data 78.980
Round 456, Devices participated 10, Average loss 0.556, Central accuracy on global test data 57.792, Local accuracy on global train data 75.771, Local accuracy on local train data 79.820
Round 457, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.823, Local accuracy on global train data 76.809, Local accuracy on local train data 81.860
Round 458, Devices participated 10, Average loss 0.470, Central accuracy on global test data 58.233, Local accuracy on global train data 76.921, Local accuracy on local train data 83.460
Round 459, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.560, Local accuracy on global train data 75.750, Local accuracy on local train data 81.840
Round 460, Devices participated 10, Average loss 0.466, Central accuracy on global test data 57.602, Local accuracy on global train data 77.017, Local accuracy on local train data 83.560
Round 461, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.203, Local accuracy on global train data 76.191, Local accuracy on local train data 80.920
Round 462, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.322, Local accuracy on global train data 77.200, Local accuracy on local train data 83.120
Round 463, Devices participated 10, Average loss 0.464, Central accuracy on global test data 57.752, Local accuracy on global train data 76.809, Local accuracy on local train data 83.140
Round 464, Devices participated 10, Average loss 0.496, Central accuracy on global test data 57.051, Local accuracy on global train data 76.467, Local accuracy on local train data 82.280
Round 465, Devices participated 10, Average loss 0.573, Central accuracy on global test data 57.202, Local accuracy on global train data 74.326, Local accuracy on local train data 79.540
Round 466, Devices participated 10, Average loss 0.566, Central accuracy on global test data 57.061, Local accuracy on global train data 75.381, Local accuracy on local train data 79.520
Round 467, Devices participated 10, Average loss 0.489, Central accuracy on global test data 58.283, Local accuracy on global train data 76.108, Local accuracy on local train data 82.900
Round 468, Devices participated 10, Average loss 0.565, Central accuracy on global test data 58.123, Local accuracy on global train data 76.965, Local accuracy on local train data 79.400
Round 469, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.843, Local accuracy on global train data 77.646, Local accuracy on local train data 81.640
Round 470, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.071, Local accuracy on global train data 76.030, Local accuracy on local train data 81.560
Round 471, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.582, Local accuracy on global train data 77.854, Local accuracy on local train data 82.220
Round 472, Devices participated 10, Average loss 0.467, Central accuracy on global test data 57.472, Local accuracy on global train data 77.261, Local accuracy on local train data 83.600
Round 473, Devices participated 10, Average loss 0.382, Central accuracy on global test data 57.772, Local accuracy on global train data 77.585, Local accuracy on local train data 86.460
Round 474, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.712, Local accuracy on global train data 77.114, Local accuracy on local train data 82.420
Round 475, Devices participated 10, Average loss 0.581, Central accuracy on global test data 57.572, Local accuracy on global train data 74.141, Local accuracy on local train data 79.260
Round 476, Devices participated 10, Average loss 0.595, Central accuracy on global test data 57.272, Local accuracy on global train data 74.321, Local accuracy on local train data 79.800
Round 477, Devices participated 10, Average loss 0.589, Central accuracy on global test data 56.961, Local accuracy on global train data 74.961, Local accuracy on local train data 79.340
Round 478, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.883, Local accuracy on global train data 76.733, Local accuracy on local train data 82.880
Round 479, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.853, Local accuracy on global train data 76.006, Local accuracy on local train data 82.600
Round 480, Devices participated 10, Average loss 0.467, Central accuracy on global test data 57.702, Local accuracy on global train data 77.507, Local accuracy on local train data 83.620
Round 481, Devices participated 10, Average loss 0.472, Central accuracy on global test data 57.913, Local accuracy on global train data 76.331, Local accuracy on local train data 82.720
Round 482, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.282, Local accuracy on global train data 77.026, Local accuracy on local train data 82.340
Round 483, Devices participated 10, Average loss 0.430, Central accuracy on global test data 57.492, Local accuracy on global train data 77.573, Local accuracy on local train data 84.940
Round 484, Devices participated 10, Average loss 0.554, Central accuracy on global test data 57.011, Local accuracy on global train data 75.776, Local accuracy on local train data 79.680
Round 485, Devices participated 10, Average loss 0.475, Central accuracy on global test data 57.802, Local accuracy on global train data 78.088, Local accuracy on local train data 83.380
Round 486, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.262, Local accuracy on global train data 77.356, Local accuracy on local train data 83.080
Round 487, Devices participated 10, Average loss 0.536, Central accuracy on global test data 57.482, Local accuracy on global train data 75.339, Local accuracy on local train data 80.700
Round 488, Devices participated 10, Average loss 0.473, Central accuracy on global test data 57.051, Local accuracy on global train data 76.067, Local accuracy on local train data 83.280
