['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt0vr0.log']
2020-08-02 00:10:48.397266

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.143, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 711, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.905, Local accuracy on local train data 100.000
Round 712, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.744, Local accuracy on local train data 100.000
Round 713, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 714, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.966, Local accuracy on local train data 100.000
Round 715, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.937, Local accuracy on local train data 100.000
Round 716, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 717, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 718, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.934, Local accuracy on local train data 100.000
Round 719, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.786, Local accuracy on global train data 99.995, Local accuracy on local train data 100.000
Round 720, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.775, Local accuracy on local train data 99.997
Round 721, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 722, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.951, Local accuracy on local train data 100.000
Round 723, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 724, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 725, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.988, Local accuracy on local train data 100.000
Round 726, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.756, Local accuracy on global train data 99.949, Local accuracy on local train data 100.000
Round 727, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.795, Local accuracy on local train data 100.000
Round 728, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.980, Local accuracy on local train data 100.000
Round 729, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 730, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.956, Local accuracy on local train data 100.000
Round 731, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.966, Local accuracy on local train data 100.000
Round 732, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.822, Local accuracy on local train data 99.997
Round 733, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.993, Local accuracy on local train data 100.000
Round 734, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.939, Local accuracy on local train data 100.000
Round 735, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.956, Local accuracy on local train data 100.000
Round 736, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.851, Local accuracy on local train data 100.000
Round 737, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.976, Local accuracy on local train data 100.000
Round 738, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.934, Local accuracy on local train data 100.000
Round 739, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 740, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.776, Local accuracy on global train data 99.961, Local accuracy on local train data 100.000
Round 741, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 742, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
Round 743, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.937, Local accuracy on local train data 100.000
Round 744, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.971, Local accuracy on local train data 100.000
Round 745, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.990, Local accuracy on local train data 100.000
Round 746, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.983, Local accuracy on local train data 100.000
