['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt1vr0.log']
2020-08-02 00:10:44.635448

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 25.521, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 457, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.436, Local accuracy on global train data 94.631, Local accuracy on local train data 99.967
Round 458, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.356, Local accuracy on global train data 93.452, Local accuracy on local train data 99.911
Round 459, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.466, Local accuracy on global train data 95.894, Local accuracy on local train data 99.972
Round 460, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.155, Local accuracy on global train data 96.155, Local accuracy on local train data 99.972
Round 461, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.825, Local accuracy on global train data 95.710, Local accuracy on local train data 99.933
Round 462, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.276, Local accuracy on global train data 95.120, Local accuracy on local train data 99.900
Round 463, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.396, Local accuracy on global train data 96.497, Local accuracy on local train data 99.967
Round 464, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.346, Local accuracy on global train data 95.874, Local accuracy on local train data 99.967
Round 465, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.175, Local accuracy on global train data 97.217, Local accuracy on local train data 99.956
Round 466, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.316, Local accuracy on global train data 96.145, Local accuracy on local train data 99.944
Round 467, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.346, Local accuracy on global train data 95.505, Local accuracy on local train data 99.961
Round 468, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.316, Local accuracy on global train data 96.125, Local accuracy on local train data 99.989
Round 469, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.065, Local accuracy on global train data 94.836, Local accuracy on local train data 99.922
Round 470, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.466, Local accuracy on global train data 93.616, Local accuracy on local train data 99.944
Round 471, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.246, Local accuracy on global train data 96.042, Local accuracy on local train data 99.967
Round 472, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.025, Local accuracy on global train data 95.020, Local accuracy on local train data 99.922
Round 473, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.306, Local accuracy on global train data 95.913, Local accuracy on local train data 99.944
Round 474, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.386, Local accuracy on global train data 95.469, Local accuracy on local train data 99.944
Round 475, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.426, Local accuracy on global train data 95.925, Local accuracy on local train data 99.967
Round 476, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.476, Local accuracy on global train data 96.235, Local accuracy on local train data 99.978
Round 477, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.005, Local accuracy on global train data 94.270, Local accuracy on local train data 99.933
Round 478, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.376, Local accuracy on global train data 96.104, Local accuracy on local train data 99.944
Round 479, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.426, Local accuracy on global train data 95.283, Local accuracy on local train data 99.944
Round 480, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.296, Local accuracy on global train data 96.611, Local accuracy on local train data 99.972
Round 481, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.426, Local accuracy on global train data 94.895, Local accuracy on local train data 99.933
Round 482, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.296, Local accuracy on global train data 96.475, Local accuracy on local train data 99.956
Round 483, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.216, Local accuracy on global train data 96.260, Local accuracy on local train data 99.967
Round 484, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.175, Local accuracy on global train data 96.152, Local accuracy on local train data 99.978
Round 485, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.296, Local accuracy on global train data 96.458, Local accuracy on local train data 99.967
Round 486, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.436, Local accuracy on global train data 92.222, Local accuracy on local train data 99.928
Round 487, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.306, Local accuracy on global train data 94.680, Local accuracy on local train data 99.894
Round 488, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.316, Local accuracy on global train data 94.700, Local accuracy on local train data 99.944
Round 489, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.386, Local accuracy on global train data 95.674, Local accuracy on local train data 99.911
Round 490, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.446, Local accuracy on global train data 94.678, Local accuracy on local train data 99.944
Round 491, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.346, Local accuracy on global train data 96.216, Local accuracy on local train data 99.956
Round 492, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.426, Local accuracy on global train data 94.065, Local accuracy on local train data 99.961
Round 493, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.246, Local accuracy on global train data 96.812, Local accuracy on local train data 99.911
