['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-08-01 16:16:43.448608

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.460, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 707, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.327, Local accuracy on global train data 78.530, Local accuracy on local train data 85.684
Round 708, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.537, Local accuracy on global train data 79.146, Local accuracy on local train data 86.104
Round 709, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.287, Local accuracy on global train data 78.728, Local accuracy on local train data 85.960
Round 710, Devices participated 10, Average loss 0.443, Central accuracy on global test data 54.657, Local accuracy on global train data 79.609, Local accuracy on local train data 86.040
Round 711, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.078, Local accuracy on global train data 78.892, Local accuracy on local train data 85.524
Round 712, Devices participated 10, Average loss 0.433, Central accuracy on global test data 54.718, Local accuracy on global train data 79.663, Local accuracy on local train data 86.444
Round 713, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.218, Local accuracy on global train data 80.305, Local accuracy on local train data 86.100
Round 714, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.547, Local accuracy on global train data 79.348, Local accuracy on local train data 86.196
Round 715, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.758, Local accuracy on global train data 79.773, Local accuracy on local train data 86.004
Round 716, Devices participated 10, Average loss 0.439, Central accuracy on global test data 54.828, Local accuracy on global train data 79.541, Local accuracy on local train data 86.420
Round 717, Devices participated 10, Average loss 0.451, Central accuracy on global test data 54.517, Local accuracy on global train data 77.407, Local accuracy on local train data 85.760
Round 718, Devices participated 10, Average loss 0.443, Central accuracy on global test data 54.417, Local accuracy on global train data 78.506, Local accuracy on local train data 85.736
Round 719, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.367, Local accuracy on global train data 78.108, Local accuracy on local train data 85.304
Round 720, Devices participated 10, Average loss 0.433, Central accuracy on global test data 54.838, Local accuracy on global train data 79.358, Local accuracy on local train data 86.336
Round 721, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.647, Local accuracy on global train data 78.857, Local accuracy on local train data 85.688
Round 722, Devices participated 10, Average loss 0.449, Central accuracy on global test data 54.487, Local accuracy on global train data 79.446, Local accuracy on local train data 85.948
Round 723, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.848, Local accuracy on global train data 79.526, Local accuracy on local train data 85.552
Round 724, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.038, Local accuracy on global train data 79.756, Local accuracy on local train data 85.944
Round 725, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.157, Local accuracy on global train data 78.228, Local accuracy on local train data 85.680
Round 726, Devices participated 10, Average loss 0.448, Central accuracy on global test data 54.517, Local accuracy on global train data 78.286, Local accuracy on local train data 85.804
Round 727, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.647, Local accuracy on global train data 77.283, Local accuracy on local train data 85.172
Round 728, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.327, Local accuracy on global train data 77.969, Local accuracy on local train data 85.668
Round 729, Devices participated 10, Average loss 0.465, Central accuracy on global test data 54.818, Local accuracy on global train data 79.280, Local accuracy on local train data 85.404
Round 730, Devices participated 10, Average loss 0.461, Central accuracy on global test data 54.597, Local accuracy on global train data 78.713, Local accuracy on local train data 85.380
Round 731, Devices participated 10, Average loss 0.452, Central accuracy on global test data 54.227, Local accuracy on global train data 79.189, Local accuracy on local train data 86.016
Round 732, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.477, Local accuracy on global train data 78.135, Local accuracy on local train data 85.772
Round 733, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.908, Local accuracy on global train data 79.104, Local accuracy on local train data 85.632
Round 734, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.117, Local accuracy on global train data 79.446, Local accuracy on local train data 85.836
Round 735, Devices participated 10, Average loss 0.436, Central accuracy on global test data 54.387, Local accuracy on global train data 79.094, Local accuracy on local train data 86.408
Round 736, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.487, Local accuracy on global train data 79.827, Local accuracy on local train data 85.032
Round 737, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.387, Local accuracy on global train data 78.677, Local accuracy on local train data 85.588
Round 738, Devices participated 10, Average loss 0.429, Central accuracy on global test data 53.926, Local accuracy on global train data 80.146, Local accuracy on local train data 86.796
Round 739, Devices participated 10, Average loss 0.462, Central accuracy on global test data 53.906, Local accuracy on global train data 79.951, Local accuracy on local train data 85.424
Round 740, Devices participated 10, Average loss 0.458, Central accuracy on global test data 54.287, Local accuracy on global train data 78.376, Local accuracy on local train data 85.780
Round 741, Devices participated 10, Average loss 0.457, Central accuracy on global test data 54.157, Local accuracy on global train data 80.249, Local accuracy on local train data 85.840
Round 742, Devices participated 10, Average loss 0.469, Central accuracy on global test data 53.846, Local accuracy on global train data 78.987, Local accuracy on local train data 85.484
Round 743, Devices participated 10, Average loss 0.458, Central accuracy on global test data 54.257, Local accuracy on global train data 79.634, Local accuracy on local train data 85.712
