['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn1.log']
2020-08-01 16:16:45.491477

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn1.log']
2020-08-01 16:24:58.750467

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.599, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 705, Devices participated 10, Average loss 0.559, Central accuracy on global test data 55.960, Local accuracy on global train data 79.995, Local accuracy on local train data 82.173
Round 706, Devices participated 10, Average loss 0.560, Central accuracy on global test data 55.689, Local accuracy on global train data 79.995, Local accuracy on local train data 82.813
Round 707, Devices participated 10, Average loss 0.529, Central accuracy on global test data 56.490, Local accuracy on global train data 80.488, Local accuracy on local train data 83.333
Round 708, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.970, Local accuracy on global train data 80.933, Local accuracy on local train data 82.987
Round 709, Devices participated 10, Average loss 0.559, Central accuracy on global test data 56.420, Local accuracy on global train data 79.919, Local accuracy on local train data 82.520
Round 710, Devices participated 10, Average loss 0.543, Central accuracy on global test data 56.791, Local accuracy on global train data 80.383, Local accuracy on local train data 82.860
Round 711, Devices participated 10, Average loss 0.525, Central accuracy on global test data 56.110, Local accuracy on global train data 81.321, Local accuracy on local train data 83.120
Round 712, Devices participated 10, Average loss 0.528, Central accuracy on global test data 56.150, Local accuracy on global train data 79.929, Local accuracy on local train data 83.580
Round 713, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.960, Local accuracy on global train data 81.484, Local accuracy on local train data 84.113
Round 714, Devices participated 10, Average loss 0.535, Central accuracy on global test data 56.310, Local accuracy on global train data 82.156, Local accuracy on local train data 82.933
Round 715, Devices participated 10, Average loss 0.545, Central accuracy on global test data 56.300, Local accuracy on global train data 81.248, Local accuracy on local train data 83.107
Round 716, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.721, Local accuracy on global train data 80.801, Local accuracy on local train data 84.353
Round 717, Devices participated 10, Average loss 0.520, Central accuracy on global test data 55.980, Local accuracy on global train data 82.185, Local accuracy on local train data 83.647
Round 718, Devices participated 10, Average loss 0.512, Central accuracy on global test data 56.220, Local accuracy on global train data 82.239, Local accuracy on local train data 83.827
Round 719, Devices participated 10, Average loss 0.512, Central accuracy on global test data 55.980, Local accuracy on global train data 79.702, Local accuracy on local train data 83.367
Round 720, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.070, Local accuracy on global train data 81.802, Local accuracy on local train data 84.073
Round 721, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.399, Local accuracy on global train data 81.030, Local accuracy on local train data 83.753
Round 722, Devices participated 10, Average loss 0.526, Central accuracy on global test data 56.010, Local accuracy on global train data 80.532, Local accuracy on local train data 82.887
Round 723, Devices participated 10, Average loss 0.544, Central accuracy on global test data 56.190, Local accuracy on global train data 82.148, Local accuracy on local train data 82.893
Round 724, Devices participated 10, Average loss 0.527, Central accuracy on global test data 56.480, Local accuracy on global train data 80.618, Local accuracy on local train data 83.607
Round 725, Devices participated 10, Average loss 0.544, Central accuracy on global test data 56.060, Local accuracy on global train data 81.226, Local accuracy on local train data 82.813
Round 726, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.410, Local accuracy on global train data 81.177, Local accuracy on local train data 83.267
Round 727, Devices participated 10, Average loss 0.535, Central accuracy on global test data 56.370, Local accuracy on global train data 80.027, Local accuracy on local train data 83.207
Round 728, Devices participated 10, Average loss 0.543, Central accuracy on global test data 56.290, Local accuracy on global train data 81.704, Local accuracy on local train data 82.740
Round 729, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.000, Local accuracy on global train data 82.168, Local accuracy on local train data 83.687
Round 730, Devices participated 10, Average loss 0.547, Central accuracy on global test data 56.210, Local accuracy on global train data 81.111, Local accuracy on local train data 82.700
Round 731, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.340, Local accuracy on global train data 81.172, Local accuracy on local train data 83.240
Round 732, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.230, Local accuracy on global train data 81.028, Local accuracy on local train data 83.453
Round 733, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.280, Local accuracy on global train data 81.807, Local accuracy on local train data 83.760
Round 734, Devices participated 10, Average loss 0.515, Central accuracy on global test data 55.749, Local accuracy on global train data 82.571, Local accuracy on local train data 83.620
Round 735, Devices participated 10, Average loss 0.516, Central accuracy on global test data 55.919, Local accuracy on global train data 81.921, Local accuracy on local train data 83.327
Round 736, Devices participated 10, Average loss 0.593, Central accuracy on global test data 56.070, Local accuracy on global train data 79.641, Local accuracy on local train data 81.907
Round 737, Devices participated 10, Average loss 0.515, Central accuracy on global test data 56.470, Local accuracy on global train data 81.396, Local accuracy on local train data 83.367
Round 738, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.879, Local accuracy on global train data 79.795, Local accuracy on local train data 84.087
Round 739, Devices participated 10, Average loss 0.526, Central accuracy on global test data 56.230, Local accuracy on global train data 83.054, Local accuracy on local train data 83.000
Round 740, Devices participated 10, Average loss 0.546, Central accuracy on global test data 56.510, Local accuracy on global train data 81.636, Local accuracy on local train data 83.293
Round 741, Devices participated 10, Average loss 0.543, Central accuracy on global test data 56.470, Local accuracy on global train data 80.881, Local accuracy on local train data 82.780
Round 742, Devices participated 10, Average loss 0.551, Central accuracy on global test data 55.980, Local accuracy on global train data 82.185, Local accuracy on local train data 82.387
Round 743, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.879, Local accuracy on global train data 81.672, Local accuracy on local train data 83.713
Round 744, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.290, Local accuracy on global train data 81.904, Local accuracy on local train data 83.487
Round 745, Devices participated 10, Average loss 0.540, Central accuracy on global test data 56.390, Local accuracy on global train data 80.706, Local accuracy on local train data 82.620
