['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt1vr0.log']
2020-08-02 00:10:48.877550

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.153, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 457, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.426, Local accuracy on global train data 95.132, Local accuracy on local train data 99.957
Round 458, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.276, Local accuracy on global train data 95.137, Local accuracy on local train data 99.977
Round 459, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.516, Local accuracy on global train data 95.156, Local accuracy on local train data 99.963
Round 460, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.336, Local accuracy on global train data 95.916, Local accuracy on local train data 99.973
Round 461, Devices participated 10, Average loss 0.001, Central accuracy on global test data 96.895, Local accuracy on global train data 95.007, Local accuracy on local train data 99.963
Round 462, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.506, Local accuracy on global train data 95.703, Local accuracy on local train data 99.960
Round 463, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.326, Local accuracy on global train data 96.968, Local accuracy on local train data 99.990
Round 464, Devices participated 10, Average loss 0.059, Central accuracy on global test data 97.015, Local accuracy on global train data 91.890, Local accuracy on local train data 99.607
Round 465, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.085, Local accuracy on global train data 96.528, Local accuracy on local train data 99.967
Round 466, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.356, Local accuracy on global train data 95.703, Local accuracy on local train data 99.977
Round 467, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.296, Local accuracy on global train data 95.737, Local accuracy on local train data 99.980
Round 468, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.226, Local accuracy on global train data 95.579, Local accuracy on local train data 99.967
Round 469, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.125, Local accuracy on global train data 95.610, Local accuracy on local train data 99.967
Round 470, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.306, Local accuracy on global train data 94.792, Local accuracy on local train data 99.957
Round 471, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.226, Local accuracy on global train data 95.803, Local accuracy on local train data 99.970
Round 472, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.196, Local accuracy on global train data 95.820, Local accuracy on local train data 99.963
Round 473, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.486, Local accuracy on global train data 95.625, Local accuracy on local train data 99.973
Round 474, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 95.908, Local accuracy on local train data 99.980
Round 475, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 95.635, Local accuracy on local train data 99.973
Round 476, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 96.018, Local accuracy on local train data 99.963
Round 477, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.105, Local accuracy on global train data 94.829, Local accuracy on local train data 99.970
Round 478, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.346, Local accuracy on global train data 96.494, Local accuracy on local train data 99.960
Round 479, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.476, Local accuracy on global train data 95.156, Local accuracy on local train data 99.967
Round 480, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.336, Local accuracy on global train data 96.663, Local accuracy on local train data 99.983
Round 481, Devices participated 10, Average loss 0.047, Central accuracy on global test data 97.286, Local accuracy on global train data 90.000, Local accuracy on local train data 99.453
Round 482, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.226, Local accuracy on global train data 96.189, Local accuracy on local train data 99.977
Round 483, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.045, Local accuracy on global train data 96.729, Local accuracy on local train data 99.980
Round 484, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.105, Local accuracy on global train data 96.453, Local accuracy on local train data 99.987
Round 485, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.125, Local accuracy on global train data 96.418, Local accuracy on local train data 99.983
Round 486, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.456, Local accuracy on global train data 92.898, Local accuracy on local train data 99.950
Round 487, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.286, Local accuracy on global train data 95.815, Local accuracy on local train data 99.980
Round 488, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.316, Local accuracy on global train data 95.735, Local accuracy on local train data 99.957
Round 489, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.426, Local accuracy on global train data 96.099, Local accuracy on local train data 99.967
Round 490, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.506, Local accuracy on global train data 95.249, Local accuracy on local train data 99.973
Round 491, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 96.841, Local accuracy on local train data 99.977
Round 492, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.606, Local accuracy on global train data 94.561, Local accuracy on local train data 99.970
Round 493, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.236, Local accuracy on global train data 96.919, Local accuracy on local train data 99.970
