['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0_qn0.log']
2020-08-01 16:16:42.276705

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 200, Devices participated 10, Average loss 0.222, Central accuracy on global test data 52.214, Local accuracy on global train data 70.217, Local accuracy on local train data 93.220
Round 201, Devices participated 10, Average loss 0.171, Central accuracy on global test data 52.634, Local accuracy on global train data 71.501, Local accuracy on local train data 94.864
Round 202, Devices participated 10, Average loss 0.241, Central accuracy on global test data 52.234, Local accuracy on global train data 70.337, Local accuracy on local train data 93.112
Round 203, Devices participated 10, Average loss 0.215, Central accuracy on global test data 52.324, Local accuracy on global train data 70.903, Local accuracy on local train data 93.512
Round 204, Devices participated 10, Average loss 0.210, Central accuracy on global test data 52.284, Local accuracy on global train data 71.133, Local accuracy on local train data 93.788
Round 205, Devices participated 10, Average loss 0.215, Central accuracy on global test data 52.163, Local accuracy on global train data 71.353, Local accuracy on local train data 93.704
Round 206, Devices participated 10, Average loss 0.216, Central accuracy on global test data 52.163, Local accuracy on global train data 70.720, Local accuracy on local train data 93.592
Round 207, Devices participated 10, Average loss 0.192, Central accuracy on global test data 52.113, Local accuracy on global train data 71.602, Local accuracy on local train data 94.224
Round 208, Devices participated 10, Average loss 0.240, Central accuracy on global test data 52.153, Local accuracy on global train data 70.466, Local accuracy on local train data 92.764
Round 209, Devices participated 10, Average loss 0.187, Central accuracy on global test data 52.304, Local accuracy on global train data 71.248, Local accuracy on local train data 94.328
Round 210, Devices participated 10, Average loss 0.223, Central accuracy on global test data 51.723, Local accuracy on global train data 70.627, Local accuracy on local train data 93.444
Round 211, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.454, Local accuracy on global train data 71.892, Local accuracy on local train data 94.496
Round 212, Devices participated 10, Average loss 0.202, Central accuracy on global test data 52.394, Local accuracy on global train data 71.121, Local accuracy on local train data 93.944
Round 213, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.444, Local accuracy on global train data 72.085, Local accuracy on local train data 94.512
Round 214, Devices participated 10, Average loss 0.260, Central accuracy on global test data 51.883, Local accuracy on global train data 70.461, Local accuracy on local train data 92.636
Round 215, Devices participated 10, Average loss 0.223, Central accuracy on global test data 51.953, Local accuracy on global train data 71.465, Local accuracy on local train data 93.360
Round 216, Devices participated 10, Average loss 0.197, Central accuracy on global test data 52.204, Local accuracy on global train data 71.545, Local accuracy on local train data 94.092
Round 217, Devices participated 10, Average loss 0.225, Central accuracy on global test data 52.554, Local accuracy on global train data 70.771, Local accuracy on local train data 93.408
Round 218, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.774, Local accuracy on global train data 72.620, Local accuracy on local train data 94.408
Round 219, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.274, Local accuracy on global train data 71.653, Local accuracy on local train data 94.412
Round 220, Devices participated 10, Average loss 0.174, Central accuracy on global test data 52.494, Local accuracy on global train data 72.651, Local accuracy on local train data 94.936
Round 221, Devices participated 10, Average loss 0.200, Central accuracy on global test data 52.644, Local accuracy on global train data 71.841, Local accuracy on local train data 94.012
Round 222, Devices participated 10, Average loss 0.225, Central accuracy on global test data 52.123, Local accuracy on global train data 71.169, Local accuracy on local train data 93.448
Round 223, Devices participated 10, Average loss 0.196, Central accuracy on global test data 52.274, Local accuracy on global train data 71.628, Local accuracy on local train data 93.916
Round 224, Devices participated 10, Average loss 0.193, Central accuracy on global test data 52.314, Local accuracy on global train data 71.626, Local accuracy on local train data 94.132
Round 225, Devices participated 10, Average loss 0.191, Central accuracy on global test data 52.454, Local accuracy on global train data 72.283, Local accuracy on local train data 94.324
Round 226, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.684, Local accuracy on global train data 72.913, Local accuracy on local train data 95.508
Round 227, Devices participated 10, Average loss 0.221, Central accuracy on global test data 52.514, Local accuracy on global train data 71.174, Local accuracy on local train data 93.700
Round 228, Devices participated 10, Average loss 0.198, Central accuracy on global test data 51.863, Local accuracy on global train data 71.338, Local accuracy on local train data 94.240
Round 229, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.424, Local accuracy on global train data 72.581, Local accuracy on local train data 95.020
Round 230, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.384, Local accuracy on global train data 72.991, Local accuracy on local train data 95.428
Round 231, Devices participated 10, Average loss 0.246, Central accuracy on global test data 52.043, Local accuracy on global train data 70.613, Local accuracy on local train data 93.020
Round 232, Devices participated 10, Average loss 0.208, Central accuracy on global test data 52.254, Local accuracy on global train data 71.931, Local accuracy on local train data 93.684
Round 233, Devices participated 10, Average loss 0.162, Central accuracy on global test data 52.774, Local accuracy on global train data 72.651, Local accuracy on local train data 95.004
Round 234, Devices participated 10, Average loss 0.155, Central accuracy on global test data 52.614, Local accuracy on global train data 72.793, Local accuracy on local train data 95.304
Round 235, Devices participated 10, Average loss 0.184, Central accuracy on global test data 52.474, Local accuracy on global train data 72.522, Local accuracy on local train data 94.548
Round 236, Devices participated 10, Average loss 0.176, Central accuracy on global test data 52.634, Local accuracy on global train data 72.532, Local accuracy on local train data 94.676
Round 237, Devices participated 10, Average loss 0.212, Central accuracy on global test data 52.214, Local accuracy on global train data 70.781, Local accuracy on local train data 93.696
Round 238, Devices participated 10, Average loss 0.199, Central accuracy on global test data 52.204, Local accuracy on global train data 71.750, Local accuracy on local train data 93.964
Round 239, Devices participated 10, Average loss 0.198, Central accuracy on global test data 51.923, Local accuracy on global train data 72.100, Local accuracy on local train data 94.204
Round 240, Devices participated 10, Average loss 0.185, Central accuracy on global test data 52.354, Local accuracy on global train data 72.229, Local accuracy on local train data 94.412
