['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_qn1.log']
2020-08-01 16:16:45.892510

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_qn1.log']
2020-08-01 16:24:59.615482

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 10.156, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 448, Devices participated 10, Average loss 1.102, Central accuracy on global test data 50.120, Local accuracy on global train data 59.639, Local accuracy on local train data 61.220
Round 449, Devices participated 10, Average loss 1.097, Central accuracy on global test data 50.781, Local accuracy on global train data 59.751, Local accuracy on local train data 62.253
Round 450, Devices participated 10, Average loss 1.073, Central accuracy on global test data 50.541, Local accuracy on global train data 59.053, Local accuracy on local train data 62.540
Round 451, Devices participated 10, Average loss 1.064, Central accuracy on global test data 49.479, Local accuracy on global train data 59.509, Local accuracy on local train data 62.733
Round 452, Devices participated 10, Average loss 1.124, Central accuracy on global test data 48.748, Local accuracy on global train data 58.958, Local accuracy on local train data 61.233
Round 453, Devices participated 10, Average loss 1.141, Central accuracy on global test data 47.907, Local accuracy on global train data 58.628, Local accuracy on local train data 60.593
Round 454, Devices participated 10, Average loss 1.103, Central accuracy on global test data 47.997, Local accuracy on global train data 58.210, Local accuracy on local train data 62.053
Round 455, Devices participated 10, Average loss 1.169, Central accuracy on global test data 47.786, Local accuracy on global train data 57.278, Local accuracy on local train data 59.667
Round 456, Devices participated 10, Average loss 1.148, Central accuracy on global test data 47.937, Local accuracy on global train data 57.900, Local accuracy on local train data 60.100
Round 457, Devices participated 10, Average loss 1.159, Central accuracy on global test data 48.528, Local accuracy on global train data 58.618, Local accuracy on local train data 60.447
Round 458, Devices participated 10, Average loss 1.160, Central accuracy on global test data 48.858, Local accuracy on global train data 57.998, Local accuracy on local train data 60.733
Round 459, Devices participated 10, Average loss 1.146, Central accuracy on global test data 49.309, Local accuracy on global train data 58.970, Local accuracy on local train data 61.180
Round 460, Devices participated 10, Average loss 1.148, Central accuracy on global test data 50.300, Local accuracy on global train data 59.050, Local accuracy on local train data 60.293
Round 461, Devices participated 10, Average loss 1.078, Central accuracy on global test data 50.982, Local accuracy on global train data 59.312, Local accuracy on local train data 63.000
Round 462, Devices participated 10, Average loss 1.114, Central accuracy on global test data 51.002, Local accuracy on global train data 60.281, Local accuracy on local train data 61.333
Round 463, Devices participated 10, Average loss 1.127, Central accuracy on global test data 49.940, Local accuracy on global train data 59.814, Local accuracy on local train data 61.840
Round 464, Devices participated 10, Average loss 1.136, Central accuracy on global test data 48.558, Local accuracy on global train data 59.331, Local accuracy on local train data 60.907
Round 465, Devices participated 10, Average loss 1.068, Central accuracy on global test data 47.145, Local accuracy on global train data 59.958, Local accuracy on local train data 63.920
Round 466, Devices participated 10, Average loss 1.097, Central accuracy on global test data 45.483, Local accuracy on global train data 59.807, Local accuracy on local train data 62.273
Round 467, Devices participated 10, Average loss 1.130, Central accuracy on global test data 44.641, Local accuracy on global train data 58.872, Local accuracy on local train data 60.833
Round 468, Devices participated 10, Average loss 1.108, Central accuracy on global test data 45.553, Local accuracy on global train data 59.392, Local accuracy on local train data 61.487
Round 469, Devices participated 10, Average loss 1.070, Central accuracy on global test data 46.494, Local accuracy on global train data 59.805, Local accuracy on local train data 63.073
Round 470, Devices participated 10, Average loss 1.113, Central accuracy on global test data 47.586, Local accuracy on global train data 59.761, Local accuracy on local train data 61.787
Round 471, Devices participated 10, Average loss 1.149, Central accuracy on global test data 48.758, Local accuracy on global train data 59.238, Local accuracy on local train data 60.620
Round 472, Devices participated 10, Average loss 1.146, Central accuracy on global test data 49.549, Local accuracy on global train data 59.456, Local accuracy on local train data 60.587
Round 473, Devices participated 10, Average loss 1.176, Central accuracy on global test data 48.257, Local accuracy on global train data 58.770, Local accuracy on local train data 59.787
Round 474, Devices participated 10, Average loss 1.145, Central accuracy on global test data 47.696, Local accuracy on global train data 59.424, Local accuracy on local train data 60.407
Round 475, Devices participated 10, Average loss 1.112, Central accuracy on global test data 47.206, Local accuracy on global train data 60.200, Local accuracy on local train data 61.673
Round 476, Devices participated 10, Average loss 1.088, Central accuracy on global test data 47.376, Local accuracy on global train data 59.829, Local accuracy on local train data 62.307
Round 477, Devices participated 10, Average loss 1.154, Central accuracy on global test data 47.857, Local accuracy on global train data 59.375, Local accuracy on local train data 59.780
Round 478, Devices participated 10, Average loss 1.122, Central accuracy on global test data 48.297, Local accuracy on global train data 58.757, Local accuracy on local train data 61.647
Round 479, Devices participated 10, Average loss 1.127, Central accuracy on global test data 48.227, Local accuracy on global train data 59.321, Local accuracy on local train data 61.227
Round 480, Devices participated 10, Average loss 1.181, Central accuracy on global test data 48.187, Local accuracy on global train data 58.406, Local accuracy on local train data 58.593
Round 481, Devices participated 10, Average loss 1.101, Central accuracy on global test data 47.877, Local accuracy on global train data 58.704, Local accuracy on local train data 61.893
Round 482, Devices participated 10, Average loss 1.158, Central accuracy on global test data 45.603, Local accuracy on global train data 57.727, Local accuracy on local train data 60.120
Round 483, Devices participated 10, Average loss 1.196, Central accuracy on global test data 43.419, Local accuracy on global train data 57.087, Local accuracy on local train data 58.667
Round 484, Devices participated 10, Average loss 1.084, Central accuracy on global test data 42.338, Local accuracy on global train data 59.058, Local accuracy on local train data 62.380
Round 485, Devices participated 10, Average loss 1.188, Central accuracy on global test data 41.707, Local accuracy on global train data 58.298, Local accuracy on local train data 59.047
Round 486, Devices participated 10, Average loss 1.175, Central accuracy on global test data 43.309, Local accuracy on global train data 58.540, Local accuracy on local train data 59.393
Round 487, Devices participated 10, Average loss 1.119, Central accuracy on global test data 46.134, Local accuracy on global train data 59.741, Local accuracy on local train data 61.213
Round 488, Devices participated 10, Average loss 1.152, Central accuracy on global test data 48.337, Local accuracy on global train data 59.253, Local accuracy on local train data 60.167
