['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn0.log']
2020-08-01 16:16:39.372819

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 200, Devices participated 10, Average loss 0.922, Central accuracy on global test data 61.829, Local accuracy on global train data 72.427, Local accuracy on local train data 67.400
Round 201, Devices participated 10, Average loss 0.901, Central accuracy on global test data 60.707, Local accuracy on global train data 70.867, Local accuracy on local train data 68.080
Round 202, Devices participated 10, Average loss 0.920, Central accuracy on global test data 61.488, Local accuracy on global train data 72.324, Local accuracy on local train data 67.160
Round 203, Devices participated 10, Average loss 0.918, Central accuracy on global test data 60.978, Local accuracy on global train data 72.468, Local accuracy on local train data 67.060
Round 204, Devices participated 10, Average loss 0.910, Central accuracy on global test data 62.059, Local accuracy on global train data 71.243, Local accuracy on local train data 67.800
Round 205, Devices participated 10, Average loss 0.922, Central accuracy on global test data 60.417, Local accuracy on global train data 72.183, Local accuracy on local train data 68.600
Round 206, Devices participated 10, Average loss 0.934, Central accuracy on global test data 61.579, Local accuracy on global train data 71.646, Local accuracy on local train data 67.040
Round 207, Devices participated 10, Average loss 0.903, Central accuracy on global test data 61.528, Local accuracy on global train data 71.646, Local accuracy on local train data 68.120
Round 208, Devices participated 10, Average loss 0.899, Central accuracy on global test data 61.939, Local accuracy on global train data 72.449, Local accuracy on local train data 68.260
Round 209, Devices participated 10, Average loss 0.889, Central accuracy on global test data 60.958, Local accuracy on global train data 72.827, Local accuracy on local train data 69.720
Round 210, Devices participated 10, Average loss 0.936, Central accuracy on global test data 61.428, Local accuracy on global train data 72.415, Local accuracy on local train data 66.440
Round 211, Devices participated 10, Average loss 0.883, Central accuracy on global test data 59.956, Local accuracy on global train data 73.494, Local accuracy on local train data 68.840
Round 212, Devices participated 10, Average loss 0.920, Central accuracy on global test data 62.099, Local accuracy on global train data 72.463, Local accuracy on local train data 67.500
Round 213, Devices participated 10, Average loss 0.901, Central accuracy on global test data 59.165, Local accuracy on global train data 72.334, Local accuracy on local train data 69.100
Round 214, Devices participated 10, Average loss 0.916, Central accuracy on global test data 61.579, Local accuracy on global train data 72.288, Local accuracy on local train data 67.200
Round 215, Devices participated 10, Average loss 0.905, Central accuracy on global test data 55.889, Local accuracy on global train data 72.871, Local accuracy on local train data 68.560
Round 216, Devices participated 10, Average loss 0.982, Central accuracy on global test data 62.410, Local accuracy on global train data 72.288, Local accuracy on local train data 64.860
Round 217, Devices participated 10, Average loss 0.927, Central accuracy on global test data 61.669, Local accuracy on global train data 71.208, Local accuracy on local train data 68.900
Round 218, Devices participated 10, Average loss 0.884, Central accuracy on global test data 61.468, Local accuracy on global train data 71.479, Local accuracy on local train data 69.080
Round 219, Devices participated 10, Average loss 0.899, Central accuracy on global test data 61.899, Local accuracy on global train data 73.442, Local accuracy on local train data 68.560
Round 220, Devices participated 10, Average loss 0.896, Central accuracy on global test data 61.879, Local accuracy on global train data 73.179, Local accuracy on local train data 68.940
Round 221, Devices participated 10, Average loss 0.900, Central accuracy on global test data 61.949, Local accuracy on global train data 72.554, Local accuracy on local train data 68.820
Round 222, Devices participated 10, Average loss 0.890, Central accuracy on global test data 61.138, Local accuracy on global train data 72.849, Local accuracy on local train data 69.400
Round 223, Devices participated 10, Average loss 0.923, Central accuracy on global test data 61.458, Local accuracy on global train data 72.539, Local accuracy on local train data 68.160
Round 224, Devices participated 10, Average loss 0.886, Central accuracy on global test data 61.979, Local accuracy on global train data 72.192, Local accuracy on local train data 69.300
Round 225, Devices participated 10, Average loss 0.898, Central accuracy on global test data 62.270, Local accuracy on global train data 73.208, Local accuracy on local train data 68.520
Round 226, Devices participated 10, Average loss 0.878, Central accuracy on global test data 61.789, Local accuracy on global train data 73.442, Local accuracy on local train data 69.480
Round 227, Devices participated 10, Average loss 0.883, Central accuracy on global test data 60.847, Local accuracy on global train data 72.551, Local accuracy on local train data 68.740
Round 228, Devices participated 10, Average loss 0.905, Central accuracy on global test data 61.839, Local accuracy on global train data 72.756, Local accuracy on local train data 68.000
Round 229, Devices participated 10, Average loss 0.877, Central accuracy on global test data 61.669, Local accuracy on global train data 73.748, Local accuracy on local train data 69.920
Round 230, Devices participated 10, Average loss 0.877, Central accuracy on global test data 61.538, Local accuracy on global train data 73.127, Local accuracy on local train data 69.580
Round 231, Devices participated 10, Average loss 0.912, Central accuracy on global test data 61.869, Local accuracy on global train data 72.712, Local accuracy on local train data 68.060
Round 232, Devices participated 10, Average loss 0.888, Central accuracy on global test data 62.089, Local accuracy on global train data 73.870, Local accuracy on local train data 68.780
Round 233, Devices participated 10, Average loss 0.887, Central accuracy on global test data 62.190, Local accuracy on global train data 73.513, Local accuracy on local train data 68.700
Round 234, Devices participated 10, Average loss 0.887, Central accuracy on global test data 62.450, Local accuracy on global train data 73.157, Local accuracy on local train data 69.020
Round 235, Devices participated 10, Average loss 0.843, Central accuracy on global test data 61.969, Local accuracy on global train data 73.308, Local accuracy on local train data 70.000
Round 236, Devices participated 10, Average loss 0.884, Central accuracy on global test data 62.079, Local accuracy on global train data 73.235, Local accuracy on local train data 69.660
Round 237, Devices participated 10, Average loss 0.894, Central accuracy on global test data 61.478, Local accuracy on global train data 72.734, Local accuracy on local train data 68.660
Round 238, Devices participated 10, Average loss 0.861, Central accuracy on global test data 61.929, Local accuracy on global train data 73.767, Local accuracy on local train data 69.580
Round 239, Devices participated 10, Average loss 0.874, Central accuracy on global test data 62.109, Local accuracy on global train data 72.388, Local accuracy on local train data 69.260
Round 240, Devices participated 10, Average loss 0.864, Central accuracy on global test data 61.799, Local accuracy on global train data 74.258, Local accuracy on local train data 69.200
