['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0_qn0.log']
2020-08-01 16:16:38.841323

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 200, Devices participated 10, Average loss 0.749, Central accuracy on global test data 58.934, Local accuracy on global train data 70.168, Local accuracy on local train data 73.700
Round 201, Devices participated 10, Average loss 0.707, Central accuracy on global test data 58.464, Local accuracy on global train data 70.117, Local accuracy on local train data 74.000
Round 202, Devices participated 10, Average loss 0.814, Central accuracy on global test data 58.403, Local accuracy on global train data 70.342, Local accuracy on local train data 71.680
Round 203, Devices participated 10, Average loss 0.744, Central accuracy on global test data 59.085, Local accuracy on global train data 70.061, Local accuracy on local train data 73.400
Round 204, Devices participated 10, Average loss 0.727, Central accuracy on global test data 58.383, Local accuracy on global train data 70.142, Local accuracy on local train data 73.280
Round 205, Devices participated 10, Average loss 0.803, Central accuracy on global test data 58.964, Local accuracy on global train data 69.434, Local accuracy on local train data 71.280
Round 206, Devices participated 10, Average loss 0.785, Central accuracy on global test data 58.624, Local accuracy on global train data 69.548, Local accuracy on local train data 72.180
Round 207, Devices participated 10, Average loss 0.701, Central accuracy on global test data 58.474, Local accuracy on global train data 70.645, Local accuracy on local train data 75.240
Round 208, Devices participated 10, Average loss 0.803, Central accuracy on global test data 57.612, Local accuracy on global train data 69.619, Local accuracy on local train data 71.020
Round 209, Devices participated 10, Average loss 0.749, Central accuracy on global test data 58.644, Local accuracy on global train data 70.403, Local accuracy on local train data 73.440
Round 210, Devices participated 10, Average loss 0.807, Central accuracy on global test data 57.913, Local accuracy on global train data 69.915, Local accuracy on local train data 71.100
Round 211, Devices participated 10, Average loss 0.699, Central accuracy on global test data 58.704, Local accuracy on global train data 70.903, Local accuracy on local train data 74.840
Round 212, Devices participated 10, Average loss 0.731, Central accuracy on global test data 57.422, Local accuracy on global train data 70.957, Local accuracy on local train data 73.500
Round 213, Devices participated 10, Average loss 0.737, Central accuracy on global test data 58.794, Local accuracy on global train data 70.083, Local accuracy on local train data 73.500
Round 214, Devices participated 10, Average loss 0.746, Central accuracy on global test data 55.579, Local accuracy on global train data 71.172, Local accuracy on local train data 73.180
Round 215, Devices participated 10, Average loss 0.856, Central accuracy on global test data 58.874, Local accuracy on global train data 70.505, Local accuracy on local train data 69.540
Round 216, Devices participated 10, Average loss 0.705, Central accuracy on global test data 56.220, Local accuracy on global train data 71.458, Local accuracy on local train data 74.680
Round 217, Devices participated 10, Average loss 0.789, Central accuracy on global test data 58.664, Local accuracy on global train data 69.390, Local accuracy on local train data 72.140
Round 218, Devices participated 10, Average loss 0.704, Central accuracy on global test data 58.083, Local accuracy on global train data 70.505, Local accuracy on local train data 74.480
Round 219, Devices participated 10, Average loss 0.687, Central accuracy on global test data 58.964, Local accuracy on global train data 71.248, Local accuracy on local train data 74.960
Round 220, Devices participated 10, Average loss 0.712, Central accuracy on global test data 55.409, Local accuracy on global train data 71.663, Local accuracy on local train data 74.540
Round 221, Devices participated 10, Average loss 0.735, Central accuracy on global test data 58.924, Local accuracy on global train data 70.879, Local accuracy on local train data 72.960
Round 222, Devices participated 10, Average loss 0.749, Central accuracy on global test data 55.940, Local accuracy on global train data 70.095, Local accuracy on local train data 72.380
Round 223, Devices participated 10, Average loss 0.773, Central accuracy on global test data 58.864, Local accuracy on global train data 70.427, Local accuracy on local train data 72.400
Round 224, Devices participated 10, Average loss 0.672, Central accuracy on global test data 58.143, Local accuracy on global train data 71.499, Local accuracy on local train data 75.940
Round 225, Devices participated 10, Average loss 0.751, Central accuracy on global test data 59.165, Local accuracy on global train data 71.501, Local accuracy on local train data 72.620
Round 226, Devices participated 10, Average loss 0.593, Central accuracy on global test data 57.953, Local accuracy on global train data 71.885, Local accuracy on local train data 78.140
Round 227, Devices participated 10, Average loss 0.758, Central accuracy on global test data 58.734, Local accuracy on global train data 69.766, Local accuracy on local train data 72.880
Round 228, Devices participated 10, Average loss 0.699, Central accuracy on global test data 56.851, Local accuracy on global train data 71.450, Local accuracy on local train data 75.440
Round 229, Devices participated 10, Average loss 0.717, Central accuracy on global test data 58.924, Local accuracy on global train data 70.171, Local accuracy on local train data 74.320
Round 230, Devices participated 10, Average loss 0.612, Central accuracy on global test data 58.484, Local accuracy on global train data 71.875, Local accuracy on local train data 77.660
Round 231, Devices participated 10, Average loss 0.787, Central accuracy on global test data 58.994, Local accuracy on global train data 71.240, Local accuracy on local train data 72.180
Round 232, Devices participated 10, Average loss 0.737, Central accuracy on global test data 58.183, Local accuracy on global train data 71.458, Local accuracy on local train data 73.880
Round 233, Devices participated 10, Average loss 0.715, Central accuracy on global test data 58.694, Local accuracy on global train data 71.526, Local accuracy on local train data 74.380
Round 234, Devices participated 10, Average loss 0.606, Central accuracy on global test data 58.133, Local accuracy on global train data 72.063, Local accuracy on local train data 77.860
Round 235, Devices participated 10, Average loss 0.691, Central accuracy on global test data 58.814, Local accuracy on global train data 70.530, Local accuracy on local train data 75.140
Round 236, Devices participated 10, Average loss 0.667, Central accuracy on global test data 58.113, Local accuracy on global train data 71.841, Local accuracy on local train data 75.560
Round 237, Devices participated 10, Average loss 0.740, Central accuracy on global test data 58.584, Local accuracy on global train data 70.315, Local accuracy on local train data 74.060
Round 238, Devices participated 10, Average loss 0.708, Central accuracy on global test data 57.392, Local accuracy on global train data 71.604, Local accuracy on local train data 74.660
Round 239, Devices participated 10, Average loss 0.744, Central accuracy on global test data 58.403, Local accuracy on global train data 70.652, Local accuracy on local train data 72.760
Round 240, Devices participated 10, Average loss 0.685, Central accuracy on global test data 57.412, Local accuracy on global train data 71.719, Local accuracy on local train data 75.060
