['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0_qn0.log']
2020-08-01 16:16:41.449264

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 10.216, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 452, Devices participated 10, Average loss 0.257, Central accuracy on global test data 55.389, Local accuracy on global train data 75.188, Local accuracy on local train data 91.667
Round 453, Devices participated 10, Average loss 0.190, Central accuracy on global test data 55.198, Local accuracy on global train data 76.958, Local accuracy on local train data 93.940
Round 454, Devices participated 10, Average loss 0.253, Central accuracy on global test data 55.138, Local accuracy on global train data 75.076, Local accuracy on local train data 91.880
Round 455, Devices participated 10, Average loss 0.244, Central accuracy on global test data 55.018, Local accuracy on global train data 75.627, Local accuracy on local train data 92.113
Round 456, Devices participated 10, Average loss 0.258, Central accuracy on global test data 54.808, Local accuracy on global train data 75.515, Local accuracy on local train data 92.100
Round 457, Devices participated 10, Average loss 0.235, Central accuracy on global test data 54.928, Local accuracy on global train data 75.032, Local accuracy on local train data 92.427
Round 458, Devices participated 10, Average loss 0.217, Central accuracy on global test data 55.198, Local accuracy on global train data 75.732, Local accuracy on local train data 93.120
Round 459, Devices participated 10, Average loss 0.228, Central accuracy on global test data 55.168, Local accuracy on global train data 76.106, Local accuracy on local train data 92.560
Round 460, Devices participated 10, Average loss 0.173, Central accuracy on global test data 55.048, Local accuracy on global train data 77.424, Local accuracy on local train data 94.340
Round 461, Devices participated 10, Average loss 0.235, Central accuracy on global test data 55.268, Local accuracy on global train data 75.427, Local accuracy on local train data 92.320
Round 462, Devices participated 10, Average loss 0.219, Central accuracy on global test data 54.938, Local accuracy on global train data 75.632, Local accuracy on local train data 93.133
Round 463, Devices participated 10, Average loss 0.234, Central accuracy on global test data 54.257, Local accuracy on global train data 74.797, Local accuracy on local train data 92.573
Round 464, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.357, Local accuracy on global train data 75.649, Local accuracy on local train data 92.387
Round 465, Devices participated 10, Average loss 0.266, Central accuracy on global test data 54.607, Local accuracy on global train data 75.029, Local accuracy on local train data 91.880
Round 466, Devices participated 10, Average loss 0.240, Central accuracy on global test data 54.868, Local accuracy on global train data 75.447, Local accuracy on local train data 92.473
Round 467, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.768, Local accuracy on global train data 76.384, Local accuracy on local train data 93.087
Round 468, Devices participated 10, Average loss 0.257, Central accuracy on global test data 54.718, Local accuracy on global train data 75.417, Local accuracy on local train data 91.680
Round 469, Devices participated 10, Average loss 0.262, Central accuracy on global test data 54.848, Local accuracy on global train data 75.647, Local accuracy on local train data 91.780
Round 470, Devices participated 10, Average loss 0.260, Central accuracy on global test data 54.868, Local accuracy on global train data 75.188, Local accuracy on local train data 91.513
Round 471, Devices participated 10, Average loss 0.196, Central accuracy on global test data 55.038, Local accuracy on global train data 76.287, Local accuracy on local train data 93.667
Round 472, Devices participated 10, Average loss 0.212, Central accuracy on global test data 54.898, Local accuracy on global train data 77.236, Local accuracy on local train data 93.020
Round 473, Devices participated 10, Average loss 0.142, Central accuracy on global test data 54.487, Local accuracy on global train data 78.662, Local accuracy on local train data 95.460
Round 474, Devices participated 10, Average loss 0.259, Central accuracy on global test data 54.688, Local accuracy on global train data 75.229, Local accuracy on local train data 91.760
Round 475, Devices participated 10, Average loss 0.252, Central accuracy on global test data 54.677, Local accuracy on global train data 75.549, Local accuracy on local train data 91.933
Round 476, Devices participated 10, Average loss 0.287, Central accuracy on global test data 54.908, Local accuracy on global train data 74.602, Local accuracy on local train data 90.827
Round 477, Devices participated 10, Average loss 0.253, Central accuracy on global test data 55.379, Local accuracy on global train data 75.610, Local accuracy on local train data 92.127
Round 478, Devices participated 10, Average loss 0.210, Central accuracy on global test data 55.218, Local accuracy on global train data 76.321, Local accuracy on local train data 93.260
Round 479, Devices participated 10, Average loss 0.187, Central accuracy on global test data 54.728, Local accuracy on global train data 76.804, Local accuracy on local train data 94.113
Round 480, Devices participated 10, Average loss 0.214, Central accuracy on global test data 54.517, Local accuracy on global train data 76.096, Local accuracy on local train data 93.053
Round 481, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.497, Local accuracy on global train data 75.330, Local accuracy on local train data 92.820
Round 482, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.738, Local accuracy on global train data 76.321, Local accuracy on local train data 93.527
Round 483, Devices participated 10, Average loss 0.173, Central accuracy on global test data 55.048, Local accuracy on global train data 77.256, Local accuracy on local train data 94.440
Round 484, Devices participated 10, Average loss 0.244, Central accuracy on global test data 54.627, Local accuracy on global train data 75.823, Local accuracy on local train data 92.227
Round 485, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.968, Local accuracy on global train data 76.890, Local accuracy on local train data 94.047
Round 486, Devices participated 10, Average loss 0.203, Central accuracy on global test data 53.846, Local accuracy on global train data 76.040, Local accuracy on local train data 93.360
Round 487, Devices participated 10, Average loss 0.306, Central accuracy on global test data 54.457, Local accuracy on global train data 73.618, Local accuracy on local train data 90.473
Round 488, Devices participated 10, Average loss 0.226, Central accuracy on global test data 54.968, Local accuracy on global train data 76.018, Local accuracy on local train data 92.680
