['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1_qn0.log']
2020-08-01 16:16:44.304961

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 10.246, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 200, Devices participated 10, Average loss 0.652, Central accuracy on global test data 55.759, Local accuracy on global train data 64.670, Local accuracy on local train data 78.900
Round 201, Devices participated 10, Average loss 0.678, Central accuracy on global test data 55.779, Local accuracy on global train data 65.042, Local accuracy on local train data 78.088
Round 202, Devices participated 10, Average loss 0.642, Central accuracy on global test data 55.549, Local accuracy on global train data 64.946, Local accuracy on local train data 79.284
Round 203, Devices participated 10, Average loss 0.637, Central accuracy on global test data 55.839, Local accuracy on global train data 64.780, Local accuracy on local train data 79.020
Round 204, Devices participated 10, Average loss 0.614, Central accuracy on global test data 55.729, Local accuracy on global train data 65.676, Local accuracy on local train data 80.208
Round 205, Devices participated 10, Average loss 0.660, Central accuracy on global test data 55.679, Local accuracy on global train data 65.039, Local accuracy on local train data 78.624
Round 206, Devices participated 10, Average loss 0.647, Central accuracy on global test data 55.238, Local accuracy on global train data 66.018, Local accuracy on local train data 78.788
Round 207, Devices participated 10, Average loss 0.614, Central accuracy on global test data 55.188, Local accuracy on global train data 66.262, Local accuracy on local train data 79.672
Round 208, Devices participated 10, Average loss 0.637, Central accuracy on global test data 55.359, Local accuracy on global train data 65.164, Local accuracy on local train data 79.328
Round 209, Devices participated 10, Average loss 0.632, Central accuracy on global test data 55.389, Local accuracy on global train data 65.061, Local accuracy on local train data 79.424
Round 210, Devices participated 10, Average loss 0.640, Central accuracy on global test data 55.669, Local accuracy on global train data 65.720, Local accuracy on local train data 79.084
Round 211, Devices participated 10, Average loss 0.607, Central accuracy on global test data 55.569, Local accuracy on global train data 66.360, Local accuracy on local train data 79.728
Round 212, Devices participated 10, Average loss 0.643, Central accuracy on global test data 55.709, Local accuracy on global train data 65.903, Local accuracy on local train data 78.840
Round 213, Devices participated 10, Average loss 0.623, Central accuracy on global test data 56.190, Local accuracy on global train data 66.040, Local accuracy on local train data 79.412
Round 214, Devices participated 10, Average loss 0.624, Central accuracy on global test data 56.080, Local accuracy on global train data 66.196, Local accuracy on local train data 79.560
Round 215, Devices participated 10, Average loss 0.621, Central accuracy on global test data 56.020, Local accuracy on global train data 66.340, Local accuracy on local train data 79.852
Round 216, Devices participated 10, Average loss 0.618, Central accuracy on global test data 55.889, Local accuracy on global train data 65.906, Local accuracy on local train data 80.140
Round 217, Devices participated 10, Average loss 0.609, Central accuracy on global test data 55.829, Local accuracy on global train data 67.034, Local accuracy on local train data 80.120
Round 218, Devices participated 10, Average loss 0.624, Central accuracy on global test data 56.020, Local accuracy on global train data 66.565, Local accuracy on local train data 79.896
Round 219, Devices participated 10, Average loss 0.631, Central accuracy on global test data 56.030, Local accuracy on global train data 66.223, Local accuracy on local train data 79.212
Round 220, Devices participated 10, Average loss 0.651, Central accuracy on global test data 55.829, Local accuracy on global train data 65.906, Local accuracy on local train data 78.912
Round 221, Devices participated 10, Average loss 0.587, Central accuracy on global test data 55.719, Local accuracy on global train data 66.670, Local accuracy on local train data 80.812
Round 222, Devices participated 10, Average loss 0.610, Central accuracy on global test data 55.839, Local accuracy on global train data 65.991, Local accuracy on local train data 80.096
Round 223, Devices participated 10, Average loss 0.607, Central accuracy on global test data 55.619, Local accuracy on global train data 65.425, Local accuracy on local train data 80.220
Round 224, Devices participated 10, Average loss 0.591, Central accuracy on global test data 55.869, Local accuracy on global train data 67.034, Local accuracy on local train data 80.652
Round 225, Devices participated 10, Average loss 0.607, Central accuracy on global test data 55.599, Local accuracy on global train data 66.040, Local accuracy on local train data 79.916
Round 226, Devices participated 10, Average loss 0.598, Central accuracy on global test data 55.749, Local accuracy on global train data 66.479, Local accuracy on local train data 80.532
Round 227, Devices participated 10, Average loss 0.616, Central accuracy on global test data 55.639, Local accuracy on global train data 66.697, Local accuracy on local train data 79.820
Round 228, Devices participated 10, Average loss 0.624, Central accuracy on global test data 55.769, Local accuracy on global train data 66.516, Local accuracy on local train data 79.520
Round 229, Devices participated 10, Average loss 0.627, Central accuracy on global test data 55.799, Local accuracy on global train data 66.460, Local accuracy on local train data 79.432
Round 230, Devices participated 10, Average loss 0.626, Central accuracy on global test data 55.899, Local accuracy on global train data 66.853, Local accuracy on local train data 79.228
Round 231, Devices participated 10, Average loss 0.646, Central accuracy on global test data 55.789, Local accuracy on global train data 66.958, Local accuracy on local train data 78.876
Round 232, Devices participated 10, Average loss 0.603, Central accuracy on global test data 55.589, Local accuracy on global train data 67.581, Local accuracy on local train data 80.072
Round 233, Devices participated 10, Average loss 0.615, Central accuracy on global test data 55.489, Local accuracy on global train data 67.134, Local accuracy on local train data 80.020
Round 234, Devices participated 10, Average loss 0.598, Central accuracy on global test data 55.829, Local accuracy on global train data 68.125, Local accuracy on local train data 80.288
Round 235, Devices participated 10, Average loss 0.586, Central accuracy on global test data 55.389, Local accuracy on global train data 67.705, Local accuracy on local train data 80.848
Round 236, Devices participated 10, Average loss 0.608, Central accuracy on global test data 55.709, Local accuracy on global train data 66.555, Local accuracy on local train data 79.396
Round 237, Devices participated 10, Average loss 0.629, Central accuracy on global test data 56.010, Local accuracy on global train data 66.982, Local accuracy on local train data 79.468
Round 238, Devices participated 10, Average loss 0.607, Central accuracy on global test data 56.120, Local accuracy on global train data 66.787, Local accuracy on local train data 79.848
Round 239, Devices participated 10, Average loss 0.597, Central accuracy on global test data 56.010, Local accuracy on global train data 67.759, Local accuracy on local train data 80.624
Round 240, Devices participated 10, Average loss 0.602, Central accuracy on global test data 55.879, Local accuracy on global train data 66.414, Local accuracy on local train data 80.104
