['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn0.log']
2020-08-01 16:16:42.602642

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 200, Devices participated 10, Average loss 0.625, Central accuracy on global test data 55.228, Local accuracy on global train data 66.865, Local accuracy on local train data 79.528
Round 201, Devices participated 10, Average loss 0.603, Central accuracy on global test data 55.639, Local accuracy on global train data 69.075, Local accuracy on local train data 79.808
Round 202, Devices participated 10, Average loss 0.619, Central accuracy on global test data 55.970, Local accuracy on global train data 67.625, Local accuracy on local train data 79.660
Round 203, Devices participated 10, Average loss 0.603, Central accuracy on global test data 55.519, Local accuracy on global train data 68.513, Local accuracy on local train data 79.860
Round 204, Devices participated 10, Average loss 0.594, Central accuracy on global test data 55.599, Local accuracy on global train data 68.333, Local accuracy on local train data 80.236
Round 205, Devices participated 10, Average loss 0.621, Central accuracy on global test data 56.010, Local accuracy on global train data 68.501, Local accuracy on local train data 79.492
Round 206, Devices participated 10, Average loss 0.613, Central accuracy on global test data 55.869, Local accuracy on global train data 68.484, Local accuracy on local train data 80.088
Round 207, Devices participated 10, Average loss 0.604, Central accuracy on global test data 55.569, Local accuracy on global train data 68.049, Local accuracy on local train data 80.056
Round 208, Devices participated 10, Average loss 0.605, Central accuracy on global test data 55.919, Local accuracy on global train data 67.952, Local accuracy on local train data 80.316
Round 209, Devices participated 10, Average loss 0.602, Central accuracy on global test data 55.669, Local accuracy on global train data 67.898, Local accuracy on local train data 80.264
Round 210, Devices participated 10, Average loss 0.618, Central accuracy on global test data 55.669, Local accuracy on global train data 68.286, Local accuracy on local train data 79.320
Round 211, Devices participated 10, Average loss 0.583, Central accuracy on global test data 55.659, Local accuracy on global train data 68.621, Local accuracy on local train data 80.900
Round 212, Devices participated 10, Average loss 0.597, Central accuracy on global test data 55.789, Local accuracy on global train data 68.555, Local accuracy on local train data 80.236
Round 213, Devices participated 10, Average loss 0.597, Central accuracy on global test data 55.278, Local accuracy on global train data 68.374, Local accuracy on local train data 80.320
Round 214, Devices participated 10, Average loss 0.572, Central accuracy on global test data 55.449, Local accuracy on global train data 69.331, Local accuracy on local train data 81.360
Round 215, Devices participated 10, Average loss 0.593, Central accuracy on global test data 55.439, Local accuracy on global train data 69.109, Local accuracy on local train data 80.804
Round 216, Devices participated 10, Average loss 0.605, Central accuracy on global test data 55.809, Local accuracy on global train data 70.166, Local accuracy on local train data 80.644
Round 217, Devices participated 10, Average loss 0.579, Central accuracy on global test data 55.699, Local accuracy on global train data 69.482, Local accuracy on local train data 81.140
Round 218, Devices participated 10, Average loss 0.574, Central accuracy on global test data 55.489, Local accuracy on global train data 70.024, Local accuracy on local train data 81.216
Round 219, Devices participated 10, Average loss 0.581, Central accuracy on global test data 55.509, Local accuracy on global train data 69.998, Local accuracy on local train data 81.220
Round 220, Devices participated 10, Average loss 0.619, Central accuracy on global test data 56.030, Local accuracy on global train data 69.048, Local accuracy on local train data 79.916
Round 221, Devices participated 10, Average loss 0.576, Central accuracy on global test data 55.459, Local accuracy on global train data 69.089, Local accuracy on local train data 81.020
Round 222, Devices participated 10, Average loss 0.608, Central accuracy on global test data 55.419, Local accuracy on global train data 69.280, Local accuracy on local train data 80.372
Round 223, Devices participated 10, Average loss 0.563, Central accuracy on global test data 55.228, Local accuracy on global train data 68.804, Local accuracy on local train data 81.576
Round 224, Devices participated 10, Average loss 0.552, Central accuracy on global test data 55.339, Local accuracy on global train data 69.644, Local accuracy on local train data 81.852
Round 225, Devices participated 10, Average loss 0.602, Central accuracy on global test data 55.659, Local accuracy on global train data 69.119, Local accuracy on local train data 80.560
Round 226, Devices participated 10, Average loss 0.593, Central accuracy on global test data 55.078, Local accuracy on global train data 69.797, Local accuracy on local train data 81.292
Round 227, Devices participated 10, Average loss 0.567, Central accuracy on global test data 55.308, Local accuracy on global train data 69.998, Local accuracy on local train data 81.144
Round 228, Devices participated 10, Average loss 0.575, Central accuracy on global test data 55.228, Local accuracy on global train data 70.371, Local accuracy on local train data 81.064
Round 229, Devices participated 10, Average loss 0.607, Central accuracy on global test data 54.958, Local accuracy on global train data 69.597, Local accuracy on local train data 80.364
Round 230, Devices participated 10, Average loss 0.597, Central accuracy on global test data 55.198, Local accuracy on global train data 70.449, Local accuracy on local train data 80.852
Round 231, Devices participated 10, Average loss 0.612, Central accuracy on global test data 55.028, Local accuracy on global train data 70.127, Local accuracy on local train data 80.008
Round 232, Devices participated 10, Average loss 0.597, Central accuracy on global test data 55.569, Local accuracy on global train data 69.463, Local accuracy on local train data 80.688
Round 233, Devices participated 10, Average loss 0.592, Central accuracy on global test data 55.439, Local accuracy on global train data 70.100, Local accuracy on local train data 80.256
Round 234, Devices participated 10, Average loss 0.589, Central accuracy on global test data 55.178, Local accuracy on global train data 69.236, Local accuracy on local train data 80.740
Round 235, Devices participated 10, Average loss 0.561, Central accuracy on global test data 55.549, Local accuracy on global train data 70.452, Local accuracy on local train data 81.688
Round 236, Devices participated 10, Average loss 0.586, Central accuracy on global test data 55.459, Local accuracy on global train data 69.688, Local accuracy on local train data 80.928
Round 237, Devices participated 10, Average loss 0.611, Central accuracy on global test data 56.190, Local accuracy on global train data 70.020, Local accuracy on local train data 79.988
Round 238, Devices participated 10, Average loss 0.604, Central accuracy on global test data 55.809, Local accuracy on global train data 69.521, Local accuracy on local train data 80.332
Round 239, Devices participated 10, Average loss 0.576, Central accuracy on global test data 56.420, Local accuracy on global train data 70.742, Local accuracy on local train data 80.924
Round 240, Devices participated 10, Average loss 0.552, Central accuracy on global test data 56.220, Local accuracy on global train data 71.145, Local accuracy on local train data 81.976
