['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt2vr0.log']
2020-08-02 00:10:45.433063

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 10.867, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 458, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.796, Local accuracy on global train data 97.446, Local accuracy on local train data 99.972
Round 459, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.806, Local accuracy on global train data 98.093, Local accuracy on local train data 99.978
Round 460, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.796, Local accuracy on global train data 98.757, Local accuracy on local train data 100.000
Round 461, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.694, Local accuracy on local train data 99.989
Round 462, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.242, Local accuracy on local train data 99.989
Round 463, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 99.019, Local accuracy on local train data 99.994
Round 464, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.669, Local accuracy on local train data 99.994
Round 465, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.817, Local accuracy on global train data 99.055, Local accuracy on local train data 99.989
Round 466, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.796, Local accuracy on global train data 98.906, Local accuracy on local train data 99.994
Round 467, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.174, Local accuracy on local train data 99.989
Round 468, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.877, Local accuracy on local train data 99.983
Round 469, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.848, Local accuracy on local train data 99.989
Round 470, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 97.727, Local accuracy on local train data 99.989
Round 471, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.850, Local accuracy on local train data 100.000
Round 472, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.225, Local accuracy on local train data 99.978
Round 473, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.279, Local accuracy on local train data 99.989
Round 474, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.776, Local accuracy on global train data 98.320, Local accuracy on local train data 99.983
Round 475, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.817, Local accuracy on global train data 98.916, Local accuracy on local train data 100.000
Round 476, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.948, Local accuracy on local train data 100.000
Round 477, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 97.292, Local accuracy on local train data 99.983
Round 478, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.776, Local accuracy on global train data 98.955, Local accuracy on local train data 99.994
Round 479, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.074, Local accuracy on local train data 99.989
Round 480, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.756, Local accuracy on global train data 99.102, Local accuracy on local train data 100.000
Round 481, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.367, Local accuracy on local train data 99.978
Round 482, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.776, Local accuracy on global train data 98.967, Local accuracy on local train data 99.994
Round 483, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.806, Local accuracy on global train data 99.177, Local accuracy on local train data 99.994
Round 484, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.857, Local accuracy on local train data 100.000
Round 485, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.955, Local accuracy on local train data 99.994
Round 486, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.640, Local accuracy on local train data 100.000
Round 487, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.716, Local accuracy on global train data 97.544, Local accuracy on local train data 99.950
Round 488, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.577, Local accuracy on local train data 100.000
Round 489, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.313, Local accuracy on local train data 99.989
Round 490, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.125, Local accuracy on local train data 99.983
Round 491, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 99.053, Local accuracy on local train data 99.994
Round 492, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.623, Local accuracy on local train data 100.000
Round 493, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 99.199, Local accuracy on local train data 99.989
Round 494, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.899, Local accuracy on local train data 100.000
