['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:16:45.044246

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:24:57.736120

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.176, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 450, Devices participated 10, Average loss 1.878, Central accuracy on global test data 24.930, Local accuracy on global train data 30.991, Local accuracy on local train data 28.900
Round 451, Devices participated 10, Average loss 1.884, Central accuracy on global test data 26.112, Local accuracy on global train data 30.354, Local accuracy on local train data 27.100
Round 452, Devices participated 10, Average loss 1.926, Central accuracy on global test data 26.653, Local accuracy on global train data 29.336, Local accuracy on local train data 27.580
Round 453, Devices participated 10, Average loss 1.928, Central accuracy on global test data 27.544, Local accuracy on global train data 30.522, Local accuracy on local train data 28.240
Round 454, Devices participated 10, Average loss 1.909, Central accuracy on global test data 28.075, Local accuracy on global train data 31.353, Local accuracy on local train data 29.540
Round 455, Devices participated 10, Average loss 1.903, Central accuracy on global test data 29.728, Local accuracy on global train data 31.382, Local accuracy on local train data 30.560
Round 456, Devices participated 10, Average loss 1.909, Central accuracy on global test data 29.417, Local accuracy on global train data 31.663, Local accuracy on local train data 29.780
Round 457, Devices participated 10, Average loss 1.917, Central accuracy on global test data 28.115, Local accuracy on global train data 32.188, Local accuracy on local train data 31.940
Round 458, Devices participated 10, Average loss 1.939, Central accuracy on global test data 26.442, Local accuracy on global train data 32.058, Local accuracy on local train data 31.120
Round 459, Devices participated 10, Average loss 1.962, Central accuracy on global test data 26.893, Local accuracy on global train data 31.296, Local accuracy on local train data 29.400
Round 460, Devices participated 10, Average loss 1.937, Central accuracy on global test data 28.566, Local accuracy on global train data 31.443, Local accuracy on local train data 29.260
Round 461, Devices participated 10, Average loss 1.936, Central accuracy on global test data 26.542, Local accuracy on global train data 31.321, Local accuracy on local train data 28.760
Round 462, Devices participated 10, Average loss 1.942, Central accuracy on global test data 25.511, Local accuracy on global train data 29.209, Local accuracy on local train data 27.540
Round 463, Devices participated 10, Average loss 1.980, Central accuracy on global test data 25.921, Local accuracy on global train data 28.870, Local accuracy on local train data 26.220
Round 464, Devices participated 10, Average loss 1.971, Central accuracy on global test data 26.923, Local accuracy on global train data 28.721, Local accuracy on local train data 27.600
Round 465, Devices participated 10, Average loss 1.967, Central accuracy on global test data 26.593, Local accuracy on global train data 28.552, Local accuracy on local train data 28.540
Round 466, Devices participated 10, Average loss 1.969, Central accuracy on global test data 25.751, Local accuracy on global train data 27.847, Local accuracy on local train data 27.000
Round 467, Devices participated 10, Average loss 2.005, Central accuracy on global test data 25.170, Local accuracy on global train data 28.186, Local accuracy on local train data 27.000
Round 468, Devices participated 10, Average loss 1.990, Central accuracy on global test data 25.511, Local accuracy on global train data 29.500, Local accuracy on local train data 26.820
Round 469, Devices participated 10, Average loss 1.963, Central accuracy on global test data 27.394, Local accuracy on global train data 29.226, Local accuracy on local train data 27.780
Round 470, Devices participated 10, Average loss 1.927, Central accuracy on global test data 29.998, Local accuracy on global train data 29.695, Local accuracy on local train data 28.700
Round 471, Devices participated 10, Average loss 1.910, Central accuracy on global test data 27.744, Local accuracy on global train data 30.845, Local accuracy on local train data 29.380
Round 472, Devices participated 10, Average loss 1.934, Central accuracy on global test data 26.673, Local accuracy on global train data 30.371, Local accuracy on local train data 27.500
Round 473, Devices participated 10, Average loss 1.971, Central accuracy on global test data 25.861, Local accuracy on global train data 28.428, Local accuracy on local train data 26.680
Round 474, Devices participated 10, Average loss 2.008, Central accuracy on global test data 23.407, Local accuracy on global train data 27.266, Local accuracy on local train data 26.640
Round 475, Devices participated 10, Average loss 2.010, Central accuracy on global test data 23.077, Local accuracy on global train data 26.653, Local accuracy on local train data 25.140
Round 476, Devices participated 10, Average loss 1.980, Central accuracy on global test data 23.898, Local accuracy on global train data 27.039, Local accuracy on local train data 24.800
Round 477, Devices participated 10, Average loss 2.005, Central accuracy on global test data 24.139, Local accuracy on global train data 25.984, Local accuracy on local train data 24.820
Round 478, Devices participated 10, Average loss 1.997, Central accuracy on global test data 23.057, Local accuracy on global train data 25.322, Local accuracy on local train data 24.660
Round 479, Devices participated 10, Average loss 2.014, Central accuracy on global test data 22.456, Local accuracy on global train data 25.986, Local accuracy on local train data 24.700
Round 480, Devices participated 10, Average loss 2.040, Central accuracy on global test data 22.636, Local accuracy on global train data 25.117, Local accuracy on local train data 23.840
Round 481, Devices participated 10, Average loss 2.025, Central accuracy on global test data 21.825, Local accuracy on global train data 26.248, Local accuracy on local train data 23.720
Round 482, Devices participated 10, Average loss 2.059, Central accuracy on global test data 20.964, Local accuracy on global train data 25.261, Local accuracy on local train data 23.200
Round 483, Devices participated 10, Average loss 2.058, Central accuracy on global test data 22.246, Local accuracy on global train data 25.325, Local accuracy on local train data 22.880
Round 484, Devices participated 10, Average loss 2.010, Central accuracy on global test data 22.015, Local accuracy on global train data 25.530, Local accuracy on local train data 25.200
Round 485, Devices participated 10, Average loss 2.001, Central accuracy on global test data 22.606, Local accuracy on global train data 25.378, Local accuracy on local train data 24.980
Round 486, Devices participated 10, Average loss 2.004, Central accuracy on global test data 22.085, Local accuracy on global train data 25.493, Local accuracy on local train data 22.860
Round 487, Devices participated 10, Average loss 2.004, Central accuracy on global test data 20.933, Local accuracy on global train data 25.396, Local accuracy on local train data 23.680
Round 488, Devices participated 10, Average loss 2.029, Central accuracy on global test data 21.054, Local accuracy on global train data 24.434, Local accuracy on local train data 22.660
Round 489, Devices participated 10, Average loss 2.021, Central accuracy on global test data 22.997, Local accuracy on global train data 24.246, Local accuracy on local train data 22.480
Round 490, Devices participated 10, Average loss 1.983, Central accuracy on global test data 23.438, Local accuracy on global train data 24.702, Local accuracy on local train data 23.100
