python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --weight_init kaiming --bias_init zeros

Round 155, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.178, Local accuracy on global train data 76.638, Local accuracy on local train data 99.517
Round 156, Devices participated 10, Average loss 0.026, Central accuracy on global test data 92.871, Local accuracy on global train data 74.849, Local accuracy on local train data 99.167
Round 157, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.764, Local accuracy on global train data 78.933, Local accuracy on local train data 99.450
Round 158, Devices participated 10, Average loss 0.019, Central accuracy on global test data 92.793, Local accuracy on global train data 75.388, Local accuracy on local train data 99.533
Round 159, Devices participated 10, Average loss 0.014, Central accuracy on global test data 91.895, Local accuracy on global train data 80.422, Local accuracy on local train data 99.667
Round 160, Devices participated 10, Average loss 0.029, Central accuracy on global test data 93.066, Local accuracy on global train data 72.207, Local accuracy on local train data 99.017
Round 161, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.979, Local accuracy on global train data 76.816, Local accuracy on local train data 99.333
Round 162, Devices participated 10, Average loss 0.014, Central accuracy on global test data 92.881, Local accuracy on global train data 77.012, Local accuracy on local train data 99.683
Round 163, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.646, Local accuracy on global train data 75.029, Local accuracy on local train data 99.467
Round 164, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.295, Local accuracy on global train data 75.833, Local accuracy on local train data 99.200
Round 165, Devices participated 10, Average loss 0.017, Central accuracy on global test data 92.559, Local accuracy on global train data 74.355, Local accuracy on local train data 99.583
Round 166, Devices participated 10, Average loss 0.016, Central accuracy on global test data 89.824, Local accuracy on global train data 75.359, Local accuracy on local train data 99.567
Round 167, Devices participated 10, Average loss 0.020, Central accuracy on global test data 93.066, Local accuracy on global train data 76.636, Local accuracy on local train data 99.417
Round 168, Devices participated 10, Average loss 0.018, Central accuracy on global test data 92.764, Local accuracy on global train data 76.960, Local accuracy on local train data 99.533
Round 169, Devices participated 10, Average loss 0.020, Central accuracy on global test data 93.174, Local accuracy on global train data 75.825, Local accuracy on local train data 99.383
Round 170, Devices participated 10, Average loss 0.016, Central accuracy on global test data 92.861, Local accuracy on global train data 76.206, Local accuracy on local train data 99.567
Round 171, Devices participated 10, Average loss 0.021, Central accuracy on global test data 93.154, Local accuracy on global train data 76.631, Local accuracy on local train data 99.350
