python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 
--nn_refresh 0 --weight_init kaiming --bias_init zero

Round 142, Devices participated 10, Average loss 0.032, Central accuracy on global test data 93.535, Ensemble accuracy on global test data 93.457, Local accuracy on global train data 80.107, Local accuracy on local train data 99.000
Round 143, Devices participated 10, Average loss 0.016, Central accuracy on global test data 93.047, Ensemble accuracy on global test data 92.861, Local accuracy on global train data 79.739, Local accuracy on local train data 99.583
Round 144, Devices participated 10, Average loss 0.019, Central accuracy on global test data 93.633, Ensemble accuracy on global test data 93.564, Local accuracy on global train data 80.515, Local accuracy on local train data 99.467
Round 145, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.178, Ensemble accuracy on global test data 92.070, Local accuracy on global train data 81.536, Local accuracy on local train data 99.350
Round 146, Devices participated 10, Average loss 0.029, Central accuracy on global test data 93.398, Ensemble accuracy on global test data 93.311, Local accuracy on global train data 78.821, Local accuracy on local train data 99.183
Round 147, Devices participated 10, Average loss 0.021, Central accuracy on global test data 93.018, Ensemble accuracy on global test data 92.754, Local accuracy on global train data 82.112, Local accuracy on local train data 99.283
Round 148, Devices participated 10, Average loss 0.036, Central accuracy on global test data 92.451, Ensemble accuracy on global test data 92.256, Local accuracy on global train data 80.381, Local accuracy on local train data 98.950
Round 149, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.803, Ensemble accuracy on global test data 92.598, Local accuracy on global train data 79.700, Local accuracy on local train data 99.083
Round 150, Devices participated 10, Average loss 0.024, Central accuracy on global test data 94.004, Ensemble accuracy on global test data 94.014, Local accuracy on global train data 75.581, Local accuracy on local train data 99.300
Round 151, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.598, Ensemble accuracy on global test data 92.461, Local accuracy on global train data 81.743, Local accuracy on local train data 99.267
Round 152, Devices participated 10, Average loss 0.024, Central accuracy on global test data 93.584, Ensemble accuracy on global test data 93.506, Local accuracy on global train data 85.623, Local accuracy on local train data 99.300
Round 153, Devices participated 10, Average loss 0.019, Central accuracy on global test data 93.633, Ensemble accuracy on global test data 93.604, Local accuracy on global train data 81.868, Local accuracy on local train data 99.483
