python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --weight_init random --bias_init random

Round 143, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.412, Ensemble accuracy on global test data 92.373, Local accuracy on global train data 76.360, Local accuracy on local train data 99.300
Round 144, Devices participated 10, Average loss 0.027, Central accuracy on global test data 92.676, Ensemble accuracy on global test data 92.539, Local accuracy on global train data 76.160, Local accuracy on local train data 99.233
Round 145, Devices participated 10, Average loss 0.028, Central accuracy on global test data 91.367, Ensemble accuracy on global test data 91.289, Local accuracy on global train data 75.754, Local accuracy on local train data 99.183
Round 146, Devices participated 10, Average loss 0.028, Central accuracy on global test data 92.275, Ensemble accuracy on global test data 92.217, Local accuracy on global train data 74.099, Local accuracy on local train data 99.117
Round 147, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.051, Ensemble accuracy on global test data 91.895, Local accuracy on global train data 77.644, Local accuracy on local train data 99.333
Round 148, Devices participated 10, Average loss 0.039, Central accuracy on global test data 90.771, Ensemble accuracy on global test data 90.361, Local accuracy on global train data 73.015, Local accuracy on local train data 98.800
Round 149, Devices participated 10, Average loss 0.028, Central accuracy on global test data 92.109, Ensemble accuracy on global test data 92.061, Local accuracy on global train data 74.731, Local accuracy on local train data 99.200
Round 150, Devices participated 10, Average loss 0.026, Central accuracy on global test data 93.291, Ensemble accuracy on global test data 93.262, Local accuracy on global train data 71.406, Local accuracy on local train data 99.233
Round 151, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.455, Ensemble accuracy on global test data 91.143, Local accuracy on global train data 75.110, Local accuracy on local train data 99.233
Round 152, Devices participated 10, Average loss 0.034, Central accuracy on global test data 92.432, Ensemble accuracy on global test data 92.305, Local accuracy on global train data 78.752, Local accuracy on local train data 98.983
Round 153, Devices participated 10, Average loss 0.021, Central accuracy on global test data 92.646, Ensemble accuracy on global test data 92.422, Local accuracy on global train data 74.817, Local accuracy on local train data 99.383
Round 154, Devices participated 10, Average loss 0.027, Central accuracy on global test data 92.705, Ensemble accuracy on global test data 92.480, Local accuracy on global train data 75.461, Local accuracy on local train data 99.350
