python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 --fedmas 1.0 

Round 179, Devices participated 10, Average loss 0.092, Central accuracy on global test data 84.316, Local accuracy on global train data 53.784, Local accuracy on local train data 98.383
Round 180, Devices participated 10, Average loss 0.111, Central accuracy on global test data 81.162, Local accuracy on global train data 53.130, Local accuracy on local train data 98.133
Round 181, Devices participated 10, Average loss 0.103, Central accuracy on global test data 83.037, Local accuracy on global train data 56.416, Local accuracy on local train data 98.017
Round 182, Devices participated 10, Average loss 0.127, Central accuracy on global test data 82.812, Local accuracy on global train data 56.731, Local accuracy on local train data 97.017
Round 183, Devices participated 10, Average loss 0.100, Central accuracy on global test data 84.355, Local accuracy on global train data 55.139, Local accuracy on local train data 98.233
Round 184, Devices participated 10, Average loss 0.104, Central accuracy on global test data 83.486, Local accuracy on global train data 52.019, Local accuracy on local train data 97.783
Round 185, Devices participated 10, Average loss 0.123, Central accuracy on global test data 82.783, Local accuracy on global train data 51.240, Local accuracy on local train data 97.150
Round 186, Devices participated 10, Average loss 0.144, Central accuracy on global test data 85.479, Local accuracy on global train data 48.848, Local accuracy on local train data 96.800
Round 187, Devices participated 10, Average loss 0.156, Central accuracy on global test data 86.143, Local accuracy on global train data 47.378, Local accuracy on local train data 96.350
Round 188, Devices participated 10, Average loss 0.120, Central accuracy on global test data 84.033, Local accuracy on global train data 49.343, Local accuracy on local train data 97.450
Round 189, Devices participated 10, Average loss 0.106, Central accuracy on global test data 85.596, Local accuracy on global train data 46.885, Local accuracy on local train data 98.083
Round 190, Devices participated 10, Average loss 0.153, Central accuracy on global test data 84.824, Local accuracy on global train data 51.558, Local accuracy on local train data 96.433
Round 191, Devices participated 10, Average loss 0.120, Central accuracy on global test data 83.145, Local accuracy on global train data 57.615, Local accuracy on local train data 97.250
Round 192, Devices participated 10, Average loss 0.125, Central accuracy on global test data 80.420, Local accuracy on global train data 54.392, Local accuracy on local train data 97.300
Round 193, Devices participated 10, Average loss 0.136, Central accuracy on global test data 81.016, Local accuracy on global train data 54.666, Local accuracy on local train data 96.817
Round 194, Devices participated 10, Average loss 0.090, Central accuracy on global test data 79.570, Local accuracy on global train data 55.942, Local accuracy on local train data 98.367
Round 195, Devices participated 10, Average loss 0.131, Central accuracy on global test data 85.078, Local accuracy on global train data 53.218, Local accuracy on local train data 97.067
Round 196, Devices participated 10, Average loss 0.155, Central accuracy on global test data 85.547, Local accuracy on global train data 53.333, Local accuracy on local train data 96.317
Round 197, Devices participated 10, Average loss 0.131, Central accuracy on global test data 83.760, Local accuracy on global train data 48.035, Local accuracy on local train data 97.067
Round 198, Devices participated 10, Average loss 0.106, Central accuracy on global test data 82.666, Local accuracy on global train data 55.747, Local accuracy on local train data 97.867
Round 199, Devices participated 10, Average loss 0.124, Central accuracy on global test data 86.631, Local accuracy on global train data 52.786, Local accuracy on local train data 97.317
Round 200, Devices participated 10, Average loss 0.084, Central accuracy on global test data 85.742, Local accuracy on global train data 56.829, Local accuracy on local train data 98.650
